Date and Time: 2026-01-27 09:33:31
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
3.155913829803467,0.0,0.013,23.78671,23.85748,23.75388,23.87003,23.94012,23.69513,23.82874,23.75839
3.2309389114379883,0.0,0.015,23.78635,23.85748,23.7543,23.86987,23.94034,23.69473,23.82864,23.7597
3.3082399368286133,0.0,0.014,23.78891,23.85904,23.75424,23.86789,23.94012,23.69604,23.83041,23.75876
3.3832409381866455,0.0,0.014,23.78802,23.85919,23.75409,23.86829,23.94034,23.69601,23.83054,23.75946
3.459213972091675,0.0,0.014,23.78629,23.85916,23.75525,23.8703,23.9404,23.69458,23.82935,23.76041
3.534219980239868,0.0,0.014,23.78653,23.85898,23.75555,23.87024,23.94046,23.6944,23.83002,23.76047
3.611215829849243,0.0,0.014,23.78848,23.8591,23.75375,23.86838,23.94122,23.69565,23.83084,23.75977
3.68622088432312,0.0,0.013,23.78799,23.8588,23.75381,23.86902,23.94122,23.69577,23.8302,23.75916
3.7622179985046387,0.0,0.014,23.78796,23.86005,23.7554,23.87009,23.94022,23.69461,23.83121,23.76163
3.837218999862671,0.0,0.015,23.78748,23.86035,23.75513,23.86987,23.94009,23.6947,23.8309,23.76059
3.914219856262207,0.0,0.013,23.78885,23.85876,23.75348,23.87079,23.94183,23.69626,23.83035,23.75943
3.990219831466675,0.0,0.013,23.78793,23.85864,23.75388,23.87137,23.9418,23.69617,23.83084,23.75864
4.0662219524383545,0.0,0.013,23.78928,23.86053,23.75604,23.87003,23.94006,23.69617,23.83209,23.76099
4.14122200012207,0.0,0.013,23.78909,23.8602,23.75592,23.8703,23.94086,23.69696,23.83224,23.76114
4.2182228565216064,0.0,0.014,23.78906,23.85886,23.75546,23.87131,23.94208,23.69656,23.83032,23.7598
4.293223857879639,0.0,0.014,23.78879,23.8588,23.7562,23.87158,23.9422,23.69693,23.83038,23.76013
4.369225025177002,0.0,0.015,23.78992,23.86075,23.7551,23.86972,23.94138,23.69794,23.83185,23.76099
4.444226026535034,0.0,0.014,23.78979,23.86041,23.75638,23.8696,23.9418,23.69769,23.83224,23.76041
4.52122688293457,0.0,0.013,23.78784,23.86005,23.75674,23.87173,23.94208,23.69611,23.83109,23.76126
4.596226930618286,0.0,0.013,23.78812,23.86047,23.75696,23.87198,23.94183,23.69638,23.83142,23.76166
4.673226833343506,0.0,0.015,23.79047,23.86069,23.75507,23.87024,23.94266,23.69775,23.83206,23.76083
4.748229026794434,0.0,0.015,23.79047,23.86053,23.75522,23.87067,23.94278,23.69803,23.83197,23.76083
4.825009822845459,0.0,0.013,23.789,23.86154,23.75696,23.87177,23.94208,23.69659,23.83252,23.76221
4.900010824203491,0.0,0.014,23.78894,23.86188,23.75687,23.87164,23.94214,23.6965,23.83282,23.76221
4.9760119915008545,0.0,0.014,23.7894,23.86099,23.75513,23.87198,23.94327,23.69785,23.83215,23.75983
5.052008867263794,0.0,0.014,23.79086,23.86047,23.75558,23.87213,23.94321,23.69806,23.83197,23.76074
5.1280128955841064,0.0,0.014,23.79019,23.86215,23.75732,23.87161,23.94214,23.69775,23.83344,23.76297
5.204013824462891,0.0,0.012,23.7908,23.86243,23.75659,23.87219,23.94229,23.6983,23.83356,23.76321
5.280014991760254,0.0,0.014,23.79034,23.85999,23.75757,23.87317,23.94336,23.69772,23.83203,23.76172
5.355011940002441,0.0,0.014,23.79004,23.86032,23.7572,23.87341,23.94324,23.69821,23.83176,23.76196
5.431877851486206,0.0,0.014,23.79068,23.86285,23.75705,23.87115,23.94293,23.69901,23.83374,23.76266
5.505975008010864,0.0,0.013,23.79233,23.86227,23.75684,23.87146,23.94327,23.69901,23.83386,23.76233
5.582976818084717,0.0,0.014,23.79007,23.86127,23.7587,23.87317,23.94388,23.69775,23.83255,23.76315
5.658545970916748,0.0,0.014,23.78973,23.8613,23.7587,23.87363,23.94373,23.69827,23.83249,23.76361
5.734827995300293,0.0,0.015,23.79193,23.86221,23.75696,23.87155,23.94406,23.69937,23.83386,23.76233
5.810828924179077,0.0,0.014,23.79156,23.8623,23.7572,23.87192,23.94449,23.69931,23.8335,23.76334
5.886829853057861,0.0,0.015,23.78961,23.86243,23.75949,23.8732,23.94366,23.69788,23.83386,23.76364
5.962016820907593,0.0,0.015,23.79056,23.86334,23.75925,23.87317,23.9437,23.69858,23.83383,23.76385
6.037942886352539,0.0,0.014,23.79163,23.86246,23.75702,23.87317,23.94501,23.69986,23.83368,23.76187
6.112943887710571,0.0,0.013,23.79193,23.86237,23.75714,23.87338,23.94498,23.69907,23.83398,23.76337
6.190057039260864,0.0,0.014,23.79269,23.86368,23.75876,23.87344,23.94348,23.69989,23.83545,23.76486
6.265368938446045,0.0,0.014,23.79269,23.86371,23.75891,23.87369,23.9436,23.69901,23.83487,23.76398
6.341368913650513,0.0,0.014,23.79205,23.86139,23.75797,23.87473,23.94531,23.69989,23.83386,23.76315
6.416369915008545,0.0,0.014,23.7915,23.86206,23.75925,23.87561,23.94516,23.69983,23.8335,23.76309
6.49337100982666,0.0,0.014,23.7933,23.86469,23.75958,23.87314,23.94427,23.70007,23.83502,23.76413
6.569371938705444,0.0,0.013,23.793,23.86389,23.75848,23.87256,23.94449,23.70074,23.83551,23.76505
6.6453728675842285,0.0,0.014,23.79144,23.86267,23.75946,23.87494,23.9455,23.69937,23.83405,23.76392
6.720373868942261,0.0,0.014,23.79156,23.86331,23.75961,23.87509,23.94516,23.6998,23.83429,23.76529
6.802374839782715,0.0,0.013,23.79327,23.86404,23.75815,23.87347,23.94577,23.70068,23.8356,23.76456
6.871374845504761,0.0,0.014,23.7933,23.86377,23.75928,23.87408,23.94626,23.70157,23.83594,23.76553
6.948375940322876,0.0,0.014,23.79181,23.86444,23.76059,23.875,23.9451,23.69989,23.83511,23.76556
7.023376941680908,0.0,0.014,23.79224,23.86432,23.75977,23.87482,23.9458,23.69992,23.8356,23.76648
7.100414991378784,0.0,0.014,23.79413,23.86392,23.75842,23.87442,23.9465,23.70145,23.83545,23.76404
7.17537784576416,0.0,0.014,23.79361,23.86404,23.75864,23.87506,23.94675,23.70145,23.83542,23.76425
7.252379894256592,0.0,0.014,23.79376,23.86551,23.76047,23.87524,23.94543,23.70062,23.83646,23.76599
7.327464818954468,0.0,0.014,23.7934,23.86551,23.76099,23.87494,23.94562,23.70062,23.8367,23.76617
7.403380870819092,0.0,0.013,23.79312,23.86374,23.75946,23.87619,23.94717,23.70114,23.83521,23.76416
7.479059934616089,0.0,0.013,23.79337,23.86362,23.76041,23.87625,23.94702,23.70087,23.83575,23.76474
7.555060863494873,0.0,0.015,23.79468,23.86591,23.7608,23.87491,23.94601,23.70154,23.83713,23.7659
7.630060911178589,0.0,0.014,23.79465,23.86594,23.76059,23.875,23.94592,23.702,23.83731,23.76624
7.709061861038208,0.0,0.013,23.79315,23.86407,23.7612,23.87674,23.94687,23.70117,23.83572,23.76578
7.783063888549805,0.0,0.014,23.79306,23.86438,23.76144,23.87704,23.9472,23.70142,23.83588,23.7663
7.859064817428589,0.0,0.013,23.79483,23.86588,23.76083,23.87457,23.94727,23.70276,23.83725,23.76605
7.934064865112305,0.0,0.014,23.79538,23.86575,23.76022,23.87482,23.94736,23.70276,23.83725,23.76627
8.011070013046265,0.0,0.014,23.79324,23.86575,23.76221,23.87708,23.9472,23.70093,23.83701,23.76697
8.086071014404297,0.0,0.014,23.7934,23.86661,23.76187,23.8772,23.94724,23.70132,23.83707,23.76709
8.161906957626343,0.0,0.014,23.79495,23.86575,23.76013,23.8761,23.94794,23.70245,23.83752,23.76709
8.236907958984375,0.0,0.014,23.79544,23.86572,23.76028,23.87601,23.9487,23.7027,23.83749,23.7663
8.316908836364746,0.0,0.015,23.79431,23.86713,23.76233,23.87695,23.94733,23.70233,23.83789,23.76791
8.389375925064087,0.0,0.013,23.79514,23.867,23.76196,23.87704,23.94711,23.70239,23.8378,23.76831
8.46614384651184,0.0,0.013,23.79495,23.86557,23.76004,23.87769,23.94864,23.70294,23.83762,23.7659
8.53996992111206,0.0,0.013,23.79532,23.86533,23.76117,23.87808,23.94867,23.70319,23.8374,23.76624
8.61696982383728,0.0,0.014,23.7963,23.86771,23.76227,23.87683,23.94754,23.70306,23.83932,23.7688
8.691970825195312,0.0,0.013,23.79706,23.86728,23.76208,23.87656,23.94772,23.7037,23.8389,23.76761
8.76869797706604,0.0,0.014,23.79541,23.86575,23.76279,23.87866,23.94894,23.70285,23.83731,23.76721
8.844974994659424,0.0,0.014,23.79523,23.86612,23.76288,23.87851,23.94858,23.70291,23.83722,23.76804
8.921413898468018,0.0,0.014,23.79669,23.86765,23.76273,23.87625,23.94867,23.70441,23.83914,23.76712
8.997042894363403,0.0,0.013,23.79636,23.86734,23.76218,23.87637,23.94904,23.7045,23.83899,23.76773
9.072048902511597,0.0,0.014,23.79459,23.86716,23.76352,23.87839,23.94894,23.70285,23.83859,23.76935
9.147040843963623,0.0,0.014,23.79486,23.86731,23.76413,23.87863,23.94885,23.70282,23.83865,23.76886
9.224061012268066,0.0,0.013,23.79636,23.86768,23.76254,23.87814,23.95032,23.70456,23.83902,23.76749
9.298442840576172,0.0,0.013,23.79651,23.86749,23.76169,23.87778,23.95007,23.70419,23.83951,23.76813
9.375443935394287,0.0,0.014,23.79587,23.86819,23.76315,23.87827,23.94913,23.70364,23.83969,23.7695
9.450443983078003,0.0,0.014,23.79721,23.86926,23.76358,23.87857,23.94907,23.70395,23.83963,23.77023
9.527877807617188,0.0,0.014,23.79669,23.86755,23.76273,23.87939,23.95047,23.70505,23.83899,23.76697
9.602492809295654,0.0,0.015,23.79739,23.86734,23.76221,23.87994,23.95078,23.70554,23.83911,23.76767
9.679105043411255,0.0,0.014,23.79712,23.86902,23.7645,23.87839,23.94913,23.70468,23.84064,23.76981
9.754105806350708,0.0,0.014,23.7977,23.86926,23.7641,23.87878,23.94955,23.70502,23.84052,23.76987
9.831106901168823,0.0,0.014,23.79709,23.86725,23.76392,23.88016,23.95062,23.70483,23.83875,23.76938
9.906107902526855,0.0,0.014,23.79727,23.86737,23.76459,23.88046,23.95044,23.70496,23.83911,23.76941
9.982128858566284,0.0,0.014,23.7981,23.86948,23.76447,23.87814,23.95007,23.70642,23.84058,23.77008
10.05753493309021,0.0,0.014,23.79843,23.86932,23.76468,23.87814,23.95041,23.70596,23.84061,23.7702
10.141037940979004,0.0,0.014,23.79639,23.86896,23.76599,23.88004,23.95071,23.70471,23.83957,23.77063
10.2101149559021,0.0,0.013,23.79666,23.8689,23.76587,23.88028,23.95071,23.70514,23.84009,23.77084
10.286425828933716,0.0,0.014,23.79883,23.86914,23.76379,23.87933,23.95166,23.70627,23.84097,23.77011
10.361088991165161,0.0,0.013,23.79865,23.86938,23.76382,23.87875,23.95184,23.70636,23.84094,23.76993
10.437804937362671,0.0,0.014,23.79739,23.87012,23.76553,23.88037,23.95093,23.70483,23.84113,23.77106
10.51783299446106,0.0,0.014,23.79828,23.87036,23.76593,23.88025,23.95099,23.70499,23.84131,23.7706
10.590167999267578,0.0,0.013,23.79843,23.86948,23.76401,23.88022,23.95233,23.70703,23.8414,23.7699
10.665158987045288,0.0,0.013,23.79816,23.86954,23.76456,23.8811,23.95218,23.70621,23.84094,23.76938
10.741477966308594,0.0,0.014,23.79898,23.871,23.76642,23.88031,23.95087,23.70633,23.84225,23.772
10.817003011703491,0.0,0.013,23.79901,23.87109,23.76572,23.8804,23.95074,23.7066,23.84229,23.77148
10.8939368724823,0.0,0.013,23.79889,23.86874,23.76541,23.88184,23.95221,23.70709,23.84088,23.77063
10.967970848083496,0.0,0.013,23.79871,23.86884,23.7659,23.88199,23.95221,23.70688,23.84085,23.77121
11.046663999557495,0.0,0.012,23.80008,23.87122,23.76575,23.87988,23.95187,23.70773,23.84244,23.77115
11.11994481086731,0.0,0.014,23.80081,23.87091,23.76605,23.87997,23.95172,23.70847,23.84247,23.77127
11.19615888595581,0.0,0.014,23.79846,23.86981,23.7677,23.88211,23.95264,23.7067,23.84149,23.77213
11.271798849105835,0.0,0.014,23.79834,23.87039,23.7674,23.88217,23.95242,23.70667,23.84167,23.77185
11.348855018615723,0.0,0.014,23.80054,23.87115,23.76566,23.88028,23.95319,23.70789,23.84247,23.77118
11.423705816268921,0.0,0.014,23.80002,23.87091,23.76538,23.88068,23.95306,23.70779,23.84308,23.77112
11.50055193901062,0.0,0.014,23.79871,23.87167,23.76767,23.88205,23.95288,23.70667,23.84277,23.77295
11.575016021728516,0.0,0.013,23.79895,23.87192,23.76776,23.88208,23.95285,23.70682,23.84348,23.77301
11.651563882827759,0.0,0.014,23.80078,23.87143,23.76584,23.88229,23.95407,23.70856,23.84253,23.77084
11.726922988891602,0.0,0.013,23.79999,23.87134,23.76584,23.88245,23.95389,23.70813,23.84274,23.77151
11.804803848266602,0.0,0.014,23.80002,23.8728,23.76785,23.88211,23.95255,23.70786,23.84409,23.77347
11.887130975723267,0.0,0.014,23.80154,23.87274,23.7673,23.88214,23.95212,23.70776,23.84399,23.77249
11.95482087135315,0.0,0.014,23.80014,23.87076,23.76746,23.88367,23.95404,23.70847,23.84241,23.77243
12.030126810073853,0.0,0.014,23.80042,23.87067,23.76724,23.88342,23.95413,23.70834,23.84302,23.77243
12.107998847961426,0.0,0.015,23.80219,23.87296,23.76773,23.88211,23.95316,23.70938,23.84442,23.77322
12.182955026626587,0.0,0.013,23.80215,23.87271,23.76761,23.88147,23.95367,23.70938,23.84442,23.77426
12.259589910507202,0.0,0.013,23.80017,23.87152,23.76831,23.88385,23.95438,23.70859,23.84296,23.77292
12.333230972290039,0.0,0.014,23.79959,23.87173,23.76837,23.88437,23.95428,23.70837,23.8432,23.77362
12.409552812576294,0.0,0.014,23.80243,23.87277,23.76718,23.88184,23.9545,23.70978,23.8446,23.77325
12.48567795753479,0.0,0.013,23.80264,23.87271,23.76736,23.88211,23.95499,23.70993,23.84448,23.77316
12.561911821365356,0.0,0.014,23.80054,23.87329,23.76929,23.88391,23.95462,23.70813,23.84445,23.77481
12.636953830718994,0.0,0.014,23.80045,23.87381,23.76917,23.88385,23.95453,23.7084,23.84454,23.77432
12.714010000228882,0.0,0.015,23.80188,23.87244,23.76785,23.88345,23.95529,23.70987,23.84479,23.7731
12.789463996887207,0.0,0.013,23.80264,23.87302,23.76712,23.88385,23.95538,23.71027,23.84464,23.77295
12.867067813873291,0.0,0.014,23.80145,23.87436,23.76923,23.88406,23.95444,23.70966,23.84534,23.77527
12.951143980026245,0.0,0.014,23.80228,23.87439,23.76947,23.88431,23.95425,23.70975,23.84573,23.77432
13.016955852508545,0.0,0.015,23.8024,23.87228,23.7684,23.88504,23.95575,23.71039,23.84482,23.77386
13.091116905212402,0.0,0.012,23.80273,23.87234,23.76831,23.88531,23.95581,23.71005,23.84454,23.77411
13.169535875320435,0.0,0.014,23.8028,23.87469,23.76941,23.88333,23.95505,23.71072,23.8461,23.77499
13.24554181098938,0.0,0.014,23.80362,23.8746,23.76892,23.88324,23.95499,23.7113,23.84634,23.77515
13.32545781135559,0.0,0.014,23.80182,23.87271,23.77036,23.8855,23.95621,23.71027,23.8446,23.77499
13.394821882247925,0.0,0.014,23.80194,23.87323,23.77026,23.8855,23.95602,23.71014,23.84476,23.77545
13.471823930740356,0.0,0.014,23.80408,23.87482,23.76956,23.88361,23.95636,23.71146,23.84634,23.77545
13.546993970870972,0.0,0.015,23.80365,23.87473,23.7695,23.88348,23.95642,23.71185,23.84625,23.77512
13.623823881149292,0.0,0.014,23.80142,23.87463,23.77109,23.88593,23.95593,23.71011,23.84616,23.77646
13.698940992355347,0.0,0.013,23.80179,23.87491,23.77112,23.88538,23.95618,23.71039,23.84613,23.77646
13.785990953445435,0.0,0.013,23.80405,23.87482,23.76892,23.88495,23.95712,23.71158,23.84598,23.77451
13.851442813873291,0.0,0.014,23.80353,23.87463,23.76904,23.88544,23.957,23.71149,23.84659,23.77438
13.926976919174194,0.0,0.014,23.80334,23.87619,23.7706,23.88553,23.95624,23.71078,23.84656,23.77615
14.001890897750854,0.0,0.013,23.80353,23.87604,23.77081,23.88629,23.95615,23.71149,23.84775,23.77725
14.079195976257324,0.0,0.014,23.80356,23.87427,23.76956,23.88651,23.95752,23.71213,23.84662,23.77505
14.153717994689941,0.0,0.015,23.80334,23.87411,23.76999,23.88705,23.95737,23.7113,23.84647,23.77606
14.231091976165771,0.0,0.014,23.80453,23.87589,23.77103,23.88583,23.95612,23.71289,23.84744,23.77661
14.305646896362305,0.0,0.013,23.80493,23.87625,23.77094,23.88556,23.9563,23.71231,23.84753,23.77658
14.381943941116333,0.0,0.013,23.80396,23.87418,23.77225,23.8876,23.95786,23.7121,23.84589,23.77625
14.45911192893982,0.0,0.014,23.8038,23.87469,23.772,23.88724,23.95764,23.71234,23.8465,23.77667
14.534458875656128,0.0,0.015,23.80551,23.87595,23.7713,23.88531,23.95731,23.71323,23.84799,23.77612
14.60893702507019,0.0,0.014,23.80557,23.87619,23.77081,23.88504,23.95792,23.71344,23.84772,23.77731
14.684932947158813,0.0,0.014,23.80322,23.87582,23.77271,23.88742,23.95776,23.71198,23.84714,23.77719
14.759933948516846,0.0,0.014,23.80322,23.87607,23.77298,23.88776,23.95798,23.71207,23.84735,23.77832
14.836028814315796,0.0,0.014,23.80576,23.87631,23.77072,23.88596,23.95825,23.71341,23.84839,23.77609
14.912128925323486,0.0,0.014,23.8053,23.87643,23.77039,23.88715,23.95886,23.71323,23.84821,23.77661
14.988128900527954,0.0,0.013,23.80399,23.87747,23.77359,23.88742,23.95786,23.71249,23.84854,23.77753
15.06447696685791,0.0,0.014,23.80469,23.87762,23.77271,23.88718,23.95813,23.71259,23.84875,23.77863
15.140209913253784,0.0,0.012,23.8064,23.8764,23.77078,23.88745,23.95914,23.71359,23.84799,23.77625
15.217458963394165,0.0,0.013,23.80573,23.87631,23.77081,23.88855,23.95898,23.71344,23.84824,23.7767
15.292016983032227,0.0,0.014,23.80566,23.8779,23.77267,23.88776,23.95795,23.71365,23.8493,23.77802
15.367270946502686,0.0,0.014,23.80679,23.87756,23.77313,23.88751,23.95789,23.7139,23.84967,23.77869
15.444329023361206,0.0,0.014,23.80533,23.87619,23.77301,23.8887,23.9592,23.71384,23.84811,23.77805
15.51948595046997,0.0,0.014,23.80588,23.87613,23.77304,23.8894,23.9592,23.71402,23.84808,23.77847
15.59715485572815,0.0,0.014,23.80664,23.87778,23.77316,23.88663,23.95889,23.71487,23.8493,23.77802
15.670204877853394,0.0,0.014,23.8071,23.87808,23.77298,23.88699,23.95905,23.71509,23.84955,23.77798
15.748620986938477,0.0,0.013,23.80493,23.87753,23.7735,23.88937,23.95932,23.71371,23.84875,23.77899
15.822661876678467,0.0,0.014,23.80453,23.87769,23.77414,23.88928,23.95947,23.71381,23.84875,23.7789
15.89866304397583,0.0,0.015,23.80707,23.87781,23.77258,23.88779,23.96027,23.7149,23.8497,23.77835
15.974663019180298,0.0,0.015,23.8074,23.87772,23.77267,23.88788,23.96005,23.71512,23.84985,23.7785
16.051604986190796,0.0,0.015,23.80588,23.87875,23.77438,23.88937,23.95978,23.71365,23.85022,23.77951
16.125983953475952,0.0,0.013,23.80627,23.87872,23.77502,23.88898,23.95947,23.71442,23.8504,23.77994
16.2032368183136,0.0,0.014,23.80731,23.87808,23.77237,23.88931,23.96054,23.71542,23.84976,23.77835
16.279683828353882,0.0,0.014,23.80737,23.87781,23.7724,23.88977,23.96085,23.71564,23.84943,23.77765
16.363009929656982,0.0,0.016,23.80737,23.87958,23.77478,23.88974,23.95959,23.7149,23.85095,23.78006
16.42945885658264,0.0,0.014,23.80792,23.87967,23.7742,23.88876,23.95996,23.71548,23.85083,23.78018
16.506585836410522,0.0,0.015,23.80679,23.8775,23.7739,23.89041,23.96097,23.71576,23.84967,23.77856
16.581845998764038,0.0,0.015,23.80731,23.87744,23.77454,23.89078,23.96091,23.71539,23.8494,23.77908
16.658036947250366,0.0,0.014,23.80878,23.87958,23.7746,23.88879,23.96027,23.71649,23.85104,23.77963
16.733460903167725,0.0,0.014,23.80881,23.87976,23.77457,23.88879,23.96048,23.71622,23.85123,23.77951
16.80971097946167,0.0,0.014,23.80649,23.87827,23.77557,23.89081,23.96094,23.71585,23.84988,23.78018
16.884718894958496,0.0,0.013,23.8071,23.87894,23.77606,23.89127,23.96094,23.71515,23.85037,23.78015
16.96160387992859,0.0,0.014,23.80893,23.87921,23.77432,23.88876,23.96118,23.71704,23.85159,23.77969
17.035791873931885,0.0,0.015,23.80865,23.87958,23.77429,23.88925,23.96179,23.71674,23.85147,23.78027
17.112989902496338,0.0,0.015,23.80756,23.87985,23.77615,23.89099,23.96133,23.71567,23.85132,23.78177
17.18700098991394,0.0,0.012,23.80719,23.88068,23.77567,23.89108,23.96158,23.71573,23.85168,23.78171
17.26499080657959,0.0,0.013,23.80905,23.87964,23.7742,23.89047,23.96228,23.7171,23.85184,23.77933
17.34009099006653,0.0,0.013,23.80893,23.87955,23.77414,23.89084,23.96243,23.71698,23.85156,23.77991
17.41675090789795,0.0,0.014,23.80838,23.88135,23.77609,23.89084,23.96146,23.71634,23.85245,23.78186
17.49094796180725,0.0,0.014,23.8089,23.88138,23.7767,23.89069,23.96094,23.71664,23.85248,23.7814
17.56818199157715,0.0,0.014,23.80899,23.87933,23.77527,23.89209,23.96262,23.71701,23.85132,23.78049
17.642026901245117,0.0,0.013,23.8089,23.87921,23.7753,23.8924,23.96255,23.71738,23.85107,23.78131
17.728744983673096,0.0,0.014,23.81067,23.88086,23.77573,23.89047,23.96167,23.71793,23.85297,23.78146
17.795455932617188,0.0,0.012,23.81064,23.88141,23.77676,23.89035,23.96225,23.7178,23.85245,23.78165
17.871160984039307,0.0,0.015,23.80838,23.87976,23.77664,23.89285,23.96295,23.71698,23.8515,23.78177
17.946622848510742,0.0,0.015,23.80865,23.87976,23.77649,23.89227,23.96307,23.71704,23.8515,23.78189
18.023260831832886,0.0,0.014,23.81058,23.88147,23.77655,23.89059,23.96277,23.71869,23.85309,23.7814
18.110185861587524,0.0,0.013,23.81027,23.88116,23.77634,23.89072,23.96307,23.71835,23.85291,23.78146
18.17475199699402,0.0,0.014,23.80905,23.88141,23.77795,23.89236,23.96304,23.71738,23.85269,23.78339
18.24886703491211,0.0,0.014,23.80844,23.88165,23.77768,23.89224,23.96298,23.71713,23.85318,23.78302
18.32700800895691,0.0,0.014,23.81046,23.88168,23.77478,23.89209,23.96411,23.7189,23.85309,23.78156
18.402782917022705,0.0,0.014,23.81027,23.88135,23.77579,23.89236,23.96423,23.7189,23.85312,23.78107
18.480358839035034,0.0,0.014,23.80981,23.88254,23.77734,23.89267,23.96313,23.71762,23.8537,23.78342
18.553314924240112,0.0,0.014,23.81058,23.8829,23.77856,23.89261,23.96326,23.71875,23.85413,23.78305
