Date and Time: 2026-01-30 09:34:18
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
2.0936360359191895,0.0,0.014,23.98196,24.04724,23.94147,24.05551,24.12415,23.87933,24.00958,23.93781
2.169981002807617,0.0,0.014,23.98212,24.04742,23.94177,24.05542,24.12421,23.87915,24.00964,23.93811
2.2455480098724365,0.0,0.012,23.98227,24.048,23.94302,24.05524,24.12314,23.87851,24.00992,23.93875
2.3213579654693604,0.0,0.013,23.98242,24.04816,23.94345,24.05499,24.12296,23.87878,24.01056,23.9397
2.396662950515747,0.0,0.014,23.98212,24.04755,23.94333,24.0563,24.12442,23.87885,24.00964,23.939
2.4722390174865723,0.0,0.014,23.98181,24.04697,23.94302,24.05606,24.12436,23.87833,24.00958,23.93863
2.5499799251556396,0.0,0.015,23.98297,24.04803,23.94235,24.05505,24.12378,23.87885,24.01059,23.94006
2.6255528926849365,0.0,0.014,23.9834,24.04843,23.94287,24.05505,24.12411,23.87964,24.01041,23.93835
2.700016975402832,0.0,0.014,23.98166,24.0481,23.94305,24.05655,24.12424,23.87842,24.00955,23.93951
2.7751379013061523,0.0,0.014,23.98169,24.04807,23.94324,24.05661,24.12402,23.87805,24.00995,23.93994
2.8526790142059326,0.0,0.014,23.98276,24.04764,23.9425,24.05566,24.12427,23.87915,24.00998,23.93958
2.9274559020996094,0.0,0.014,23.98312,24.04797,23.94244,24.05569,24.12448,23.87994,24.01041,23.93875
3.0044519901275635,0.0,0.014,23.98187,24.04855,23.94391,24.05591,24.12341,23.87814,24.01053,23.94058
3.0788328647613525,0.0,0.014,23.98175,24.04828,23.9436,24.05554,24.12357,23.87885,24.01083,23.93991
3.1567609310150146,0.0,0.014,23.98206,24.04761,23.94308,24.05646,24.12436,23.87872,24.0097,23.93921
3.2319588661193848,0.0,0.014,23.98257,24.0473,23.94241,24.05646,24.1246,23.87885,24.0094,23.939
3.3090970516204834,0.0,0.014,23.98312,24.04871,23.94318,24.05524,24.1239,23.87943,24.01105,23.93945
3.3836069107055664,0.0,0.014,23.98355,24.04916,23.94302,24.05521,24.12399,23.8801,24.01126,23.93945
3.46002197265625,0.0,0.014,23.98218,24.04755,23.94357,24.05673,24.12454,23.87897,24.0101,23.93936
3.5351340770721436,0.0,0.013,23.9823,24.0484,23.94373,24.05707,24.12445,23.87921,24.01038,23.93915
3.6100058555603027,0.0,0.014,23.98373,24.04791,23.9429,24.05566,24.12454,23.87943,24.01074,23.93906
3.6850168704986572,0.0,0.014,23.98331,24.0481,23.9426,24.05545,24.12463,23.8804,24.01099,23.93973
3.761981964111328,0.0,0.014,23.98312,24.04861,23.94391,24.05624,24.12405,23.87823,24.01089,23.94064
3.8379218578338623,0.0,0.013,23.98251,24.04861,23.94434,24.05606,24.1239,23.87875,24.0108,23.94037
3.9143810272216797,0.0,0.013,23.9823,24.04773,23.94324,24.05609,24.12534,23.8797,24.00986,23.93863
3.9891269207000732,0.0,0.014,23.98245,24.0477,23.94299,24.05621,24.12509,23.87915,24.01035,23.93924
4.06686806678772,0.0,0.014,23.98325,24.04886,23.94403,24.05573,24.12402,23.87961,24.01099,23.94003
4.140625953674316,0.0,0.014,23.98325,24.04922,23.94357,24.05573,24.12433,23.87946,24.01123,23.94025
4.2166359424591064,0.0,0.014,23.98236,24.04807,23.94385,24.05719,24.12473,23.87921,24.01059,23.93985
4.293042898178101,0.0,0.013,23.98224,24.04797,23.94421,24.05753,24.12485,23.87909,24.01028,23.94019
4.371093034744263,0.0,0.014,23.98334,24.04892,23.9429,24.0556,24.12476,23.88,24.01129,23.93945
4.44538688659668,0.0,0.014,23.98413,24.04904,23.94348,24.05542,24.12466,23.88052,24.01141,23.93924
4.522999048233032,0.0,0.014,23.98199,24.04892,23.94473,24.05695,24.12442,23.87881,24.01126,23.94022
4.600215911865234,0.0,0.014,23.9827,24.04916,23.94473,24.05624,24.12473,23.87933,24.01077,23.94095
4.673042058944702,0.0,0.013,23.98367,24.04874,23.9436,24.05664,24.12515,23.88007,24.01096,23.9404
4.746860980987549,0.0,0.014,23.98288,24.04822,23.94284,24.05667,24.12482,23.87964,24.01086,23.93918
4.823832035064697,0.0,0.014,23.98264,24.04932,23.94455,24.05612,24.12427,23.88013,24.01157,23.9415
4.899023056030273,0.0,0.014,23.98355,24.04907,23.9436,24.05612,24.12439,23.87955,24.01129,23.94107
4.975691080093384,0.0,0.013,23.98294,24.04803,23.94373,24.05737,24.12549,23.87985,24.01068,23.93918
5.05079197883606,0.0,0.013,23.9827,24.04834,23.94412,24.05734,24.12558,23.87946,24.01028,23.9404
5.128741025924683,0.0,0.014,23.98383,24.04953,23.94351,24.05594,24.12485,23.88031,24.01163,23.93994
5.218821048736572,0.0,0.013,23.9841,24.04941,23.9433,24.05576,24.12488,23.88031,24.01172,23.94006
5.278717994689941,0.0,0.014,23.9827,24.04904,23.94409,24.05743,24.12497,23.87912,24.01065,23.94058
5.354501962661743,0.0,0.014,23.98318,24.04962,23.94501,24.0574,24.12482,23.87964,24.01114,23.94089
5.431010007858276,0.0,0.014,23.98431,24.0491,23.94315,24.05624,24.125,23.88071,24.01123,23.93967
5.508502960205078,0.0,0.013,23.98352,24.0491,23.94382,24.05655,24.12567,23.88098,24.01123,23.93903
5.585561990737915,0.0,0.014,23.98389,24.04993,23.9451,24.05692,24.12485,23.87939,24.01202,23.94073
5.658149003982544,0.0,0.013,23.98297,24.04935,23.94485,24.05688,24.12473,23.87976,24.01123,23.94037
5.7348668575286865,0.0,0.014,23.98297,24.04877,23.94403,24.05725,24.12579,23.88028,24.01099,23.93961
5.810123920440674,0.0,0.013,23.98364,24.0484,23.9444,24.05756,24.12601,23.88016,24.01077,23.93997
5.886761903762817,0.0,0.014,23.98401,24.05017,23.94455,24.05646,24.12503,23.88049,24.01208,23.94101
5.961776971817017,0.0,0.014,23.98401,24.05005,23.94431,24.0564,24.12515,23.88071,24.01251,23.94086
6.038914918899536,0.0,0.014,23.98291,24.04922,23.94467,24.05789,24.12555,23.87979,24.01065,23.94077
6.113554954528809,0.0,0.013,23.98346,24.04935,23.94513,24.05795,24.12524,23.87985,24.01111,23.94086
6.191628932952881,0.0,0.013,23.98492,24.04962,23.94385,24.05661,24.12567,23.88147,24.01208,23.93976
6.266880989074707,0.0,0.013,23.98395,24.04941,23.94373,24.05731,24.12582,23.88153,24.01147,23.94028
6.351348876953125,0.0,0.013,23.98312,24.05005,23.94586,24.05765,24.12543,23.8801,24.01218,23.94159
6.417870998382568,0.0,0.014,23.98416,24.05032,23.94592,24.05731,24.12512,23.87997,24.01224,23.94165
6.492769956588745,0.0,0.015,23.98428,24.04922,23.94403,24.05798,24.12671,23.8812,24.01123,23.94012
6.5690598487854,0.0,0.014,23.98441,24.04932,23.94443,24.05814,24.12689,23.88098,24.01126,23.94022
6.647067070007324,0.0,0.014,23.98438,24.05072,23.94516,24.05692,24.12534,23.88092,24.01297,23.94177
6.7359619140625,0.0,0.014,23.98489,24.05069,23.94543,24.05661,24.12534,23.88123,24.013,23.94092
6.797291040420532,0.0,0.012,23.9838,24.04932,23.94543,24.05884,24.12613,23.88052,24.01111,23.94119
6.872190952301025,0.0,0.013,23.98355,24.04938,23.94537,24.05862,24.12598,23.88034,24.01111,23.94135
6.948368072509766,0.0,0.014,23.98483,24.05005,23.94446,24.05643,24.12576,23.88116,24.01248,23.94052
7.023772954940796,0.0,0.013,23.98502,24.04984,23.94391,24.05643,24.12573,23.88123,24.01248,23.94012
7.10004186630249,0.0,0.013,23.98315,24.04993,23.94559,24.05804,24.12558,23.87985,24.01163,23.94119
7.176013946533203,0.0,0.014,23.98352,24.05011,23.94559,24.05777,24.12515,23.88037,24.01205,23.94168
7.252990007400513,0.0,0.012,23.98404,24.04968,23.94415,24.05731,24.12622,23.88141,24.01178,23.94043
7.328980922698975,0.0,0.013,23.98471,24.04968,23.94443,24.05774,24.12643,23.88123,24.01147,23.94031
7.403918027877808,0.0,0.013,23.98453,24.05051,23.94543,24.05695,24.12506,23.88083,24.0123,23.94159
7.478541851043701,0.0,0.014,23.98447,24.05057,23.94537,24.05704,24.12534,23.88092,24.01224,23.94208
7.554682970046997,0.0,0.014,23.98383,24.04889,23.94449,24.05823,24.12628,23.88092,24.01154,23.94104
7.632354021072388,0.0,0.014,23.98438,24.04904,23.94492,24.0582,24.12622,23.88065,24.01151,23.94128
7.7198309898376465,0.0,0.014,23.98477,24.05057,23.94467,24.05679,24.12582,23.88123,24.01297,23.94083
7.782789945602417,0.0,0.013,23.98526,24.05026,23.94431,24.05688,24.12592,23.88147,24.01248,23.94101
7.860281944274902,0.0,0.012,23.98413,24.04987,23.94507,24.05844,24.12595,23.88025,24.01221,23.94159
7.934036016464233,0.0,0.014,23.98364,24.04987,23.9455,24.05817,24.1261,23.88019,24.01193,23.94208
8.01075291633606,0.0,0.013,23.98514,24.0498,23.94449,24.05719,24.12622,23.88171,24.01242,23.94006
8.088197946548462,0.0,0.014,23.98483,24.04984,23.94403,24.05771,24.12625,23.88159,24.01224,23.94019
8.162544965744019,0.0,0.013,23.98395,24.05069,23.94592,24.05762,24.12567,23.88095,24.01282,23.94165
8.237565040588379,0.0,0.014,23.98474,24.05057,23.94574,24.05743,24.12555,23.88116,24.0126,23.94214
8.31435489654541,0.0,0.014,23.98416,24.04938,23.94504,24.05807,24.1268,23.88132,24.01193,23.94064
8.39004397392273,0.0,0.014,23.98425,24.04938,23.94562,24.05838,24.12671,23.8811,24.01169,23.94101
8.469238996505737,0.0,0.013,23.98535,24.05099,23.94586,24.05682,24.12585,23.88184,24.01331,23.94202
8.540050029754639,0.0,0.014,23.98486,24.05042,23.94528,24.05756,24.12622,23.8819,24.01337,23.94125
8.617686986923218,0.0,0.013,23.98355,24.05008,23.9458,24.05862,24.12643,23.88077,24.01212,23.94199
8.691680908203125,0.0,0.012,23.98376,24.0498,23.94604,24.05872,24.12622,23.8811,24.01172,23.94226
8.768523931503296,0.0,0.014,23.9848,24.05035,23.94443,24.05774,24.12643,23.88196,24.01294,23.94113
8.84353494644165,0.0,0.014,23.98492,24.05017,23.94485,24.05762,24.12656,23.88211,24.01303,23.9411
8.920022964477539,0.0,0.014,23.9841,24.05051,23.94577,24.05826,24.12616,23.88129,24.01294,23.94257
8.996185064315796,0.0,0.015,23.98438,24.05084,23.94644,24.05823,24.1261,23.88104,24.01297,23.94247
9.072622060775757,0.0,0.014,23.98499,24.04987,23.94547,24.05798,24.12698,23.88174,24.01257,23.94125
9.147825956344604,0.0,0.013,23.98502,24.05002,23.94516,24.05856,24.12717,23.88159,24.01224,23.9411
9.224114894866943,0.0,0.014,23.9855,24.05112,23.94592,24.05768,24.12604,23.88174,24.01337,23.94202
9.299154996871948,0.0,0.015,23.98499,24.05157,23.94562,24.05768,24.12616,23.88171,24.01331,23.94235
9.376163959503174,0.0,0.013,23.98447,24.05002,23.94565,24.05905,24.1268,23.88135,24.01199,23.94226
9.453386068344116,0.0,0.014,23.98438,24.05017,23.94623,24.05908,24.12674,23.88144,24.01212,23.94199
9.527440071105957,0.0,0.014,23.98627,24.05081,23.94562,24.05756,24.12668,23.88232,24.01361,23.94162
9.603780031204224,0.0,0.013,23.98642,24.05078,23.94504,24.05789,24.12732,23.88275,24.01343,23.94171
9.680057048797607,0.0,0.013,23.98413,24.05075,23.94675,24.0585,24.12646,23.88132,24.0126,23.94196
9.754783868789673,0.0,0.013,23.98447,24.05124,23.94687,24.05856,24.12643,23.8808,24.01285,23.94211
9.842797040939331,0.0,0.014,23.98553,24.05075,23.94562,24.0582,24.12695,23.88205,24.01279,23.94162
9.905958890914917,0.0,0.013,23.98633,24.05081,23.9455,24.05869,24.12741,23.88281,24.01285,23.9415
9.982702016830444,0.0,0.014,23.98553,24.05151,23.94598,24.05823,24.12662,23.88199,24.01367,23.94348
10.057451963424683,0.0,0.014,23.98581,24.05139,23.94681,24.05814,24.12613,23.88211,24.01361,23.94217
10.134662866592407,0.0,0.013,23.98502,24.05017,23.94604,24.05914,24.12759,23.88181,24.01254,23.94214
10.210027933120728,0.0,0.015,23.98514,24.05026,23.94577,24.05914,24.12711,23.8822,24.01254,23.94159
10.289021968841553,0.0,0.013,23.98535,24.05182,23.94617,24.05826,24.12695,23.88205,24.01382,23.94247
10.362385988235474,0.0,0.013,23.98636,24.0517,23.94629,24.05817,24.12711,23.88217,24.01364,23.94263
10.438180923461914,0.0,0.014,23.98434,24.05106,23.9465,24.05972,24.12732,23.88135,24.01306,23.94244
10.513012886047363,0.0,0.014,23.98453,24.05124,23.94681,24.05984,24.12708,23.88159,24.01297,23.9429
10.606709003448486,0.0,0.014,23.98694,24.05127,23.94559,24.05869,24.12762,23.88235,24.01364,23.94135
10.66899299621582,0.0,0.013,23.98615,24.05112,23.94516,24.05856,24.12769,23.88275,24.01334,23.94177
10.74180293083191,0.0,0.014,23.9855,24.05164,23.94733,24.05902,24.12662,23.88214,24.01361,23.94315
10.816756963729858,0.0,0.014,23.9859,24.05188,23.94727,24.05847,24.12692,23.88235,24.01398,23.94296
10.892507076263428,0.0,0.013,23.98572,24.05026,23.94586,24.05942,24.12787,23.88245,24.01306,23.94205
10.968249082565308,0.0,0.014,23.98508,24.05075,23.94623,24.05933,24.12744,23.88232,24.01306,23.94241
11.044997930526733,0.0,0.014,23.98584,24.05203,23.94623,24.05878,24.12704,23.88254,24.0141,23.94284
11.119786977767944,0.0,0.013,23.98651,24.05164,23.9458,24.05807,24.12698,23.88229,24.01431,23.94235
11.198277950286865,0.0,0.013,23.98578,24.05084,23.94662,24.05984,24.12744,23.88177,24.01276,23.94312
11.271925926208496,0.0,0.013,23.98523,24.05099,23.9465,24.05954,24.12762,23.88184,24.01349,23.94284
11.347925901412964,0.0,0.013,23.98648,24.05118,23.94574,24.0585,24.12741,23.88336,24.0144,23.94284
11.42267894744873,0.0,0.013,23.98672,24.05176,23.94623,24.05908,24.12753,23.88309,24.01376,23.94223
11.500030040740967,0.0,0.014,23.98526,24.05194,23.94733,24.05954,24.12732,23.88177,24.01343,23.94266
11.576353073120117,0.0,0.013,23.98621,24.05206,23.94687,24.05972,24.12744,23.88251,24.01395,23.9429
11.659306049346924,0.0,0.015,23.98569,24.05115,23.94644,24.05981,24.12811,23.8826,24.01324,23.94165
11.729506015777588,0.0,0.014,23.98557,24.0513,23.94647,24.05972,24.12814,23.883,24.01334,23.94196
11.804175853729248,0.0,0.014,23.98648,24.05225,23.94641,24.0592,24.12732,23.88284,24.01462,23.94363
11.878862857818604,0.0,0.014,23.9856,24.05258,23.94717,24.05917,24.12769,23.8829,24.01437,23.94299
11.954609870910645,0.0,0.015,23.98566,24.05124,23.94623,24.05997,24.12814,23.88284,24.01318,23.94247
12.030004978179932,0.0,0.014,23.98615,24.05151,23.94711,24.06058,24.12796,23.88202,24.01321,23.94354
12.10713505744934,0.0,0.013,23.98663,24.05176,23.94601,24.0589,24.12781,23.8829,24.01471,23.94339
12.182371854782104,0.0,0.013,23.98679,24.05231,23.94644,24.05884,24.12802,23.88379,24.01486,23.94342
12.260854005813599,0.0,0.014,23.98483,24.05176,23.94763,24.06061,24.12772,23.88263,24.01413,23.94403
12.343612909317017,0.0,0.014,23.98553,24.05185,23.94757,24.05981,24.12762,23.88257,24.01419,23.94336
12.41007399559021,0.0,0.014,23.98682,24.05191,23.94592,24.05978,24.12851,23.88376,24.01425,23.94254
12.485986948013306,0.0,0.013,23.98697,24.05145,23.94617,24.05972,24.12863,23.8833,24.01422,23.94284
12.562733888626099,0.0,0.013,23.98648,24.05267,23.94733,24.05927,24.12738,23.88272,24.01474,23.94434
12.637485027313232,0.0,0.014,23.98715,24.05322,23.94736,24.05988,24.12766,23.88327,24.01483,23.94437
12.71423888206482,0.0,0.013,23.9866,24.05157,23.94711,24.06033,24.12881,23.88324,24.01389,23.94342
12.788989067077637,0.0,0.014,23.98599,24.0517,23.94705,24.06088,24.12863,23.88309,24.01395,23.94336
12.865728855133057,0.0,0.014,23.98694,24.05255,23.94705,24.0592,24.12762,23.8833,24.01538,23.9437
12.940479040145874,0.0,0.014,23.98755,24.0524,23.94656,24.05933,24.12805,23.88388,24.01523,23.94354
13.01687502861023,0.0,0.013,23.98621,24.05234,23.94748,24.06055,24.12833,23.88312,24.0145,23.94415
13.0916268825531,0.0,0.015,23.98541,24.05237,23.94708,24.06042,24.12827,23.8829,24.01462,23.9436
13.168375015258789,0.0,0.014,23.98672,24.05234,23.94659,24.05984,24.1286,23.88425,24.01431,23.94244
13.245117902755737,0.0,0.014,23.98749,24.05206,23.94608,24.05939,24.12866,23.88376,24.01468,23.94266
13.320864915847778,0.0,0.014,23.98608,24.05292,23.94775,24.05972,24.12793,23.88272,24.0144,23.94342
13.396899938583374,0.0,0.014,23.98575,24.05255,23.94833,24.06012,24.12793,23.8833,24.01495,23.94403
13.4721519947052,0.0,0.014,23.98657,24.05212,23.94717,24.06064,24.12891,23.88336,24.01401,23.94254
13.548034906387329,0.0,0.014,23.98669,24.05191,23.94717,24.06039,24.12857,23.88318,24.01443,23.94388
13.625715970993042,0.0,0.013,23.98679,24.0531,23.94724,24.05969,24.12811,23.88327,24.01495,23.9433
13.699048042297363,0.0,0.014,23.98642,24.05307,23.94769,24.05981,24.12845,23.88403,24.01572,23.94452
13.77638292312622,0.0,0.014,23.98679,24.05215,23.94778,24.0611,24.12885,23.88333,24.01425,23.94342
13.851660966873169,0.0,0.013,23.98627,24.05255,23.94745,24.0614,24.12833,23.8833,24.01428,23.94437
13.928396940231323,0.0,0.013,23.98792,24.0524,23.94717,24.05945,24.12866,23.88412,24.01526,23.94357
14.002604961395264,0.0,0.013,23.98758,24.05255,23.94702,24.05975,24.12866,23.88385,24.01495,23.94348
14.080987930297852,0.0,0.014,23.98697,24.05286,23.9483,24.06085,24.12827,23.88336,24.01489,23.94455
14.155410051345825,0.0,0.013,23.98654,24.05295,23.94827,24.0607,24.12851,23.88348,24.01526,23.94427
14.231061935424805,0.0,0.013,23.98715,24.05243,23.94763,24.06052,24.12909,23.88382,24.01468,23.9436
14.305811882019043,0.0,0.015,23.98691,24.05237,23.94687,24.06085,24.12921,23.88412,24.01486,23.94327
14.382555961608887,0.0,0.014,23.98663,24.0535,23.94772,24.06015,24.12854,23.88342,24.01559,23.94412
14.457305908203125,0.0,0.015,23.98767,24.05341,23.94836,24.06009,24.1283,23.88397,24.01553,23.94424
14.534049987792969,0.0,0.013,23.98672,24.052,23.94748,24.06116,24.12906,23.88336,24.01453,23.94424
14.608799934387207,0.0,0.014,23.98639,24.05228,23.94775,24.06137,24.12918,23.88388,24.0145,23.94397
14.68554401397705,0.0,0.014,23.9881,24.05325,23.94781,24.05972,24.12869,23.88461,24.01508,23.94385
14.761597871780396,0.0,0.014,23.98767,24.05301,23.94791,24.05957,24.12921,23.88467,24.01572,23.94434
14.838279008865356,0.0,0.014,23.98679,24.05304,23.94824,24.06146,24.12885,23.88336,24.01529,23.94446
14.913029909133911,0.0,0.014,23.98709,24.05276,23.94907,24.06119,24.1286,23.88354,24.01508,23.94461
14.991764068603516,0.0,0.014,23.98798,24.05261,23.94745,24.06012,24.12952,23.88474,24.01508,23.94431
15.064523935317993,0.0,0.013,23.98834,24.05264,23.94669,24.06076,24.12933,23.88458,24.01532,23.94315
15.141263961791992,0.0,0.014,23.98718,24.05362,23.94879,24.06055,24.12875,23.88385,24.01556,23.94531
15.216017961502075,0.0,0.014,23.98727,24.05377,23.94818,24.06058,24.12845,23.88367,24.01569,23.94559
15.29242205619812,0.0,0.013,23.98712,24.05298,23.94775,24.06155,24.12952,23.88397,24.01498,23.94485
15.370092868804932,0.0,0.014,23.98724,24.05252,23.948,24.06152,24.12952,23.88425,24.01514,23.94415
15.444539070129395,0.0,0.014,23.98773,24.05368,23.94806,24.06015,24.12894,23.88446,24.01608,23.94464
15.52009391784668,0.0,0.014,23.98779,24.05377,23.948,24.06012,24.12897,23.88458,24.01593,23.9444
15.596808910369873,0.0,0.013,23.98691,24.05295,23.94849,24.06186,24.12921,23.88391,24.01511,23.94473
15.672441959381104,0.0,0.013,23.98727,24.0531,23.94876,24.06204,24.12943,23.88379,24.01538,23.94464
15.750181913375854,0.0,0.014,23.98837,24.05325,23.94754,24.06067,24.12933,23.88492,24.01563,23.94385
15.822938919067383,0.0,0.014,23.98819,24.05316,23.94736,24.06073,24.12952,23.88516,24.0155,23.94415
15.899626970291138,0.0,0.014,23.98715,24.05389,23.94919,24.06134,24.12891,23.88434,24.01553,23.94556
15.974376916885376,0.0,0.013,23.98822,24.05359,23.94943,24.06116,24.12906,23.88437,24.01602,23.9451
16.05112099647522,0.0,0.014,23.98761,24.05328,23.9476,24.06149,24.12967,23.88431,24.01572,23.94424
16.126882076263428,0.0,0.014,23.98798,24.05264,23.94739,24.06174,24.12976,23.88449,24.01547,23.94366
16.20401406288147,0.0,0.012,23.9888,24.05408,23.94833,24.06073,24.12891,23.88449,24.01657,23.94528
16.27776789665222,0.0,0.014,23.98785,24.05435,23.94858,24.0611,24.1293,23.88498,24.01633,23.94452
16.355507850646973,0.0,0.014,23.98685,24.05307,23.94931,24.06241,24.12952,23.88467,24.01556,23.94449
16.430258989334106,0.0,0.013,23.98749,24.05298,23.94852,24.06262,24.12994,23.88461,24.0155,23.94473
16.507001876831055,0.0,0.013,23.98911,24.05368,23.94858,24.06012,24.12961,23.88538,24.01605,23.94406
16.582051992416382,0.0,0.013,23.98837,24.05408,23.94824,24.06064,24.12976,23.88538,24.0159,23.94498
16.659299850463867,0.0,0.013,23.98795,24.05414,23.94882,24.06168,24.12939,23.88431,24.01559,23.94632
16.734089851379395,0.0,0.015,23.98676,24.05377,23.94916,24.06219,24.12982,23.88437,24.0162,23.94559
16.813654899597168,0.0,0.013,23.98886,24.05383,23.94748,24.06161,24.12991,23.88486,24.01572,23.94495
16.884564876556396,0.0,0.014,23.98886,24.05356,23.94751,24.06171,24.13019,23.88446,24.01563,23.94427
16.961920976638794,0.0,0.013,23.98856,24.05426,23.94867,24.06073,24.12906,23.88428,24.0162,23.94611
17.03667688369751,0.0,0.012,23.98853,24.05481,23.94922,24.06155,24.12933,23.88446,24.01672,23.94547
17.11365294456482,0.0,0.015,23.98846,24.05347,23.94824,24.06198,24.1301,23.88422,24.01532,23.94461
17.188832998275757,0.0,0.014,23.98792,24.0531,23.94928,24.06262,24.13043,23.88412,24.01563,23.94559
17.26691699028015,0.0,0.013,23.98932,24.0546,23.94876,24.06107,24.12979,23.88525,24.0166,23.9444
17.34114694595337,0.0,0.014,23.98904,24.0549,23.94846,24.06079,24.13,23.88531,24.01651,23.94556
17.419107913970947,0.0,0.015,23.9877,24.05386,23.94913,24.06232,24.12973,23.88437,24.0159,23.94531
17.492845058441162,0.0,0.015,23.98773,24.05396,23.94904,24.06241,24.12967,23.88449,24.01611,23.94525
17.568516969680786,0.0,0.014,23.98907,24.05396,23.94815,24.06125,24.13013,23.88556,24.01614,23.94461
17.643951892852783,0.0,0.012,23.98904,24.05417,23.94839,24.06158,24.13028,23.8855,24.01645,23.94461
17.72391104698181,0.0,0.013,23.9877,24.05493,23.95001,24.06155,24.12973,23.88461,24.01648,23.94604
17.807090997695923,0.0,0.014,23.98831,24.05463,23.94949,24.06174,24.12976,23.88486,24.01685,23.94565
17.872392892837524,0.0,0.014,23.98804,24.05362,23.94852,24.06216,24.13058,23.88504,24.01599,23.94467
17.946943998336792,0.0,0.014,23.98853,24.05374,23.94897,24.0621,24.13068,23.88522,24.01614,23.94568
18.023844003677368,0.0,0.013,23.98837,24.05472,23.94882,24.0611,24.12955,23.88474,24.01706,23.94562
18.099045991897583,0.0,0.014,23.98856,24.05533,23.94968,24.06168,24.13016,23.8855,24.01709,23.94473
18.182342052459717,0.0,0.014,23.9884,24.0535,23.94885,24.06268,24.13046,23.88498,24.0162,23.94504
18.25137186050415,0.0,0.013,23.98831,24.05392,23.94943,24.06281,24.13004,23.88519,24.01627,23.94516
18.327569007873535,0.0,0.014,23.98892,24.05426,23.94843,24.06094,24.13019,23.88544,24.01715,23.94586
18.403859853744507,0.0,0.014,23.98975,24.05438,23.94882,24.06165,24.13058,23.88593,24.01672,23.94513
18.48014187812805,0.0,0.013,23.98862,24.05447,23.9494,24.06262,24.13028,23.88458,24.01605,23.94641
18.55389904975891,0.0,0.016,23.98898,24.05457,23.95041,24.06216,24.12994,23.88449,24.01645,23.94537
