Date and Time: 2026-01-06 10:30:47
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
12.219851016998291,-5.557,-3.086,29.51385,29.75656,29.70367,29.79852,29.83154,29.52313,29.60306,29.52908
12.296854019165039,-5.389,-3.022,29.48795,29.73804,29.69446,29.79642,29.83139,29.52359,29.60327,29.53119
12.37298321723938,-5.273,-2.944,29.47131,29.72647,29.68829,29.79352,29.83096,29.52451,29.60526,29.53314
12.448984146118164,-5.094,-2.875,29.44754,29.70999,29.67752,29.78748,29.82974,29.52628,29.60788,29.53528
12.523786067962646,-4.97,-2.792,29.431,29.69812,29.67145,29.78519,29.82932,29.52704,29.60883,29.53625
12.600380182266235,-4.778,-2.716,29.40411,29.67996,29.66202,29.78152,29.82755,29.52591,29.61038,29.53955
12.675475120544434,-4.646,-2.627,29.38828,29.66846,29.65631,29.77747,29.82608,29.52692,29.61197,29.54163
12.752476215362549,-4.444,-2.547,29.36475,29.65015,29.64401,29.77234,29.82541,29.52832,29.61307,29.54163
12.82685399055481,-4.303,-2.451,29.34769,29.63828,29.6373,29.76895,29.82458,29.52832,29.6138,29.54306
12.905544996261597,-4.09,-2.364,29.3233,29.62253,29.62643,29.76306,29.82159,29.5285,29.61691,29.54459
12.979587078094482,-3.943,-2.26,29.3085,29.60959,29.61902,29.75882,29.82034,29.52911,29.61713,29.54739
13.056668996810913,-3.72,-2.169,29.28284,29.58978,29.60889,29.75446,29.81897,29.52762,29.61758,29.55005
13.131867170333862,-3.568,-2.061,29.26767,29.57849,29.60162,29.75064,29.81662,29.52771,29.61871,29.55188
13.208415031433105,-3.334,-1.965,29.24673,29.56213,29.59055,29.74323,29.81519,29.52997,29.62128,29.55344
13.282799005508423,-3.178,-1.854,29.22992,29.54919,29.5809,29.7384,29.81281,29.52911,29.62131,29.55328
13.360862016677856,-2.935,-1.752,29.20483,29.53143,29.57202,29.73349,29.80914,29.52734,29.62225,29.55597
13.435003995895386,-2.771,-1.637,29.1915,29.52002,29.56433,29.72876,29.8075,29.52719,29.62268,29.55801
13.513005018234253,-2.525,-1.531,29.16919,29.50131,29.55096,29.72162,29.80563,29.5275,29.62341,29.5582
13.587000131607056,-2.357,-1.41,29.15585,29.48959,29.54224,29.7178,29.80392,29.52725,29.62393,29.55911
13.664425134658813,-2.104,-1.3,29.13495,29.47348,29.53336,29.70932,29.79953,29.5257,29.62527,29.56177
13.739925146102905,-1.933,-1.175,29.12073,29.46204,29.52435,29.70496,29.79724,29.5257,29.62579,29.56229
13.815015077590942,-1.675,-1.065,29.09866,29.44412,29.51147,29.70029,29.7941,29.52454,29.62549,29.56357
13.891110181808472,-1.501,-0.937,29.08569,29.43222,29.50388,29.69479,29.79199,29.52301,29.62589,29.56396
13.968016147613525,-1.238,-0.823,29.06711,29.41614,29.492,29.68518,29.78802,29.52344,29.62695,29.56516
14.043017148971558,-1.062,-0.694,29.05499,29.40442,29.48386,29.68045,29.78537,29.52249,29.62714,29.56638
14.119517087936401,-0.798,-0.578,29.03497,29.3884,29.47327,29.67358,29.7811,29.51959,29.62753,29.5683
14.194464206695557,-0.62,-0.446,29.02408,29.37708,29.46637,29.66788,29.7782,29.51904,29.62708,29.57025
14.271461009979248,-0.354,-0.332,29.00638,29.36099,29.45154,29.66061,29.77496,29.51825,29.62708,29.569
14.346076011657715,-0.175,-0.222,28.99438,29.3497,29.44498,29.65668,29.77197,29.51617,29.62698,29.57016
14.42344617843628,0.094,0.15,28.97931,29.33585,29.43304,29.64709,29.76639,29.5148,29.62872,29.57138
14.498764038085938,0.269,0.104,28.96854,29.32553,29.4252,29.64117,29.76303,29.51471,29.62869,29.5705
14.575931072235107,0.539,0.079,28.95322,29.30911,29.41327,29.63464,29.76062,29.51035,29.62677,29.5723
14.651658058166504,0.716,0.082,28.94263,29.29932,29.40533,29.63016,29.75638,29.50967,29.6272,29.57281
14.728471040725708,0.982,0.107,28.9299,29.28543,29.39316,29.62051,29.75186,29.50851,29.62671,29.57318
14.803234100341797,1.158,0.172,28.92166,29.276,29.38571,29.6153,29.74908,29.50754,29.6264,29.5733
14.881394147872925,1.421,0.243,28.90796,29.26266,29.37531,29.60776,29.74338,29.50409,29.6257,29.5744
14.953927040100098,1.595,0.348,28.89972,29.25403,29.3678,29.60211,29.7399,29.50281,29.62546,29.57404
15.03180718421936,1.854,0.445,28.89075,29.23975,29.3558,29.59418,29.73608,29.5007,29.6243,29.57382
15.108113050460815,2.026,0.562,28.8826,29.23187,29.34781,29.58875,29.7327,29.49893,29.62329,29.57462
15.185123205184937,2.279,0.67,28.87271,29.22043,29.33728,29.57999,29.72702,29.49582,29.62357,29.57559
15.257322072982788,2.448,0.793,28.86804,29.2135,29.33112,29.57419,29.7233,29.49445,29.62329,29.57486
15.33405613899231,2.699,0.902,28.85806,29.20059,29.31836,29.56915,29.71866,29.49008,29.62119,29.57498
15.41030216217041,2.86,1.024,28.85275,29.19308,29.31372,29.56247,29.71527,29.48856,29.621,29.57529
15.48652720451355,3.104,1.133,28.84802,29.18317,29.30219,29.55298,29.70956,29.48724,29.61981,29.57349
15.560989141464233,3.26,1.253,28.84305,29.17639,29.29468,29.54858,29.70605,29.48654,29.61783,29.57507
15.637945175170898,3.497,1.359,28.83673,29.16718,29.28552,29.54117,29.70087,29.48151,29.61664,29.5733
15.712863206863403,3.65,1.479,28.83319,29.16113,29.27945,29.5358,29.69641,29.47903,29.61691,29.57306
15.789208173751831,3.876,1.581,28.82828,29.15076,29.26859,29.52914,29.69193,29.4758,29.61478,29.5705
15.86427617073059,4.024,1.693,28.82788,29.14484,29.26428,29.52243,29.6889,29.47461,29.61307,29.5715
15.941078186035156,4.238,1.791,28.82462,29.13882,29.25528,29.51379,29.68265,29.47125,29.61276,29.56985
16.016252994537354,4.38,1.898,28.82498,29.13379,29.24866,29.50977,29.67853,29.46948,29.61157,29.57089
16.093655109405518,4.584,1.991,28.82205,29.12573,29.24063,29.50412,29.67325,29.46451,29.60889,29.56866
16.16766619682312,4.718,2.093,28.82141,29.12186,29.23471,29.4989,29.66986,29.46277,29.60751,29.56885
16.244628190994263,4.912,2.18,28.82455,29.11578,29.22659,29.4895,29.66437,29.46063,29.60577,29.56775
16.319624185562134,5.038,2.277,28.82547,29.11197,29.22205,29.48502,29.66101,29.4585,29.60431,29.56674
16.39671015739441,5.219,2.361,28.82559,29.10864,29.215,29.47885,29.65533,29.45325,29.60251,29.56635
16.470558166503906,5.336,2.45,28.82779,29.10535,29.21054,29.47443,29.65131,29.45078,29.60101,29.5654
16.548557996749878,5.507,2.528,28.83087,29.10092,29.20123,29.46783,29.64673,29.44888,29.59784,29.5625
16.62338900566101,5.614,2.61,28.83536,29.09818,29.19791,29.46326,29.64352,29.44534,29.59683,29.56238
16.700069189071655,5.771,2.679,28.8421,29.09732,29.1929,29.4552,29.63797,29.4411,29.59573,29.56058
16.77454113960266,5.87,2.756,28.84689,29.09573,29.18814,29.45108,29.63422,29.43954,29.59393,29.55994
16.851173162460327,6.011,2.819,28.85361,29.09323,29.18283,29.4469,29.62933,29.43518,29.59009,29.55823
16.926882028579712,6.101,2.887,28.85904,29.09271,29.1795,29.44281,29.62564,29.43204,29.58887,29.5574
17.00288701057434,6.227,2.946,28.8696,29.09329,29.17331,29.43497,29.62048,29.42874,29.58768,29.55475
17.078962087631226,6.307,3.008,28.87744,29.09317,29.16998,29.4317,29.61746,29.42734,29.58533,29.55334
17.154888153076172,6.418,3.059,28.88733,29.09497,29.16763,29.42654,29.61234,29.42203,29.58243,29.55292
17.229884147644043,6.487,3.112,28.89621,29.09604,29.16525,29.42282,29.60876,29.41998,29.58051,29.55136
17.30688500404358,6.582,3.157,28.91061,29.09802,29.16083,29.41849,29.60526,29.4173,29.57751,29.54889
17.38188910484314,6.641,3.204,28.91983,29.0997,29.15881,29.41553,29.60251,29.41473,29.57608,29.54791
17.45888614654541,6.721,3.241,28.93469,29.10492,29.15677,29.40894,29.59589,29.41013,29.57339,29.54517
17.534886121749878,6.768,3.283,28.94522,29.10733,29.15424,29.40585,29.59335,29.40811,29.57178,29.54422
17.610944986343384,6.832,3.314,28.96097,29.11099,29.15231,29.40363,29.58914,29.40396,29.56775,29.54236
17.685887098312378,6.868,3.345,28.97266,29.11484,29.15121,29.40076,29.58688,29.40134,29.5661,29.54004
17.762590169906616,6.916,3.369,28.99258,29.12164,29.14838,29.39514,29.58252,29.39841,29.56384,29.5365
17.838937044143677,6.94,3.393,29.00439,29.12619,29.14804,29.3927,29.57971,29.39594,29.56128,29.53555
17.91553521156311,6.97,3.409,29.02466,29.13361,29.14941,29.3905,29.57568,29.392,29.55865,29.53427
17.990535020828247,6.984,3.425,29.03802,29.13977,29.14929,29.38794,29.57242,29.38901,29.55661,29.53244
18.067536115646362,6.997,3.435,29.05911,29.14737,29.1489,29.38541,29.56973,29.38605,29.55286,29.52884
18.141537189483643,7.0,3.443,29.07382,29.15387,29.15002,29.38385,29.56696,29.38339,29.5506,29.52762
18.218048095703125,6.995,3.446,29.09705,29.16464,29.15213,29.37982,29.56259,29.37976,29.54898,29.52499
