Date and Time: 2026-01-06 10:11:57
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
6.066511869430542,-6.768,-3.611,29.36905,29.72223,29.77213,29.92776,29.98535,29.68423,29.75735,29.6734
6.141693830490112,-6.745,-3.597,29.35327,29.70709,29.76511,29.92136,29.98395,29.68423,29.75742,29.67822
6.220284938812256,-6.707,-3.582,29.32211,29.68988,29.75159,29.91177,29.97971,29.68167,29.76266,29.6796
6.296025037765503,-6.682,-3.564,29.30655,29.67587,29.74139,29.90869,29.97641,29.68341,29.76251,29.68228
6.372203826904297,-6.641,-3.549,29.27988,29.65341,29.72778,29.90143,29.97327,29.68234,29.7634,29.68567
6.445075988769531,-6.612,-3.53,29.26266,29.63867,29.72089,29.89703,29.96945,29.68256,29.76514,29.68546
6.523308038711548,-6.566,-3.511,29.23422,29.61975,29.70441,29.88593,29.96692,29.68173,29.76578,29.68918
6.598034858703613,-6.535,-3.491,29.2193,29.60449,29.69366,29.88065,29.96454,29.67984,29.76682,29.69336
6.673389911651611,-6.486,-3.472,29.18668,29.58624,29.681,29.87173,29.96002,29.67752,29.76859,29.69171
6.750308036804199,-6.452,-3.449,29.17224,29.5705,29.67267,29.86765,29.95477,29.67877,29.76862,29.69626
6.826709032058716,-6.398,-3.428,29.14807,29.54861,29.65591,29.85837,29.9512,29.67764,29.76935,29.69498
6.901002883911133,-6.362,-3.403,29.12811,29.53491,29.64694,29.85205,29.94925,29.67612,29.76959,29.69806
6.977676868438721,-6.306,-3.381,29.10254,29.51584,29.63245,29.8421,29.94324,29.67551,29.77094,29.70126
7.052964925765991,-6.266,-3.355,29.08374,29.5022,29.62268,29.83563,29.94034,29.67456,29.77151,29.70245
7.131541967391968,-6.205,-3.33,29.05646,29.47961,29.60931,29.82721,29.93585,29.67303,29.77151,29.70282
7.204100847244263,-6.163,-3.303,29.03772,29.46585,29.59875,29.82156,29.93271,29.67114,29.77145,29.70502
7.283200979232788,-6.1,-3.276,29.01279,29.44547,29.58295,29.81021,29.92709,29.67038,29.77301,29.70639
7.358283042907715,-6.055,-3.244,28.99478,29.43149,29.57257,29.80402,29.92331,29.6676,29.77167,29.70654
7.434295892715454,-5.987,-3.217,28.96838,29.41064,29.55957,29.79532,29.91812,29.66592,29.77264,29.70959
7.509047985076904,-5.94,-3.185,28.95197,29.39676,29.54919,29.79013,29.91266,29.66583,29.77115,29.71268
7.584594964981079,-5.868,-3.156,28.92569,29.37552,29.53317,29.77884,29.90887,29.66202,29.77191,29.70944
7.659596920013428,-5.819,-3.122,28.90756,29.36203,29.52356,29.77325,29.90549,29.65958,29.77231,29.71039
7.73771595954895,-5.744,-3.093,28.88242,29.34262,29.50787,29.7626,29.89783,29.65927,29.77048,29.71417
7.810335874557495,-5.693,-3.058,28.86679,29.327,29.49985,29.75421,29.8952,29.65515,29.77246,29.71255
7.889829874038696,-5.614,-3.025,28.84155,29.30511,29.48526,29.74545,29.88821,29.65335,29.77002,29.71301
7.964323997497559,-5.56,-2.988,28.82446,29.29123,29.47366,29.73868,29.88535,29.65018,29.76932,29.71259
8.040978908538818,-5.478,-2.955,28.79932,29.27185,29.45758,29.72699,29.87891,29.64862,29.76993,29.71509
8.116739988327026,-5.422,-2.917,28.78223,29.25769,29.44754,29.71988,29.87491,29.64682,29.76926,29.71515
8.191829919815063,-5.335,-2.881,28.75443,29.23669,29.43271,29.70999,29.86743,29.64178,29.76779,29.716
8.267637014389038,-5.278,-2.842,28.73828,29.22302,29.42361,29.70294,29.86414,29.64047,29.76715,29.71457
8.344722032546997,-5.189,-2.804,28.71613,29.20251,29.40762,29.69281,29.85815,29.63806,29.76596,29.71533
8.420342922210693,-5.129,-2.763,28.69931,29.18829,29.39636,29.68518,29.85373,29.63507,29.76492,29.71585
8.496978044509888,-5.036,-2.726,28.6749,29.16943,29.38205,29.67395,29.84656,29.63174,29.76477,29.71643
8.576495885848999,-4.974,-2.682,28.65967,29.1554,29.37177,29.66599,29.8418,29.62946,29.76334,29.71683
8.647130012512207,-4.879,-2.643,28.63574,29.13385,29.35611,29.65659,29.83533,29.62494,29.76056,29.71515
8.72386384010315,-4.814,-2.598,28.61887,29.12091,29.34592,29.64987,29.83047,29.62317,29.76031,29.71548
8.800318956375122,-4.717,-2.558,28.59619,29.10114,29.32962,29.63702,29.82355,29.61899,29.75867,29.71454
8.875485897064209,-4.65,-2.512,28.58044,29.0874,29.31949,29.62939,29.81906,29.61612,29.75699,29.71436
8.94998288154602,-4.55,-2.47,28.55496,29.0683,29.30594,29.61841,29.81018,29.61145,29.75595,29.7146
9.025075912475586,-4.482,-2.422,28.53937,29.05533,29.29398,29.61206,29.80582,29.60797,29.75446,29.71362
9.104169845581055,-4.379,-2.379,28.51901,29.03363,29.27396,29.60129,29.79987,29.60385,29.75089,29.71399
9.176795959472656,-4.308,-2.326,28.50131,29.0217,29.26703,29.59235,29.79465,29.60107,29.74976,29.71008
9.254881858825684,-4.202,-2.281,28.48068,29.00339,29.24966,29.57986,29.78629,29.59747,29.74887,29.71042
9.32916784286499,-4.13,-2.231,28.46558,28.98941,29.23984,29.57416,29.78088,29.59512,29.74652,29.70734
9.404172897338867,-4.022,-2.186,28.44089,28.96976,29.22382,29.56512,29.77274,29.59033,29.74274,29.70859
9.479758024215698,-3.948,-2.132,28.42728,28.95734,29.2153,29.55579,29.7688,29.5863,29.73907,29.70901
9.559494972229004,-3.838,-2.085,28.40637,28.93762,29.19821,29.54364,29.76068,29.58261,29.73755,29.70807
9.632382869720459,-3.762,-2.031,28.39685,28.92368,29.1875,29.53702,29.75552,29.57809,29.73792,29.7019
9.710327863693237,-3.649,-1.983,28.37,28.9057,29.17502,29.52539,29.74686,29.57391,29.73264,29.70609
9.785125970840454,-3.572,-1.929,28.35825,28.89301,29.16547,29.51761,29.74146,29.56888,29.73187,29.70355
9.86228084564209,-3.457,-1.879,28.33612,28.87296,29.14954,29.50494,29.73514,29.56369,29.72879,29.70078
9.935106039047241,-3.379,-1.824,28.32422,28.85995,29.13907,29.49768,29.7287,29.5607,29.72592,29.69901
10.012398958206177,-3.262,-1.774,28.30386,28.84335,29.12515,29.48453,29.72086,29.5549,29.72388,29.69788
10.088176012039185,-3.182,-1.716,28.29086,28.83115,29.11398,29.47784,29.71439,29.55164,29.72092,29.69641
10.166183948516846,-3.062,-1.665,28.27097,28.81213,29.1001,29.46588,29.70755,29.54428,29.71664,29.69522
10.241269826889038,-2.982,-1.606,28.25702,28.79974,29.08994,29.4588,29.70126,29.54221,29.7139,29.69165
10.316987991333008,-2.86,-1.554,28.2395,28.78259,29.07413,29.44565,29.69305,29.53677,29.71097,29.68881
10.392223834991455,-2.778,-1.494,28.22763,28.76962,29.06396,29.43784,29.68777,29.53271,29.7085,29.68707
10.469985961914062,-2.656,-1.44,28.20911,28.7522,29.04993,29.42761,29.67853,29.52667,29.70438,29.68597
10.543376922607422,-2.572,-1.377,28.19598,28.74121,29.03998,29.41882,29.67261,29.52237,29.70203,29.68344
10.622138023376465,-2.448,-1.322,28.17877,28.72336,29.02377,29.40735,29.66498,29.517,29.69678,29.68033
10.695137977600098,-2.364,-1.261,28.16464,28.7121,29.0144,29.3985,29.65933,29.51132,29.69592,29.67758
10.774005889892578,-2.238,-1.206,28.14999,28.69711,28.99957,29.38599,29.65021,29.50671,29.69101,29.67566
10.848732948303223,-2.153,-1.143,28.14105,28.68369,28.98703,29.38132,29.64325,29.5,29.68988,29.67218
10.925067901611328,-2.026,-1.088,28.12024,28.66827,28.9762,29.36777,29.63626,29.49319,29.68427,29.67035
10.998520851135254,-1.939,-1.025,28.10977,28.65604,28.9682,29.35968,29.63058,29.49063,29.68057,29.66776
11.074260950088501,-1.811,-0.969,28.09363,28.64212,28.95053,29.34744,29.62079,29.48621,29.67487,29.66556
11.15131402015686,-1.724,-0.904,28.08545,28.62997,28.94217,29.34082,29.61484,29.48135,29.67273,29.66092
11.228265047073364,-1.595,-0.848,28.069,28.61481,28.92926,29.32941,29.60544,29.47385,29.66797,29.65845
11.301223993301392,-1.507,-0.784,28.05988,28.60425,28.92004,29.32153,29.5993,29.47028,29.66437,29.6564
11.380362033843994,-1.378,-0.726,28.04358,28.5892,28.90363,29.30991,29.59201,29.46408,29.65924,29.64972
11.453551054000854,-1.29,-0.661,28.03488,28.57898,28.89386,29.30286,29.58533,29.45657,29.65527,29.65018
11.529585838317871,-1.158,-0.603,28.02213,28.5639,28.88187,29.29147,29.57477,29.45129,29.65256,29.64581
11.605572938919067,-1.07,-0.537,28.01343,28.55472,28.87329,29.28226,29.56976,29.44772,29.64853,29.64246
11.683369874954224,-0.936,-0.479,27.9989,28.53961,28.86002,29.2724,29.56076,29.44052,29.64221,29.63849
11.756249904632568,-0.85,-0.411,27.99133,28.53021,28.85263,29.26324,29.5553,29.43466,29.6384,29.63672
11.834784030914307,-0.715,-0.351,27.97864,28.51736,28.83728,29.25055,29.54541,29.43054,29.63327,29.63046
11.909252882003784,-0.626,-0.285,27.97107,28.50742,28.82892,29.24478,29.53943,29.42596,29.63,29.6261
11.987848997116089,-0.493,-0.228,27.95831,28.49503,28.81747,29.2338,29.52945,29.41559,29.6243,29.62473
12.060415983200073,-0.404,-0.17,27.952,28.48608,28.80811,29.22583,29.52457,29.41205,29.62094,29.62128
12.137840032577515,-0.27,-0.133,27.94189,28.47211,28.79425,29.21539,29.51578,29.4053,29.61533,29.61581
12.213146924972534,-0.181,-0.097,27.93243,28.46295,28.78769,29.20923,29.51074,29.40222,29.61139,29.61389
12.290390014648438,-0.048,-0.071,27.92651,28.45389,28.77472,29.19769,29.5,29.39111,29.60547,29.60715
12.363525867462158,0.041,0.051,27.92059,28.44418,28.76294,29.1875,29.49359,29.3873,29.60172,29.60446
12.442888021469116,0.174,0.038,27.91071,28.43182,28.75104,29.17734,29.48413,29.37946,29.59433,29.59741
12.51619291305542,0.263,0.036,27.90201,28.42337,28.74442,29.17084,29.47824,29.37433,29.59143,29.59851
12.59489393234253,0.396,0.036,27.89984,28.41458,28.73386,29.15948,29.47098,29.371,29.58716,29.59085
12.66976284980774,0.486,0.042,27.89301,28.40561,28.72406,29.15192,29.46353,29.36365,29.58221,29.58823
12.74607801437378,0.619,0.05,27.88397,28.3959,28.71585,29.14236,29.45441,29.35559,29.5755,29.58295
12.819157838821411,0.708,0.069,27.88174,28.39023,28.70413,29.13562,29.44864,29.3504,29.57132,29.57886
12.897119998931885,0.84,0.094,27.8739,28.37924,28.69373,29.1236,29.43991,29.34378,29.56543,29.57407
12.971420049667358,0.929,0.133,27.87161,28.37268,28.68781,29.11877,29.43445,29.33755,29.56149,29.56766
13.047863960266113,1.061,0.173,27.86523,28.36398,28.6752,29.10577,29.42477,29.33203,29.5556,29.56503
13.124558925628662,1.15,0.224,27.86072,28.35678,28.66998,29.09946,29.4184,29.32602,29.55093,29.56094
13.19968295097351,1.283,0.269,27.85666,28.34814,28.65924,29.09045,29.40918,29.31668,29.54315,29.55435
13.27625298500061,1.369,0.328,27.85394,28.3428,28.65298,29.08438,29.40421,29.31406,29.53979,29.55191
13.352566957473755,1.501,0.381,27.84937,28.33337,28.64059,29.07202,29.39459,29.30582,29.53336,29.54501
13.428814888000488,1.586,0.442,27.84641,28.32837,28.63684,29.06839,29.38968,29.30014,29.5271,29.53937
13.503145933151245,1.717,0.497,27.84229,28.31921,28.62619,29.05783,29.38068,29.2933,29.52032,29.53906
13.57929801940918,1.804,0.561,27.84219,28.31711,28.62106,29.05008,29.37271,29.28598,29.51697,29.53159
13.656254053115845,1.933,0.617,27.83682,28.30786,28.60886,29.04172,29.36584,29.28061,29.51089,29.52527
13.732032060623169,2.018,0.681,27.83557,28.30325,28.60245,29.03387,29.35873,29.27368,29.5058,29.52081
13.808191061019897,2.146,0.736,27.83478,28.29843,28.59409,29.02341,29.3497,29.26682,29.49994,29.51501
13.881507873535156,2.231,0.8,27.83267,28.29221,28.58817,29.01694,29.34369,29.26044,29.49509,29.51205
13.959218978881836,2.357,0.857,27.83075,28.28677,28.58044,29.00992,29.33551,29.25308,29.48743,29.50491
14.034680843353271,2.441,0.919,27.82761,28.28186,28.57343,29.00165,29.32895,29.24747,29.48248,29.49933
14.111353874206543,2.566,0.974,27.82813,28.27652,28.56281,28.99402,29.32254,29.24356,29.47656,29.49203
14.185215950012207,2.648,1.036,27.82816,28.27264,28.55984,28.98892,29.31558,29.23505,29.47134,29.4902
14.262210845947266,2.771,1.091,27.82742,28.26849,28.55075,28.97968,29.30713,29.2291,29.46609,29.48438
14.337914943695068,2.854,1.152,27.82877,28.26639,28.54764,28.97296,29.30124,29.22256,29.46063,29.47931
14.415210962295532,2.975,1.207,27.82947,28.2605,28.53854,28.96539,29.29346,29.21521,29.45245,29.47247
14.488917827606201,3.055,1.267,27.82947,28.25711,28.53519,28.95959,29.2879,29.21045,29.44733,29.4682
14.564417839050293,3.175,1.32,27.83218,28.25494,28.52719,28.94992,29.2793,29.20218,29.44174,29.46161
14.639418840408325,3.254,1.38,27.8345,28.25241,28.52209,28.94501,29.27344,29.19751,29.43661,29.45703
14.718844890594482,3.373,1.434,27.8338,28.24762,28.51727,28.93872,29.26611,29.18912,29.42917,29.44952
14.79445195198059,3.45,1.493,27.83514,28.24664,28.51123,28.93292,29.26053,29.18301,29.42456,29.44714
14.869231939315796,3.566,1.544,27.84213,28.24271,28.50272,28.92523,29.2529,29.1749,29.41711,29.43994
14.944962978363037,3.642,1.601,27.84387,28.24176,28.4993,28.9191,29.24689,29.17261,29.41241,29.43338
15.022218942642212,3.756,1.651,27.84781,28.24084,28.49481,28.91193,29.23816,29.16431,29.40619,29.43033
15.095233917236328,3.832,1.706,27.84955,28.24139,28.49023,28.90604,29.23486,29.15671,29.40067,29.42645
15.173378944396973,3.942,1.755,27.85941,28.23724,28.48087,28.89999,29.22754,29.15189,29.39313,29.41434
15.24939489364624,4.016,1.81,27.86203,28.23642,28.47781,28.89355,29.22043,29.14664,29.38965,29.41449
15.324246883392334,4.124,1.857,27.86877,28.23767,28.47549,28.88641,29.21313,29.13846,29.38062,29.40424
15.401607036590576,4.196,1.91,27.87473,28.23657,28.47058,28.88013,29.20923,29.13553,29.3772,29.39774
15.478293895721436,4.302,1.956,27.88007,28.23535,28.46725,28.87747,29.20044,29.12524,29.36877,29.39362
15.550474882125854,4.373,2.008,27.88608,28.23657,28.46225,28.87189,29.19736,29.11911,29.36282,29.39059
15.629608869552612,4.476,2.053,27.89258,28.23749,28.45956,28.86389,29.18933,29.11407,29.35693,29.38007
15.70309591293335,4.544,2.103,27.8992,28.23755,28.45758,28.86002,29.1842,29.10873,29.35196,29.37631
15.78135085105896,4.645,2.148,27.90775,28.23987,28.45538,28.85382,29.17645,29.10065,29.34546,29.36969
15.854099988937378,4.711,2.196,27.91516,28.24179,28.45236,28.8497,29.17126,29.09601,29.34073,29.36459
15.931413888931274,4.81,2.238,27.92447,28.24435,28.44696,28.8457,29.16568,29.08728,29.33395,29.35666
16.00898504257202,4.874,2.286,27.93149,28.24368,28.44617,28.84052,29.16,29.08258,29.32779,29.35477
16.084442853927612,4.969,2.327,27.94232,28.24725,28.4451,28.83521,29.15277,29.07559,29.32175,29.34406
16.16048002243042,5.032,2.375,27.95291,28.25043,28.44278,28.83047,29.14899,29.07239,29.31625,29.34192
16.237123012542725,5.123,2.414,27.96198,28.25409,28.44156,28.82596,29.1416,29.06339,29.30844,29.33478
16.310456037521362,5.184,2.458,27.97162,28.25708,28.44061,28.82254,29.13712,29.05914,29.30453,29.32794
16.386096954345703,5.273,2.496,27.98434,28.2623,28.43503,28.81708,29.13284,29.05197,29.29813,29.31805
16.46117401123047,5.33,2.538,27.99704,28.2634,28.43451,28.81357,29.1282,29.04874,29.29184,29.31799
16.53821301460266,5.417,2.575,28.01236,28.26938,28.43472,28.81155,29.12,29.03925,29.28629,29.31082
16.61310386657715,5.472,2.614,28.01999,28.27448,28.43445,28.80707,29.1167,29.03662,29.28055,29.30502
16.690387964248657,5.556,2.649,28.03537,28.2793,28.43344,28.80313,29.11127,29.02982,29.27243,29.29681
16.766270875930786,5.609,2.687,28.04565,28.28345,28.43362,28.79993,29.10751,29.02481,29.26727,29.29288
16.843726873397827,5.688,2.722,28.06357,28.29123,28.43375,28.79456,29.10092,29.0188,29.2612,29.28616
16.918941020965576,5.74,2.758,28.07352,28.29608,28.4325,28.79245,29.09778,29.01431,29.25705,29.28149
16.99515700340271,5.815,2.789,28.08957,28.30249,28.43335,28.79129,29.09244,29.00696,29.24866,29.27466
17.069126844406128,5.864,2.825,28.10291,28.3082,28.43326,28.78922,29.08783,29.00378,29.24417,29.26764
17.14700698852539,5.936,2.854,28.12134,28.31686,28.43423,28.78455,29.08304,28.9971,29.23764,29.26126
17.22300386428833,5.983,2.888,28.13419,28.32257,28.43555,28.78232,29.0799,28.99268,29.23218,29.25659
17.29879093170166,6.052,2.917,28.15347,28.33203,28.43881,28.77924,29.07419,28.9852,29.22656,29.24957
17.375001907348633,6.096,2.948,28.16544,28.33923,28.43909,28.77762,29.07037,28.98154,29.2218,29.24542
17.448957920074463,6.16,2.976,28.18423,28.34894,28.44028,28.77567,29.06693,28.97614,29.21359,29.23816
17.52620005607605,6.202,3.005,28.19821,28.35474,28.44272,28.77499,29.06271,28.97141,29.21042,29.23267
17.6021409034729,6.263,3.03,28.22107,28.36551,28.44284,28.77283,29.05905,28.96378,29.20282,29.22824
17.676985025405884,6.302,3.058,28.23492,28.37317,28.44565,28.77029,29.05502,28.96094,29.19882,29.22263
17.752284049987793,6.359,3.081,28.25406,28.38419,28.45303,28.76962,29.05081,28.95633,29.19122,29.21262
17.828979969024658,6.396,3.108,28.26849,28.39124,28.45157,28.76947,29.04868,28.95236,29.18848,29.20758
17.905125856399536,6.45,3.13,28.29291,28.40442,28.45392,28.76822,29.04395,28.94678,29.1803,29.20313
17.9792959690094,6.484,3.154,28.30826,28.41324,28.45673,28.76718,29.04224,28.94199,29.17725,29.1972
18.057152032852173,6.533,3.174,28.33142,28.42725,28.46246,28.76685,29.0376,28.93521,29.17056,29.19312
