Date and Time: 2026-01-06 10:01:13
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
4.024569988250732,-3.4,-1.652,29.59479,29.28503,28.79471,28.64911,28.55435,28.17722,28.22162,28.14063
4.099629163742065,-3.556,-1.771,29.59741,29.28436,28.81207,28.65332,28.55649,28.1824,28.22299,28.15012
4.176392078399658,-3.782,-1.873,29.57895,29.29843,28.80667,28.67392,28.56186,28.18982,28.22452,28.15305
4.2504119873046875,-3.931,-1.986,29.58856,29.29736,28.82114,28.67221,28.5719,28.1893,28.23224,28.14868
4.328409194946289,-4.15,-2.085,29.58713,29.30383,28.82553,28.67859,28.57907,28.19806,28.23038,28.15988
4.401417016983032,-4.292,-2.193,29.59296,29.30148,28.84332,28.68124,28.58664,28.19699,28.23849,28.1586
4.480565071105957,-4.5,-2.287,29.57523,29.3096,28.85205,28.69803,28.58932,28.20108,28.2457,28.16306
4.553485155105591,-4.636,-2.392,29.57501,29.31174,28.8584,28.69949,28.59247,28.2153,28.24747,28.15701
4.631441116333008,-4.831,-2.48,29.57166,29.31653,28.85629,28.71027,28.60324,28.21637,28.25214,28.16367
4.705450057983398,-4.96,-2.575,29.56659,29.31799,28.86261,28.71579,28.60843,28.21988,28.25525,28.16617
4.784828186035156,-5.144,-2.658,29.5585,29.3215,28.86871,28.72629,28.61386,28.22528,28.26193,28.16745
4.856466054916382,-5.263,-2.748,29.55505,29.32217,28.87454,28.7309,28.61893,28.22977,28.26392,28.17285
4.934828042984009,-5.436,-2.825,29.54556,29.3204,28.8812,28.73877,28.62778,28.23499,28.26859,28.17551
5.010486125946045,-5.546,-2.907,29.53387,29.32339,28.88312,28.74411,28.63211,28.2374,28.27176,28.18005
5.087491035461426,-5.705,-2.979,29.52319,29.32611,28.88721,28.74905,28.6413,28.24213,28.28064,28.18033
5.162499189376831,-5.807,-3.054,29.51804,29.3175,28.89645,28.75656,28.64188,28.2496,28.28372,28.18454
5.23675799369812,-5.952,-3.119,29.51089,29.31802,28.89954,28.76581,28.64755,28.25641,28.28738,28.19025
5.313481092453003,-6.044,-3.189,29.4964,29.31781,28.90384,28.76663,28.65448,28.26001,28.28827,28.19339
5.390506029129028,-6.174,-3.247,29.48349,29.31589,28.90518,28.77145,28.66177,28.26694,28.29422,28.19617
5.464497089385986,-6.257,-3.311,29.4696,29.31555,28.90939,28.77432,28.66336,28.27655,28.29294,28.20508
5.541506052017212,-6.371,-3.363,29.46201,29.31055,28.90796,28.78317,28.67334,28.27579,28.30042,28.20874
5.61551308631897,-6.443,-3.417,29.44281,29.30508,28.91888,28.79068,28.67575,28.27643,28.31033,28.20877
5.692522048950195,-6.542,-3.464,29.42972,29.30093,28.91495,28.79404,28.68225,28.28635,28.31003,28.21414
5.767530202865601,-6.605,-3.511,29.41891,29.29663,28.91815,28.79623,28.68787,28.28815,28.31549,28.21317
5.843538999557495,-6.688,-3.548,29.40247,29.29169,28.92004,28.8006,28.69217,28.29599,28.32037,28.21982
5.917248010635376,-6.738,-3.589,29.38907,29.28769,28.92145,28.80225,28.6965,28.30008,28.32288,28.22375
5.994256973266602,-6.805,-3.62,29.36841,29.28036,28.92215,28.80756,28.70255,28.30475,28.3287,28.22699
