Date and Time: 2026-01-27 10:34:39
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
3.541242837905884,0.0,0.014,31.05603,31.16214,31.0903,31.22302,31.30927,31.06012,31.18042,31.11172
3.6174449920654297,0.0,0.015,31.05215,31.15945,31.08926,31.22339,31.30792,31.0578,31.17859,31.11151
3.694361925125122,0.0,0.014,31.05106,31.15768,31.08731,31.22186,31.30704,31.05713,31.17844,31.11157
3.7719898223876953,0.0,0.014,31.05179,31.15628,31.08389,31.2186,31.30615,31.05698,31.17792,31.10965
3.8448619842529297,0.0,0.014,31.05154,31.1554,31.08261,31.21799,31.30472,31.05621,31.17783,31.10907
3.921746015548706,0.0,0.013,31.04739,31.15436,31.08286,31.21692,31.30246,31.05344,31.17719,31.10986
3.9968719482421875,0.0,0.014,31.04709,31.1532,31.08112,31.21548,31.30151,31.05316,31.17688,31.10928
4.0742528438568115,0.0,0.014,31.04587,31.1499,31.07751,31.21387,31.30099,31.05292,31.17526,31.10764
4.148753881454468,0.0,0.014,31.04532,31.1481,31.07611,31.21335,31.29999,31.05197,31.17493,31.10623
4.226845979690552,0.0,0.013,31.04465,31.14859,31.07596,31.21033,31.29636,31.05048,31.17484,31.10715
4.29997992515564,0.0,0.013,31.04327,31.14737,31.07401,31.20883,31.29575,31.05048,31.17487,31.10727
4.378971815109253,0.0,0.015,31.04056,31.14291,31.07208,31.20877,31.29596,31.04916,31.17191,31.1066
4.454216003417969,0.0,0.014,31.0387,31.1424,31.07108,31.20837,31.2944,31.04779,31.17114,31.1062
4.531502962112427,0.0,0.015,31.03958,31.14221,31.06915,31.20322,31.29288,31.04797,31.17206,31.1051
4.604367017745972,0.0,0.013,31.0386,31.14087,31.06772,31.20212,31.29233,31.04691,31.17136,31.10452
4.68187689781189,0.0,0.013,31.03391,31.13873,31.06717,31.20328,31.29068,31.04419,31.16946,31.10547
4.757035970687866,0.0,0.014,31.03271,31.13739,31.06622,31.20206,31.28967,31.04291,31.16919,31.10507
4.835017919540405,0.0,0.014,31.0343,31.13626,31.06146,31.19888,31.28891,31.04395,31.16882,31.10223
4.907882928848267,0.0,0.015,31.0329,31.13474,31.06052,31.19794,31.28802,31.04282,31.16821,31.10229
4.98677396774292,0.0,0.013,31.0307,31.13406,31.06055,31.19681,31.2854,31.04065,31.16727,31.10269
5.061869859695435,0.0,0.014,31.03003,31.13312,31.05975,31.19583,31.28397,31.03979,31.16699,31.10159
5.137887954711914,0.0,0.015,31.02869,31.12918,31.05624,31.1951,31.28369,31.03967,31.16571,31.10004
5.2136290073394775,0.0,0.013,31.02664,31.12778,31.05548,31.19452,31.28275,31.03906,31.16458,31.09842
5.290107011795044,0.0,0.014,31.02692,31.12836,31.05499,31.19052,31.28003,31.0383,31.16455,31.09863
5.364986896514893,0.0,0.013,31.02493,31.12704,31.05347,31.1897,31.27954,31.03683,31.16434,31.09836
5.4393370151519775,0.0,0.014,31.02307,31.12411,31.05255,31.18958,31.27872,31.03506,31.16171,31.09772
5.514340877532959,0.0,0.014,31.02109,31.12341,31.05215,31.1886,31.27756,31.034,31.16113,31.09769
5.591003894805908,0.0,0.014,31.02182,31.12268,31.04871,31.18454,31.27664,31.03479,31.16141,31.09662
5.666757822036743,0.0,0.014,31.02078,31.12146,31.04785,31.18381,31.27551,31.03348,31.16058,31.09488
5.745510816574097,0.0,0.015,31.0166,31.12012,31.04745,31.18478,31.27408,31.0304,31.15942,31.09485
5.81941294670105,0.0,0.014,31.01605,31.11926,31.04648,31.18347,31.27307,31.03003,31.15857,31.09518
5.896401882171631,0.0,0.014,31.01587,31.11713,31.04242,31.18112,31.27261,31.03049,31.15747,31.09201
5.96999192237854,0.0,0.014,31.01492,31.11563,31.04105,31.18063,31.27158,31.02966,31.15677,31.09103
6.050006866455078,0.0,0.015,31.01385,31.11551,31.0419,31.17889,31.26865,31.02756,31.15656,31.09229
6.123264789581299,0.0,0.014,31.01266,31.11478,31.04074,31.17773,31.26776,31.02722,31.15604,31.09134
6.200068950653076,0.0,0.015,31.01068,31.11069,31.03796,31.1777,31.26749,31.02548,31.15314,31.08884
6.275030851364136,0.0,0.014,31.0098,31.10931,31.03766,31.17636,31.26651,31.02548,31.15305,31.08917
6.352895975112915,0.0,0.014,31.00861,31.11017,31.03607,31.17258,31.26428,31.02429,31.15305,31.08917
6.427774906158447,0.0,0.015,31.00891,31.10913,31.03516,31.17136,31.26382,31.02396,31.15201,31.08783
6.502823829650879,0.0,0.015,31.00467,31.10626,31.03445,31.17276,31.26318,31.02167,31.14972,31.08694
6.580036878585815,0.0,0.014,31.00366,31.10547,31.03339,31.17133,31.26205,31.02051,31.14914,31.08701
6.6568779945373535,0.0,0.014,31.0043,31.10458,31.03061,31.16791,31.26108,31.02081,31.14908,31.08499
6.730844974517822,0.0,0.014,31.00308,31.10367,31.02866,31.16705,31.26007,31.0202,31.14853,31.08377
6.808902978897095,0.0,0.013,31.00003,31.1026,31.02966,31.16809,31.25851,31.01733,31.14685,31.08472
6.883306980133057,0.0,0.014,30.99875,31.10208,31.02905,31.16656,31.25702,31.01596,31.14621,31.08322
6.961052894592285,0.0,0.014,30.9986,31.09897,31.02487,31.16501,31.25723,31.01678,31.14548,31.08112
7.036358833312988,0.0,0.013,30.99838,31.09741,31.02429,31.16397,31.25592,31.01575,31.14423,31.08066
7.113012790679932,0.0,0.014,30.99582,31.09839,31.02448,31.16187,31.25287,31.01392,31.14456,31.08109
7.186383008956909,0.0,0.015,30.9964,31.09702,31.02267,31.16046,31.25238,31.01324,31.1431,31.08063
7.263896942138672,0.0,0.014,30.99402,31.09311,31.02094,31.16116,31.25217,31.01208,31.14075,31.07797
7.339986801147461,0.0,0.014,30.99237,31.09207,31.02017,31.15979,31.25107,31.01123,31.13974,31.07819
7.414525985717773,0.0,0.014,30.99313,31.09256,31.01831,31.1561,31.24936,31.01068,31.14011,31.07693
7.491521835327148,0.0,0.013,30.99185,31.09146,31.01743,31.15457,31.24872,31.01001,31.13968,31.07605
7.567034006118774,0.0,0.014,30.98788,31.08932,31.01727,31.15598,31.24768,31.00739,31.13739,31.07587
7.641146898269653,0.0,0.015,30.98718,31.08875,31.01669,31.15494,31.24667,31.00629,31.13693,31.0755
7.7211408615112305,0.0,0.014,30.9877,31.08746,31.01266,31.15192,31.24594,31.00681,31.13623,31.07333
7.795949935913086,0.0,0.015,30.98691,31.08646,31.01205,31.15134,31.24487,31.00629,31.13522,31.0712
7.871901988983154,0.0,0.014,30.98346,31.08603,31.01273,31.15091,31.24249,31.00333,31.1347,31.07254
7.945755958557129,0.0,0.015,30.98376,31.08499,31.01117,31.14938,31.24127,31.00238,31.13394,31.07196
8.02390193939209,0.0,0.015,30.98199,31.08157,31.00803,31.14951,31.24167,31.00266,31.13211,31.06885
8.098887920379639,0.0,0.014,30.9808,31.08069,31.00711,31.14822,31.24091,31.0014,31.13123,31.06805
8.176898956298828,0.0,0.013,30.9809,31.08105,31.00662,31.14575,31.23788,31.00021,31.13138,31.06833
8.250162839889526,0.0,0.015,30.9801,31.07977,31.00638,31.14417,31.23715,31.00012,31.13034,31.06747
8.327154874801636,0.0,0.015,30.97672,31.077,31.00476,31.14481,31.23727,30.99814,31.12759,31.06628
8.402030944824219,0.0,0.015,30.97543,31.07574,31.00424,31.14386,31.23618,30.99701,31.12689,31.06528
8.479533910751343,0.0,0.014,30.97598,31.07587,31.00201,31.13983,31.23474,30.99722,31.12698,31.06461
8.553530931472778,0.0,0.014,30.97488,31.07474,31.00067,31.13876,31.23422,30.99634,31.12628,31.06396
8.629963874816895,0.0,0.013,30.97116,31.07318,31.00128,31.14029,31.2323,30.9935,31.12476,31.06381
8.706159830093384,0.0,0.014,30.97064,31.07266,30.99985,31.13898,31.23175,30.99249,31.12408,31.06296
8.782876968383789,0.0,0.013,30.97116,31.07062,30.99597,31.13669,31.23114,30.99255,31.12302,31.06027
8.859152793884277,0.0,0.014,30.96997,31.06961,30.99484,31.13602,31.23022,30.99176,31.12241,31.05917
8.933043956756592,0.0,0.013,30.96814,31.06961,30.99597,31.13467,31.22763,30.98981,31.12189,31.05951
9.01043701171875,0.0,0.014,30.96759,31.06845,30.99493,31.13388,31.22626,30.98917,31.12085,31.05881
9.086877822875977,0.0,0.014,30.96539,31.06482,30.99225,31.13397,31.22668,30.98849,31.1181,31.05594
9.161078929901123,0.0,0.014,30.96463,31.06393,30.99173,31.13309,31.22577,30.98734,31.11761,31.05588
9.239125967025757,0.0,0.013,30.96451,31.06439,30.9913,31.12936,31.22333,30.98639,31.11786,31.05591
9.317093849182129,0.0,0.015,30.96445,31.06363,30.99011,31.1282,31.22284,30.98618,31.11716,31.05411
9.38929295539856,0.0,0.013,30.9599,31.06058,30.9892,31.12955,31.2222,30.98404,31.1142,31.05289
9.465312004089355,0.0,0.014,30.95871,31.06015,30.98822,31.12848,31.2211,30.98312,31.11353,31.05368
9.54240894317627,0.0,0.014,30.96036,31.05948,30.98532,31.12469,31.22025,30.98251,31.11362,31.05148
