Date and Time: 2026-01-30 09:44:47
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
4.062549829483032,0.0,0.013,29.4194,29.52124,29.46106,29.60632,29.70151,29.47479,29.60541,29.54266
4.138260841369629,0.0,0.013,29.41821,29.52066,29.45978,29.60391,29.69931,29.47281,29.60428,29.54086
4.212683916091919,0.0,0.013,29.41733,29.51996,29.45865,29.60242,29.69833,29.47238,29.60358,29.54059
4.289103984832764,0.0,0.014,29.41553,29.51746,29.45715,29.60214,29.69681,29.47006,29.60071,29.53806
4.365936994552612,0.0,0.014,29.41492,29.51648,29.45657,29.60104,29.69556,29.46866,29.59967,29.53766
4.441679954528809,0.0,0.014,29.41489,29.51544,29.45395,29.59818,29.69391,29.46811,29.59851,29.53516
4.516232013702393,0.0,0.014,29.41333,29.51437,29.45316,29.59683,29.69287,29.46729,29.5976,29.53427
4.59171199798584,0.0,0.014,29.41174,29.51309,29.45267,29.59641,29.69052,29.46405,29.59579,29.534
4.668579816818237,0.0,0.014,29.41104,29.51242,29.45114,29.59476,29.68973,29.46332,29.59448,29.53311
4.746342897415161,0.0,0.015,29.40967,29.50998,29.44882,29.59344,29.68863,29.46219,29.59268,29.52945
4.820497989654541,0.0,0.014,29.40894,29.50897,29.44803,29.59213,29.68774,29.46094,29.59116,29.5285
4.897531986236572,0.0,0.014,29.40744,29.5087,29.44678,29.59024,29.68515,29.45926,29.59067,29.52777
4.970862865447998,0.0,0.014,29.40759,29.5079,29.44553,29.58884,29.6839,29.4585,29.5896,29.52591
5.050098896026611,0.0,0.014,29.40506,29.50562,29.44421,29.58881,29.6828,29.45636,29.58694,29.52414
5.124722003936768,0.0,0.014,29.40405,29.50479,29.44315,29.58759,29.68167,29.45435,29.58591,29.52316
5.201708793640137,0.0,0.014,29.40424,29.50366,29.44147,29.58435,29.68008,29.45419,29.58463,29.52185
5.275219917297363,0.0,0.013,29.40326,29.50302,29.43951,29.58371,29.67886,29.45313,29.58334,29.52036
5.351686954498291,0.0,0.014,29.40112,29.50177,29.43933,29.58243,29.67673,29.45041,29.58185,29.51953
5.427692890167236,0.0,0.013,29.40021,29.50113,29.43854,29.58112,29.67578,29.44928,29.58066,29.51871
5.503736972808838,0.0,0.013,29.39984,29.49835,29.43539,29.57993,29.67484,29.44879,29.57904,29.51505
5.57939600944519,0.0,0.014,29.39819,29.49756,29.43546,29.57858,29.67404,29.44711,29.57782,29.51437
5.656161785125732,0.0,0.014,29.39725,29.49741,29.43378,29.57666,29.67117,29.4454,29.57648,29.51361
5.731691837310791,0.0,0.013,29.39728,29.49631,29.43265,29.57529,29.67041,29.44415,29.57547,29.51224
5.808838844299316,0.0,0.013,29.39517,29.49402,29.43161,29.57504,29.66898,29.4426,29.573,29.51117
5.883700847625732,0.0,0.014,29.39417,29.49323,29.4303,29.57382,29.66766,29.44113,29.57178,29.50946
5.9579918384552,0.0,0.014,29.39331,29.49255,29.42822,29.57092,29.66656,29.44077,29.57074,29.50778
6.034096956253052,0.0,0.014,29.39255,29.4913,29.42706,29.57025,29.66522,29.43982,29.56931,29.50598
6.111598014831543,0.0,0.013,29.39136,29.48984,29.42758,29.569,29.66342,29.43619,29.56775,29.5061
6.186330795288086,0.0,0.013,29.39001,29.48941,29.42599,29.56802,29.66223,29.43555,29.56668,29.50439
6.261853933334351,0.0,0.014,29.38889,29.48724,29.42352,29.5668,29.66125,29.43472,29.56482,29.50125
6.337625980377197,0.0,0.014,29.38757,29.48657,29.42255,29.56564,29.66046,29.43289,29.56342,29.50073
6.413751840591431,0.0,0.013,29.3873,29.48599,29.42258,29.56335,29.65778,29.43182,29.56277,29.50012
6.489909887313843,0.0,0.014,29.38641,29.48535,29.42038,29.56229,29.65683,29.43063,29.56189,29.49857
6.565393924713135,0.0,0.014,29.38455,29.48257,29.41959,29.56216,29.65582,29.42816,29.55905,29.49683
6.642912864685059,0.0,0.014,29.384,29.48209,29.4187,29.56128,29.65451,29.42706,29.55817,29.49579
6.716977834701538,0.0,0.013,29.38394,29.48099,29.41553,29.55859,29.65295,29.42621,29.55753,29.49347
6.792980909347534,0.0,0.014,29.38351,29.47986,29.41492,29.55774,29.65182,29.42551,29.55609,29.49213
6.8709588050842285,0.0,0.014,29.38034,29.47879,29.41473,29.55667,29.64981,29.42294,29.55463,29.49197
6.9438629150390625,0.0,0.014,29.37982,29.47803,29.41418,29.55527,29.64859,29.42178,29.55328,29.4913
7.021866798400879,0.0,0.014,29.37833,29.47598,29.41138,29.55423,29.64795,29.4209,29.55109,29.48746
7.101560831069946,0.0,0.013,29.3782,29.47528,29.41028,29.55322,29.64706,29.41977,29.54993,29.48727
7.172753810882568,0.0,0.013,29.37692,29.47522,29.40942,29.55066,29.64444,29.41794,29.54959,29.48566
7.247468948364258,0.0,0.014,29.37643,29.474,29.40833,29.5495,29.64383,29.41705,29.54822,29.48468
7.325209856033325,0.0,0.014,29.37448,29.47202,29.40701,29.5495,29.64264,29.41479,29.54538,29.48276
7.400957822799683,0.0,0.013,29.3735,29.47092,29.40625,29.54865,29.64127,29.41379,29.54459,29.4816
7.4757080078125,0.0,0.013,29.37347,29.47009,29.40363,29.54608,29.63998,29.41333,29.54379,29.47995
7.550458908081055,0.0,0.014,29.37302,29.46887,29.40244,29.54535,29.63907,29.41171,29.54251,29.47855
7.627202987670898,0.0,0.014,29.37033,29.46805,29.40234,29.5437,29.63708,29.40988,29.54099,29.47748
7.702950954437256,0.0,0.013,29.3703,29.46771,29.40231,29.543,29.63593,29.40866,29.53961,29.47748
7.779958009719849,0.0,0.014,29.36923,29.46515,29.39929,29.54181,29.6351,29.40732,29.53778,29.47421
7.855147838592529,0.0,0.014,29.36786,29.46381,29.39828,29.54129,29.63388,29.40552,29.53668,29.47263
7.932415008544922,0.0,0.013,29.36749,29.46359,29.39688,29.53806,29.63153,29.4046,29.53598,29.47195
8.00875186920166,0.0,0.014,29.36603,29.46317,29.39642,29.53766,29.63095,29.40356,29.53448,29.47165
8.088555812835693,0.0,0.013,29.36417,29.46051,29.39517,29.53735,29.6293,29.40167,29.53207,29.46918
8.162558794021606,0.0,0.013,29.36307,29.46011,29.39474,29.53653,29.62836,29.39996,29.53116,29.46878
8.236617803573608,0.0,0.014,29.36325,29.45905,29.39236,29.53323,29.62686,29.39951,29.53009,29.46686
8.311717987060547,0.0,0.015,29.36227,29.45779,29.39142,29.53275,29.62601,29.39917,29.52917,29.46552
8.389867782592773,0.0,0.014,29.3605,29.45718,29.39136,29.53165,29.62396,29.39606,29.52734,29.46466
8.461771011352539,0.0,0.014,29.35968,29.45639,29.38974,29.53033,29.62268,29.39511,29.52643,29.46362
8.538451910018921,0.0,0.014,29.3588,29.45377,29.38718,29.52936,29.62201,29.39398,29.5238,29.46146
8.612973928451538,0.0,0.015,29.35788,29.45325,29.3866,29.52832,29.62122,29.39276,29.52301,29.45929
8.692840814590454,0.0,0.013,29.35736,29.45282,29.38492,29.52618,29.61902,29.39197,29.52277,29.45911
8.767472982406616,0.0,0.013,29.35617,29.45227,29.38416,29.52496,29.61771,29.39072,29.52151,29.45724
8.845672845840454,0.0,0.014,29.35443,29.44962,29.38379,29.52466,29.61633,29.3884,29.51868,29.45587
8.918885946273804,0.0,0.014,29.35266,29.44904,29.38287,29.5235,29.61569,29.38669,29.51804,29.45462
8.996387004852295,0.0,0.014,29.35278,29.44794,29.38037,29.52142,29.61383,29.38672,29.51669,29.45178
9.071733951568604,0.0,0.014,29.35156,29.4469,29.37927,29.52032,29.6131,29.38608,29.51529,29.45157
9.147033929824829,0.0,0.014,29.35028,29.44626,29.37906,29.51883,29.6109,29.38245,29.51407,29.45126
9.223155975341797,0.0,0.015,29.34943,29.44556,29.37756,29.51813,29.60974,29.38223,29.51306,29.44974
9.299637794494629,0.0,0.014,29.34766,29.44299,29.37637,29.51712,29.60904,29.38077,29.51062,29.44778
9.37276291847229,0.0,0.015,29.34717,29.44217,29.37457,29.51642,29.60852,29.37933,29.50974,29.44623
9.451451778411865,0.0,0.014,29.34637,29.44205,29.37396,29.5134,29.60599,29.37857,29.50903,29.44534
9.527982950210571,0.0,0.014,29.34589,29.44101,29.37277,29.51266,29.60492,29.37729,29.50806,29.44403
9.602019786834717,0.0,0.014,29.34384,29.43924,29.37143,29.51245,29.60394,29.37527,29.50549,29.44223
9.677658796310425,0.0,0.013,29.34317,29.43832,29.37119,29.51126,29.6026,29.37363,29.50458,29.44147
9.755798816680908,0.0,0.014,29.34296,29.43695,29.36899,29.50934,29.60123,29.37378,29.50345,29.43909
9.831156015396118,0.0,0.014,29.34232,29.43628,29.36755,29.50784,29.60049,29.37283,29.50198,29.43835
9.907894849777222,0.0,0.014,29.34009,29.43518,29.36743,29.50696,29.59851,29.37003,29.50061,29.4382
9.979893922805786,0.0,0.015,29.33932,29.43494,29.36685,29.50586,29.59723,29.36877,29.49948,29.43686
10.058904886245728,0.0,0.013,29.33759,29.4324,29.36407,29.50488,29.5965,29.36798,29.49759,29.43359
10.132147789001465,0.0,0.013,29.33762,29.43091,29.36346,29.50427,29.5957,29.36661,29.49637,29.43332
10.211350917816162,0.0,0.013,29.33649,29.43115,29.36227,29.50095,29.59369,29.36499,29.49594,29.43219
10.284515857696533,0.0,0.014,29.33585,29.42972,29.3616,29.50043,29.59253,29.36398,29.49509,29.43033
10.361084938049316,0.0,0.015,29.33389,29.42831,29.35992,29.50043,29.59116,29.36224,29.49197,29.42975
10.437245845794678,0.0,0.013,29.33258,29.42752,29.35916,29.49942,29.59003,29.36108,29.49124,29.42783
10.51438283920288,0.0,0.014,29.33255,29.42603,29.35709,29.4968,29.58878,29.36047,29.49002,29.42621
10.589903831481934,0.0,0.013,29.33194,29.42523,29.35611,29.49622,29.58789,29.35965,29.48886,29.42532
10.664472818374634,0.0,0.014,29.3299,29.42426,29.35709,29.49466,29.58548,29.35709,29.4873,29.42502
10.741715908050537,0.0,0.014,29.32965,29.42358,29.35483,29.49405,29.58484,29.35641,29.48633,29.42435
10.818395853042603,0.0,0.013,29.32745,29.42059,29.35217,29.49261,29.58383,29.35471,29.48441,29.42059
10.89263391494751,0.0,0.014,29.32727,29.42026,29.35175,29.4924,29.58295,29.35315,29.48279,29.41895
10.968146800994873,0.0,0.014,29.32669,29.41995,29.35052,29.48938,29.58078,29.35242,29.48279,29.41879
11.042809009552002,0.0,0.013,29.32584,29.41946,29.34955,29.48856,29.58008,29.35159,29.48181,29.41779
11.121468782424927,0.0,0.013,29.32336,29.41702,29.34924,29.48825,29.57858,29.34933,29.479,29.41702
11.195912837982178,0.0,0.014,29.32281,29.41666,29.34799,29.48734,29.57767,29.34766,29.47882,29.41531
11.272784948348999,0.0,0.014,29.32266,29.41513,29.34628,29.48502,29.57642,29.34756,29.47708,29.41367
11.346296787261963,0.0,0.013,29.32172,29.41425,29.34442,29.4841,29.57581,29.34665,29.47592,29.41254
11.425366878509521,0.0,0.013,29.31949,29.41388,29.34418,29.48279,29.57333,29.34406,29.47449,29.41174
11.498732805252075,0.0,0.014,29.31882,29.41333,29.34326,29.48187,29.57208,29.34341,29.47357,29.41092
11.576908826828003,0.0,0.015,29.3176,29.41064,29.34177,29.48096,29.57162,29.34201,29.47165,29.4075
11.65690279006958,0.0,0.013,29.31738,29.40948,29.34094,29.48019,29.57062,29.34091,29.47025,29.40677
11.72706389427185,0.0,0.014,29.3161,29.40964,29.33945,29.47787,29.56873,29.33981,29.46973,29.40625
11.804751873016357,0.0,0.013,29.31573,29.40863,29.33832,29.47638,29.56766,29.33853,29.46872,29.40482
11.881561994552612,0.0,0.015,29.31311,29.40677,29.33798,29.47662,29.56647,29.33667,29.46686,29.4035
11.955086946487427,0.0,0.015,29.31223,29.40579,29.3367,29.47586,29.56522,29.33524,29.46558,29.40283
12.032635927200317,0.0,0.014,29.31287,29.40479,29.33444,29.47314,29.56406,29.33487,29.46423,29.40054
12.104395866394043,0.0,0.013,29.31131,29.4035,29.3334,29.47202,29.56342,29.33435,29.46304,29.39877
12.181360006332397,0.0,0.015,29.31082,29.40286,29.33282,29.47125,29.56079,29.33188,29.46213,29.39914
12.257399797439575,0.0,0.014,29.3089,29.40253,29.33212,29.46997,29.55991,29.33115,29.461,29.39774
12.336919784545898,0.0,0.015,29.3078,29.39975,29.32977,29.4693,29.55942,29.32962,29.45868,29.39563
12.411099910736084,0.0,0.015,29.30609,29.39902,29.3302,29.4682,29.55862,29.32797,29.45804,29.39526
12.485520839691162,0.0,0.012,29.30688,29.39868,29.32755,29.46567,29.55646,29.32712,29.45737,29.39297
12.561167001724243,0.0,0.014,29.3053,29.39777,29.32779,29.46472,29.55545,29.32617,29.4563,29.39233
12.639705896377563,0.0,0.014,29.30328,29.39609,29.32593,29.46494,29.55408,29.32394,29.45407,29.39136
12.713436841964722,0.0,0.014,29.30215,29.39566,29.32516,29.4639,29.55286,29.32251,29.4527,29.39069
12.788810968399048,0.0,0.012,29.30301,29.3938,29.3222,29.46127,29.55185,29.32251,29.45193,29.38654
12.86418890953064,0.0,0.013,29.30133,29.39297,29.3222,29.46082,29.55093,29.32135,29.45062,29.3855
12.942853927612305,0.0,0.015,29.29935,29.39246,29.32239,29.45901,29.54895,29.31931,29.44937,29.38605
13.016063928604126,0.0,0.013,29.29947,29.39133,29.32141,29.45819,29.54773,29.31787,29.44879,29.38562
13.09276795387268,0.0,0.013,29.29745,29.3891,29.31863,29.45731,29.54752,29.31699,29.44641,29.38177
13.16767692565918,0.0,0.014,29.29703,29.38806,29.31799,29.45651,29.54626,29.31567,29.44519,29.38153
13.247532844543457,0.0,0.014,29.29587,29.3884,29.3168,29.4537,29.5444,29.31482,29.44446,29.38062
13.321931838989258,0.0,0.014,29.29565,29.38742,29.31595,29.45279,29.54333,29.31433,29.44345,29.37894
13.398133993148804,0.0,0.014,29.29306,29.38483,29.31525,29.453,29.54211,29.31177,29.44119,29.37814
13.471327781677246,0.0,0.013,29.29242,29.38455,29.31409,29.45212,29.54068,29.31088,29.44049,29.37698
13.548935890197754,0.0,0.013,29.29242,29.38303,29.31171,29.44974,29.53964,29.31067,29.43893,29.37451
13.622870922088623,0.0,0.014,29.29135,29.38196,29.31033,29.44876,29.53879,29.30917,29.43817,29.37332
13.699615001678467,0.0,0.013,29.28928,29.38144,29.31064,29.44809,29.53659,29.30664,29.4368,29.3735
13.775071859359741,0.0,0.014,29.28967,29.38074,29.30966,29.44626,29.53607,29.30563,29.43588,29.37256
13.850749015808105,0.0,0.014,29.28705,29.37839,29.3074,29.44516,29.53534,29.30499,29.43335,29.36945
13.927496910095215,0.0,0.013,29.28635,29.37759,29.30667,29.44492,29.5347,29.30334,29.4324,29.3692
14.003240823745728,0.0,0.014,29.28693,29.37778,29.30524,29.44232,29.53235,29.30249,29.43207,29.36801
14.078247785568237,0.0,0.014,29.2858,29.37683,29.30411,29.44153,29.5314,29.30176,29.43097,29.36667
14.1559419631958,0.0,0.014,29.28275,29.37469,29.30396,29.44147,29.52982,29.29926,29.4285,29.36484
14.231404781341553,0.0,0.014,29.28207,29.37399,29.30295,29.44025,29.52924,29.29797,29.42725,29.36325
14.307960987091064,0.0,0.015,29.28156,29.37268,29.30005,29.4382,29.52783,29.29776,29.42694,29.3616
14.382214784622192,0.0,0.015,29.28177,29.37198,29.29932,29.43729,29.52713,29.29669,29.42596,29.3609
14.459090948104858,0.0,0.013,29.27957,29.37106,29.29947,29.436,29.52493,29.29489,29.42422,29.3609
14.534810781478882,0.0,0.014,29.27921,29.37027,29.29837,29.43521,29.52371,29.29349,29.42349,29.35971
14.611554861068726,0.0,0.013,29.27811,29.36792,29.29636,29.43408,29.52356,29.29227,29.42111,29.35687
14.68630599975586,0.0,0.014,29.27676,29.3667,29.29562,29.43359,29.52252,29.29123,29.4201,29.35574
14.763049840927124,0.0,0.014,29.27692,29.36673,29.29388,29.43079,29.5206,29.28949,29.41937,29.35449
14.837800979614258,0.0,0.014,29.27493,29.36597,29.2933,29.42996,29.51935,29.28925,29.41876,29.35425
14.914544820785522,0.0,0.014,29.27243,29.36447,29.29224,29.43002,29.51794,29.28674,29.41623,29.3526
14.989295959472656,0.0,0.014,29.27213,29.36343,29.29221,29.42871,29.51727,29.28622,29.41565,29.35175
15.066040992736816,0.0,0.013,29.27203,29.36182,29.28955,29.42639,29.51633,29.28564,29.41422,29.35031
15.141788005828857,0.0,0.013,29.27081,29.36093,29.2886,29.42575,29.51511,29.28452,29.41318,29.34872
15.218531847000122,0.0,0.014,29.26965,29.36014,29.28821,29.42438,29.51303,29.28186,29.4122,29.34827
15.293278932571411,0.0,0.015,29.26944,29.35938,29.28705,29.42349,29.51205,29.28113,29.41125,29.34717
15.370038986206055,0.0,0.014,29.26715,29.35703,29.28622,29.42258,29.51154,29.28006,29.40894,29.34454
15.444788932800293,0.0,0.014,29.26651,29.3559,29.28427,29.42209,29.51089,29.27966,29.40829,29.34372
15.521533012390137,0.0,0.014,29.26675,29.35699,29.28409,29.41916,29.50824,29.27805,29.40775,29.34286
15.597279787063599,0.0,0.013,29.2648,29.35501,29.28241,29.41861,29.50735,29.2767,29.4064,29.34158
15.674024820327759,0.0,0.014,29.26318,29.35333,29.28165,29.4187,29.50635,29.27478,29.40433,29.3403
15.748771905899048,0.0,0.012,29.26221,29.35294,29.28107,29.4176,29.50522,29.27423,29.4032,29.33951
15.825519800186157,0.0,0.013,29.26151,29.35132,29.27859,29.41498,29.50436,29.27332,29.4021,29.3371
15.900635957717896,0.0,0.015,29.26093,29.35062,29.27722,29.41446,29.50323,29.27228,29.40073,29.33615
15.97737979888916,0.0,0.014,29.25943,29.34976,29.27762,29.41306,29.50082,29.27023,29.39999,29.33572
16.05185580253601,0.0,0.015,29.25839,29.3494,29.276,29.41275,29.50061,29.26917,29.39868,29.33481
16.129596948623657,0.0,0.014,29.25708,29.34671,29.27444,29.41132,29.49979,29.26828,29.39664,29.33176
16.204346895217896,0.0,0.015,29.25613,29.34595,29.27365,29.41055,29.49872,29.26718,29.3956,29.33176
16.28109097480774,0.0,0.013,29.25525,29.34604,29.272,29.40808,29.49658,29.2662,29.39532,29.33008
16.355841875076294,0.0,0.013,29.25482,29.34515,29.27097,29.4072,29.49588,29.26477,29.39417,29.3298
16.432585954666138,0.0,0.013,29.25314,29.34326,29.271,29.40741,29.49451,29.26324,29.39197,29.32861
16.507336854934692,0.0,0.013,29.25183,29.34229,29.26996,29.40616,29.49359,29.26227,29.39099,29.32697
16.584080934524536,0.0,0.014,29.25171,29.34106,29.26709,29.40393,29.49255,29.26147,29.38995,29.32513
16.66181993484497,0.0,0.014,29.25116,29.34009,29.2666,29.40317,29.49167,29.26035,29.38895,29.32428
16.736429929733276,0.0,0.014,29.24994,29.33914,29.26636,29.40219,29.48923,29.2583,29.38721,29.32452
16.81283187866211,0.0,0.014,29.24805,29.33881,29.26556,29.4006,29.48874,29.25729,29.38684,29.32272
16.89074397087097,0.0,0.014,29.24716,29.33655,29.26331,29.40015,29.48831,29.25607,29.38449,29.32098
16.96289587020874,0.0,0.013,29.24683,29.33533,29.26291,29.39935,29.48706,29.25558,29.38345,29.31989
17.0399649143219,0.0,0.014,29.24524,29.33572,29.26132,29.39658,29.48511,29.25403,29.38309,29.31912
17.11543083190918,0.0,0.015,29.24515,29.33475,29.26025,29.39603,29.48434,29.25354,29.38226,29.3175
17.19283890724182,0.0,0.013,29.24252,29.3324,29.26022,29.39563,29.48291,29.25119,29.38034,29.31625
17.26702094078064,0.0,0.014,29.24176,29.33157,29.25873,29.39484,29.48221,29.24985,29.379,29.31592
17.34546184539795,0.0,0.014,29.24191,29.33029,29.2562,29.39261,29.4808,29.25006,29.37802,29.31351
17.41912579536438,0.0,0.014,29.24057,29.3295,29.25565,29.3923,29.48022,29.24866,29.37717,29.31244
17.496336936950684,0.0,0.014,29.23886,29.3288,29.25534,29.39081,29.47791,29.24643,29.37589,29.31213
17.571139812469482,0.0,0.014,29.23862,29.32806,29.25516,29.38974,29.47681,29.24634,29.37491,29.31146
17.649802923202515,0.0,0.015,29.23746,29.32581,29.25247,29.3891,29.47681,29.24481,29.37311,29.30878
17.721998929977417,0.0,0.013,29.23633,29.32465,29.25156,29.38831,29.47568,29.24338,29.3717,29.30771
17.79949188232422,0.0,0.013,29.23563,29.32483,29.25067,29.38556,29.47372,29.24225,29.3718,29.30658
17.875839948654175,0.0,0.014,29.23532,29.32385,29.24921,29.38449,29.47287,29.24161,29.37057,29.30548
17.9516019821167,0.0,0.013,29.23224,29.32211,29.24878,29.38498,29.47153,29.23944,29.36816,29.30457
18.026984930038452,0.0,0.013,29.23138,29.32132,29.24802,29.38391,29.47055,29.23837,29.36783,29.30334
18.10197401046753,0.0,0.014,29.23166,29.31985,29.24554,29.38126,29.4696,29.23859,29.36609,29.30167
18.17763590812683,0.0,0.013,29.2308,29.319,29.24429,29.38116,29.46857,29.23746,29.36493,29.30051
18.255981922149658,0.0,0.012,29.22888,29.31827,29.24472,29.37918,29.46652,29.23477,29.36417,29.29974
18.32991099357605,0.0,0.014,29.22812,29.3175,29.24368,29.37878,29.46552,29.23441,29.3631,29.29947
18.40808081626892,0.0,0.014,29.22678,29.31519,29.24188,29.37781,29.46512,29.23279,29.36111,29.29651
