Date and Time: 2026-01-23 11:49:38
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
3.540832996368408,0.0,0.014,29.93448,29.87637,29.64349,29.65277,29.62399,29.29221,29.36047,29.26175
3.6158738136291504,0.0,0.015,29.93112,29.87466,29.64438,29.65659,29.62637,29.29309,29.36191,29.26486
3.6935617923736572,0.0,0.015,29.9303,29.87393,29.64462,29.65686,29.62723,29.29465,29.36331,29.26633
3.7706539630889893,0.0,0.013,29.92877,29.87335,29.64435,29.65686,29.629,29.29822,29.3667,29.26797
3.8446969985961914,0.0,0.013,29.9277,29.87286,29.64377,29.65686,29.63019,29.30011,29.36783,29.27002
3.9208829402923584,0.0,0.013,29.92496,29.87244,29.64548,29.65863,29.63095,29.30057,29.37064,29.27374
3.9969940185546875,0.0,0.013,29.92352,29.87186,29.64508,29.65854,29.63184,29.30215,29.37262,29.27661
4.073369979858398,0.0,0.014,29.92273,29.87015,29.64539,29.6604,29.63446,29.30463,29.3739,29.27692
4.148882865905762,0.0,0.013,29.92056,29.86923,29.64444,29.66092,29.63559,29.30591,29.37512,29.27887
4.226133823394775,0.0,0.013,29.91922,29.86978,29.64529,29.66043,29.63623,29.30771,29.37869,29.28152
4.300033807754517,0.0,0.014,29.91772,29.86914,29.64532,29.66098,29.63724,29.30942,29.38046,29.28363
4.379724979400635,0.0,0.014,29.91443,29.867,29.6463,29.66406,29.63962,29.3107,29.38126,29.28546
4.454430818557739,0.0,0.014,29.91302,29.86655,29.64597,29.66437,29.63968,29.31204,29.38342,29.28812
4.530758857727051,0.0,0.014,29.91345,29.86563,29.64465,29.66287,29.64178,29.3154,29.38553,29.28903
4.604172945022583,0.0,0.014,29.91147,29.86487,29.64529,29.66437,29.64255,29.31622,29.38733,29.29086
4.680900812149048,0.0,0.013,29.90823,29.86459,29.6456,29.66605,29.6434,29.31668,29.38956,29.29382
4.757918834686279,0.0,0.015,29.90704,29.86429,29.64651,29.66565,29.6441,29.31833,29.39111,29.29565
4.833925008773804,0.0,0.014,29.90576,29.86194,29.64478,29.66656,29.6463,29.32068,29.39261,29.29706
4.909793853759766,0.0,0.014,29.90421,29.86108,29.64474,29.66702,29.64786,29.32245,29.39377,29.29807
4.985322952270508,0.0,0.014,29.90179,29.86127,29.64481,29.66705,29.64761,29.32352,29.39706,29.30124
5.06020188331604,0.0,0.012,29.90143,29.86099,29.64517,29.66672,29.64877,29.32541,29.39847,29.3031
5.1369500160217285,0.0,0.014,29.89832,29.85886,29.64517,29.6698,29.65063,29.32675,29.3992,29.30469
5.211699962615967,0.0,0.014,29.89676,29.85825,29.64545,29.67007,29.65137,29.32697,29.40088,29.30771
5.288448810577393,0.0,0.015,29.89709,29.85757,29.64426,29.66882,29.65262,29.33005,29.40402,29.30856
5.363204002380371,0.0,0.014,29.89557,29.85699,29.64417,29.66891,29.65378,29.33246,29.40576,29.31073
5.440948963165283,0.0,0.013,29.8924,29.85583,29.64526,29.67142,29.65494,29.33252,29.40738,29.3129
5.515735864639282,0.0,0.014,29.89087,29.85538,29.64529,29.67111,29.65506,29.33328,29.40829,29.31485
5.592718839645386,0.0,0.014,29.88989,29.85379,29.64377,29.67175,29.65735,29.33578,29.41013,29.31512
5.667507886886597,0.0,0.012,29.88806,29.85284,29.64377,29.67215,29.65796,29.33694,29.41119,29.31653
5.745252847671509,0.0,0.013,29.88632,29.85342,29.64438,29.67209,29.65811,29.33826,29.41418,29.32068
5.820044994354248,0.0,0.014,29.88535,29.85278,29.64432,29.67181,29.65881,29.33908,29.41547,29.32156
5.896755933761597,0.0,0.014,29.88269,29.84976,29.64478,29.67477,29.6608,29.34045,29.41592,29.32288
5.971813917160034,0.0,0.013,29.88135,29.849,29.64508,29.67508,29.66171,29.34158,29.41785,29.32437
6.0485618114471436,0.0,0.014,29.88147,29.84912,29.64343,29.67279,29.66287,29.3443,29.42075,29.32697
6.1233179569244385,0.0,0.014,29.87985,29.84866,29.64325,29.67401,29.66333,29.34531,29.42166,29.32758
6.201013803482056,0.0,0.014,29.87613,29.84738,29.64447,29.67575,29.66364,29.34595,29.42294,29.3309
6.275638818740845,0.0,0.014,29.87512,29.84665,29.64478,29.67551,29.66473,29.34692,29.42426,29.33246
6.352389812469482,0.0,0.014,29.87411,29.84494,29.64148,29.67584,29.66641,29.34927,29.42584,29.33188
6.429027795791626,0.0,0.014,29.87329,29.84372,29.64169,29.67621,29.66699,29.35034,29.42725,29.33359
