Date and Time: 2026-01-23 09:24:53
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
331.803719997406,-5.742,-2.109,29.65582,29.73798,29.55801,29.61215,29.62402,29.31842,29.42615,29.34244
331.8831949234009,-5.584,-2.045,29.64417,29.73236,29.55597,29.61243,29.62524,29.31995,29.42746,29.34399
331.9538588523865,-5.334,-1.983,29.6279,29.72321,29.55072,29.61179,29.62799,29.32324,29.42932,29.34418
332.0270869731903,-5.156,-1.91,29.61627,29.71735,29.54822,29.61151,29.62906,29.32495,29.43042,29.34421
332.1052849292755,-4.877,-1.841,29.59714,29.70938,29.54752,29.61182,29.62967,29.32489,29.43323,29.34805
332.19123697280884,-4.685,-1.756,29.58499,29.70319,29.54416,29.61102,29.63107,29.32693,29.43399,29.34891
332.2572419643402,-4.38,-1.679,29.56674,29.69128,29.53876,29.61194,29.63409,29.32901,29.435,29.3497
332.3317439556122,-4.168,-1.586,29.5546,29.68497,29.53589,29.61179,29.63458,29.33008,29.43561,29.3508
332.40768098831177,-3.839,-1.502,29.53775,29.67709,29.53101,29.6088,29.63495,29.33224,29.43878,29.35321
332.4819450378418,-3.612,-1.4,29.52652,29.67023,29.5274,29.60788,29.63602,29.33337,29.43948,29.35428
332.5636730194092,-3.263,-1.31,29.50671,29.65817,29.52307,29.6095,29.63708,29.33405,29.44025,29.35617
332.6344368457794,-3.028,-1.199,29.49539,29.65155,29.51968,29.60822,29.63757,29.33508,29.44159,29.3576
332.71118092536926,-2.662,-1.099,29.48032,29.6412,29.51251,29.60458,29.6384,29.33835,29.44385,29.35812
332.7859320640564,-2.412,-0.984,29.46878,29.63367,29.50842,29.60373,29.63864,29.33896,29.44464,29.35922
332.86367297172546,-2.033,-0.88,29.45062,29.62363,29.50439,29.6022,29.63898,29.33942,29.44641,29.36206
332.945396900177,-1.775,-0.759,29.43964,29.61664,29.50119,29.60071,29.63885,29.34018,29.44745,29.36307
333.0144958496094,-1.385,-0.651,29.42511,29.60471,29.49234,29.59903,29.64032,29.34161,29.44836,29.36154
333.0903379917145,-1.124,-0.524,29.41364,29.59641,29.48849,29.59738,29.64059,29.34299,29.44904,29.3653
333.167396068573,-0.728,-0.412,29.39914,29.58817,29.48276,29.59305,29.63812,29.34375,29.45264,29.36862
333.2435739040375,-0.461,-0.291,29.38919,29.58026,29.4776,29.59131,29.63928,29.34433,29.45258,29.36768
333.3392119407654,-0.061,-0.198,29.37531,29.5675,29.47104,29.59042,29.63977,29.34525,29.45325,29.3703
333.39422702789307,0.206,0.131,29.36551,29.56107,29.46814,29.58829,29.63901,29.3461,29.45435,29.37045
333.4707419872284,0.606,0.095,29.35406,29.552,29.46036,29.58304,29.63791,29.3475,29.45682,29.37189
333.546010017395,0.868,0.093,29.34613,29.54489,29.45566,29.58066,29.63751,29.34778,29.45749,29.37292
333.62446093559265,1.264,0.115,29.33197,29.53427,29.45071,29.58008,29.63663,29.34671,29.45755,29.3746
333.7103440761566,1.526,0.177,29.32471,29.52768,29.44632,29.5773,29.63599,29.34744,29.45908,29.37601
333.77375388145447,1.914,0.245,29.31601,29.51758,29.43646,29.57285,29.63571,29.349,29.46057,29.37604
333.8498568534851,2.171,0.343,29.31018,29.51071,29.43198,29.5697,29.63501,29.35025,29.46173,29.37802
333.9272198677063,2.548,0.436,29.29971,29.50247,29.42871,29.56592,29.63211,29.3483,29.4624,29.38068
334.01765298843384,2.791,0.547,29.2951,29.4971,29.42358,29.56403,29.6315,29.34991,29.46402,29.38062
334.07825899124146,3.154,0.649,29.28613,29.48569,29.41565,29.561,29.63168,29.35022,29.46353,29.38135
334.15285086631775,3.391,0.763,29.28159,29.48004,29.41162,29.55844,29.63055,29.34998,29.46426,29.38239
334.23001885414124,3.736,0.865,29.27682,29.4743,29.40521,29.5535,29.62738,29.35077,29.46729,29.38336
334.30724692344666,3.96,0.977,29.27271,29.46881,29.4014,29.54971,29.62671,29.35123,29.46765,29.38434
334.3852438926697,4.283,1.075,29.26572,29.45978,29.39648,29.54904,29.62582,29.34927,29.46616,29.38504
334.4573218822479,4.492,1.181,29.26349,29.45526,29.39178,29.54605,29.62424,29.34949,29.46735,29.3869
334.5328688621521,4.792,1.275,29.26163,29.44867,29.38452,29.54001,29.62265,29.34985,29.46863,29.38641
334.610239982605,4.98,1.374,29.26056,29.44476,29.3808,29.53687,29.62073,29.35016,29.46921,29.38794
334.70126390457153,5.254,1.461,29.25705,29.43912,29.37753,29.53476,29.61859,29.34921,29.46982,29.38959
334.7613570690155,5.426,1.551,29.25711,29.43542,29.3735,29.5322,29.61746,29.34912,29.47003,29.3905
334.83635687828064,5.67,1.628,29.25836,29.4295,29.36615,29.52805,29.61642,29.34964,29.47055,29.38968
334.9130790233612,5.824,1.71,29.25839,29.42618,29.36346,29.52597,29.61533,29.34885,29.47046,29.39069
334.98990201950073,6.036,1.779,29.26083,29.42349,29.35986,29.5213,29.61154,29.34821,29.47247,29.39304
335.08264684677124,6.166,1.85,29.26331,29.42105,29.35641,29.51868,29.61011,29.34787,29.47263,29.39334
335.14087104797363,6.347,1.908,29.26617,29.41586,29.35242,29.51642,29.60907,29.34698,29.47162,29.39352
335.21612095832825,6.454,1.969,29.26907,29.41418,29.34988,29.51437,29.60745,29.34656,29.47168,29.39374
335.29415798187256,6.598,2.02,29.27725,29.41376,29.34528,29.50861,29.60519,29.34628,29.47351,29.39453
335.3864438533783,6.682,2.07,29.28174,29.4122,29.34314,29.50613,29.60327,29.34607,29.47388,29.39566
335.44442486763,6.791,2.108,29.28656,29.40988,29.34186,29.50528,29.60107,29.34427,29.47266,29.3952
335.52013087272644,6.851,2.147,29.29346,29.41049,29.33923,29.5033,29.59991,29.34351,29.47299,29.39578
335.5963399410248,6.922,2.177,29.30539,29.41043,29.33585,29.49963,29.59872,29.34503,29.47379,29.39746
335.6732518672943,6.955,2.204,29.3121,29.41092,29.33401,29.49716,29.5968,29.34335,29.47354,29.3967
335.76043605804443,6.989,2.222,29.32352,29.41354,29.33466,29.49533,29.59393,29.34186,29.47443,29.39902
335.82325291633606,6.998,2.237,29.33173,29.41446,29.33377,29.49341,29.59219,29.34088,29.47336,29.39795
335.8995280265808,6.994,2.247,29.34479,29.41489,29.33078,29.49139,29.59189,29.34027,29.47275,29.39758
335.97613406181335,6.978,2.249,29.35431,29.4166,29.33057,29.49042,29.59036,29.33969,29.47272,29.39783
336.054162979126,6.935,2.249,29.37048,29.42252,29.33099,29.48608,29.58722,29.33875,29.47409,29.39822
336.1262888908386,6.894,2.24,29.3808,29.42557,29.33066,29.48495,29.58612,29.33807,29.4736,29.39886
336.2030680179596,6.814,2.228,29.39648,29.42896,29.33118,29.48596,29.58536,29.33655,29.47174,29.3988
336.2783889770508,6.746,2.207,29.40817,29.43256,29.33212,29.48492,29.58405,29.33594,29.47195,29.3992
336.35451793670654,6.629,2.184,29.42841,29.43997,29.33206,29.4819,29.58237,29.33627,29.47232,29.3985
336.4334468841553,6.538,2.153,29.44104,29.44357,29.33282,29.4812,29.58121,29.33524,29.47211,29.39832
336.50941491127014,6.385,2.121,29.45886,29.45105,29.33685,29.48166,29.57953,29.33295,29.4715,29.40002
336.5828859806061,6.272,2.078,29.47174,29.45709,29.33954,29.48047,29.57874,29.33258,29.47122,29.39984
336.65828585624695,6.084,2.036,29.4938,29.46408,29.33887,29.48026,29.57803,29.33267,29.47095,29.39819
336.7340018749237,5.947,1.981,29.50699,29.46985,29.34134,29.48074,29.57779,29.3317,29.47018,29.39877
336.8115129470825,5.726,1.929,29.52817,29.48074,29.34698,29.4805,29.57516,29.33054,29.47098,29.39935
336.89125084877014,5.568,1.865,29.54306,29.4873,29.34897,29.47992,29.57516,29.33011,29.47061,29.40039
336.96314907073975,5.316,1.803,29.56436,29.49539,29.35342,29.48254,29.5751,29.3288,29.46851,29.39902
337.0372738838196,5.138,1.728,29.57919,29.50253,29.3562,29.48312,29.57449,29.3284,29.46863,29.39883
337.1147689819336,4.858,1.658,29.60272,29.51587,29.3609,29.48178,29.57349,29.32831,29.46921,29.39847
337.19443702697754,4.664,1.575,29.61841,29.52301,29.36389,29.48285,29.57297,29.32794,29.46921,29.39835
337.26646089553833,4.358,1.496,29.63751,29.53409,29.371,29.48666,29.57291,29.32599,29.46771,29.39893
337.34104204177856,4.146,1.403,29.65247,29.54279,29.37515,29.48764,29.57263,29.32565,29.46753,29.3989
337.4172730445862,3.817,1.316,29.67645,29.55481,29.38019,29.48834,29.57254,29.32584,29.46664,29.39731
337.4945299625397,3.589,1.214,29.69131,29.56326,29.38422,29.48978,29.57355,29.32596,29.46713,29.39749
337.5807240009308,3.24,1.12,29.71146,29.5773,29.39392,29.49261,29.57278,29.32425,29.46658,29.39874
337.6448829174042,3.004,1.011,29.72626,29.58609,29.39771,29.49448,29.57269,29.32416,29.46671,29.39874
337.721647977829,2.638,0.913,29.74854,29.59735,29.40378,29.49805,29.57446,29.32474,29.46494,29.39673
337.7974600791931,2.387,0.798,29.76099,29.6069,29.40869,29.50024,29.5751,29.32477,29.4646,29.39709
337.87812399864197,2.008,0.693,29.78165,29.62222,29.41714,29.50198,29.57449,29.32394,29.46573,29.39722
337.9485249519348,1.748,0.574,29.79565,29.63174,29.42276,29.50467,29.57559,29.32458,29.46576,29.39658
338.0243830680847,1.358,0.47,29.81284,29.64288,29.43115,29.5105,29.57703,29.32379,29.4642,29.39655
338.09939408302307,1.099,0.357,29.82498,29.65219,29.43698,29.51358,29.57797,29.32333,29.46368,29.3963
338.17514085769653,0.702,0.262,29.8446,29.66705,29.44467,29.51465,29.57944,29.32529,29.46481,29.39554
338.25687289237976,0.434,0.181,29.85638,29.67566,29.4498,29.51794,29.58051,29.32483,29.46454,29.3956
338.32763290405273,0.035,0.124,29.87057,29.68881,29.45999,29.52463,29.58176,29.32339,29.46368,29.39636
338.40238404273987,-0.233,-0.088,29.88055,29.69812,29.46625,29.52676,29.58258,29.32443,29.4639,29.39539
338.47912788391113,-0.632,-0.081,29.89697,29.70996,29.47275,29.53131,29.58551,29.32553,29.46353,29.39413
338.55387902259827,-0.899,-0.129,29.90579,29.71826,29.47876,29.5347,29.58685,29.32611,29.46402,29.39468
338.63461089134216,-1.294,-0.191,29.918,29.73239,29.4895,29.53952,29.58786,29.32593,29.46396,29.39545
338.70607590675354,-1.552,-0.291,29.92569,29.74075,29.4949,29.54272,29.58914,29.32632,29.46371,29.39496
338.7839560508728,-1.939,-0.387,29.93619,29.75021,29.5029,29.54898,29.59314,29.32715,29.46292,29.39352
338.8591709136963,-2.196,-0.504,29.94272,29.75739,29.5083,29.55292,29.59482,29.32779,29.46286,29.39362
338.9374189376831,-2.572,-0.609,29.95303,29.77106,29.51685,29.5564,29.59647,29.32898,29.46466,29.39319
339.0200300216675,-2.82,-0.729,29.95911,29.77789,29.52246,29.55972,29.59839,29.32996,29.46475,29.39349
339.08738589286804,-3.181,-0.836,29.96439,29.78696,29.53159,29.56735,29.60196,29.33017,29.46329,29.39536
339.1626629829407,-3.414,-0.954,29.96793,29.79376,29.53662,29.5708,29.60364,29.33084,29.46347,29.39496
339.24042201042175,-3.757,-1.055,29.97574,29.80334,29.54373,29.57462,29.60648,29.33347,29.46472,29.39282
339.32128286361694,-3.982,-1.169,29.97842,29.80878,29.5488,29.57852,29.60883,29.33398,29.46497,29.39273
339.39120388031006,-4.303,-1.268,29.9805,29.81802,29.55838,29.58524,29.61105,29.33392,29.46539,29.39343
339.46550393104553,-4.512,-1.374,29.98233,29.82336,29.56345,29.58887,29.61279,29.33585,29.46609,29.39325
339.54255199432373,-4.811,-1.468,29.9845,29.82956,29.56747,29.59433,29.61783,29.33694,29.46588,29.39297
339.6200439929962,-4.999,-1.568,29.98471,29.83429,29.57349,29.59787,29.61981,29.33817,29.46634,29.39246
339.7106568813324,-5.27,-1.652,29.98538,29.84253,29.58084,29.60226,29.62164,29.34097,29.46805,29.3931
339.7704429626465,-5.443,-1.742,29.98489,29.84622,29.58469,29.60562,29.62381,29.34192,29.46848,29.39282
339.84554386138916,-5.686,-1.818,29.98157,29.8494,29.59039,29.61316,29.62885,29.34262,29.46771,29.39404
339.92254996299744,-5.838,-1.898,29.97885,29.85278,29.59515,29.61649,29.63071,29.34418,29.46863,29.39401
340.01288199424744,-6.049,-1.966,29.97635,29.858,29.59903,29.61804,29.63339,29.34576,29.47003,29.39319
340.0736210346222,-6.178,-2.037,29.97351,29.86072,29.60349,29.62262,29.63651,29.34869,29.47119,29.39438
340.1501739025116,-6.355,-2.094,29.96616,29.86401,29.61035,29.62982,29.63959,29.34869,29.47116,29.39429
340.2245590686798,-6.463,-2.155,29.96198,29.8653,29.61258,29.63211,29.64139,29.35025,29.47238,29.396
340.30328488349915,-6.606,-2.203,29.95578,29.86649,29.6152,29.63617,29.64618,29.35477,29.47406,29.39612
340.3835258483887,-6.69,-2.252,29.94992,29.86725,29.61713,29.63907,29.64853,29.35492,29.47379,29.39603
340.4536690711975,-6.797,-2.292,29.94058,29.86926,29.62286,29.64319,29.65082,29.35681,29.4762,29.39807
340.5279219150543,-6.854,-2.329,29.93408,29.86984,29.62561,29.6456,29.65292,29.3584,29.47647,29.39716
340.60616087913513,-6.924,-2.361,29.92401,29.86731,29.62613,29.65051,29.65793,29.36081,29.47656,29.39709
340.68419790267944,-6.959,-2.385,29.91562,29.86673,29.62903,29.6535,29.65979,29.36176,29.47754,29.39813
340.7572479248047,-6.99,-2.405,29.90436,29.86765,29.63095,29.65552,29.66223,29.36459,29.48022,29.3996
340.8324239253998,-6.998,-2.419,29.89648,29.86591,29.6326,29.65765,29.66452,29.366,29.48129,29.3999
340.91003584861755,-6.992,-2.427,29.88132,29.86188,29.63489,29.66321,29.668,29.36734,29.48145,29.40131
340.9856278896332,-6.976,-2.43,29.87189,29.8598,29.6355,29.66519,29.67004,29.36896,29.48236,29.40167
341.07830786705017,-6.931,-2.426,29.86081,29.85654,29.63504,29.66559,29.67352,29.37234,29.4848,29.40216
341.1355199813843,-6.889,-2.418,29.85013,29.85361,29.63562,29.66809,29.67487,29.37323,29.48553,29.4035
341.2113239765167,-6.808,-2.405,29.83316,29.84958,29.63672,29.67142,29.67786,29.3754,29.48679,29.40497
341.2897129058838,-6.739,-2.384,29.82275,29.84634,29.63669,29.6731,29.67957,29.37646,29.48813,29.40634
341.37156891822815,-6.62,-2.362,29.80792,29.83981,29.63385,29.67526,29.68356,29.37958,29.48962,29.40558
341.4502670764923,-6.529,-2.325,29.7962,29.83545,29.63348,29.6763,29.68533,29.38113,29.49017,29.40674
341.5163378715515,-6.373,-2.293,29.77975,29.83075,29.63345,29.6774,29.68668,29.3829,29.49298,29.40958
341.59147691726685,-6.26,-2.251,29.76837,29.82635,29.63083,29.67758,29.68863,29.38467,29.49402,29.41068
341.66735196113586,-6.071,-2.206,29.75027,29.81686,29.62997,29.68063,29.69156,29.38599,29.49426,29.41129
341.7433259487152,-5.933,-2.153,29.73816,29.81204,29.62872,29.68143,29.69299,29.3884,29.49518,29.41254
341.820503950119,-5.711,-2.1,29.72269,29.80557,29.62515,29.67975,29.69485,29.39072,29.4985,29.41354
341.8946259021759,-5.552,-2.036,29.71024,29.7998,29.62363,29.6803,29.69669,29.39191,29.49957,29.41364
341.9716839790344,-5.299,-1.973,29.69025,29.79044,29.62131,29.68304,29.69833,29.39261,29.5,29.41629
342.0464918613434,-5.123,-1.898,29.6785,29.78455,29.6189,29.68286,29.6994,29.3941,29.50162,29.41785
342.12553691864014,-4.842,-1.83,29.66235,29.77493,29.61316,29.68149,29.70148,29.39755,29.50351,29.41846
342.1972908973694,-4.645,-1.744,29.65015,29.76837,29.60995,29.68134,29.70276,29.39877,29.50464,29.4191
342.27457094192505,-4.338,-1.666,29.63104,29.75977,29.60782,29.68097,29.7034,29.39951,29.50668,29.42258
342.3504738807678,-4.124,-1.573,29.6196,29.7532,29.60529,29.68002,29.70453,29.40131,29.50769,29.42294
342.4263858795166,-3.794,-1.488,29.6015,29.74176,29.59796,29.68027,29.70688,29.40305,29.50803,29.42361
342.5116729736328,-3.57,-1.385,29.58984,29.73438,29.5954,29.67957,29.70724,29.40381,29.5097,29.42535
342.57889103889465,-3.216,-1.29,29.57266,29.72595,29.58972,29.67636,29.70709,29.40579,29.51294,29.4274
342.6541519165039,-2.98,-1.179,29.56155,29.71887,29.58652,29.6756,29.70767,29.40674,29.51401,29.42874
342.73079204559326,-2.614,-1.082,29.54333,29.70663,29.58163,29.67618,29.70877,29.40796,29.51385,29.43137
342.80633902549744,-2.363,-0.966,29.53152,29.69962,29.578,29.67453,29.70929,29.40894,29.51483,29.43076
342.89545607566833,-1.982,-0.862,29.51642,29.68994,29.57007,29.67032,29.70993,29.4108,29.51797,29.43344
342.95797085762024,-1.723,-0.746,29.50558,29.6821,29.56665,29.66925,29.70956,29.41205,29.51877,29.43393
343.0345890522003,-1.333,-0.636,29.48813,29.67172,29.56207,29.66827,29.70966,29.41208,29.51984,29.43686
343.1104140281677,-1.073,-0.506,29.47812,29.6644,29.55823,29.66611,29.7095,29.41254,29.52115,29.43771
343.1883099079132,-0.676,-0.394,29.46396,29.65262,29.54956,29.66299,29.71014,29.41528,29.52194,29.43723
343.26124691963196,-0.408,-0.276,29.45499,29.64502,29.54437,29.66122,29.71014,29.41565,29.52335,29.439
343.33752608299255,-0.008,-0.186,29.44003,29.63599,29.54025,29.65845,29.70871,29.4158,29.5253,29.44174
343.412584066391,0.259,0.124,29.43143,29.62924,29.53543,29.65604,29.70822,29.41669,29.52646,29.44284
343.49076986312866,0.658,0.092,29.41806,29.61621,29.52823,29.65417,29.70844,29.41678,29.52661,29.44302
343.56650590896606,0.92,0.096,29.4093,29.60956,29.52441,29.65207,29.70804,29.41736,29.52774,29.44421
343.64032196998596,1.315,0.121,29.39902,29.60172,29.51694,29.64594,29.70688,29.41898,29.52985,29.44659
343.71515798568726,1.578,0.187,29.39252,29.59406,29.51151,29.64468,29.70673,29.41873,29.5304,29.44748
343.7919020652771,1.966,0.258,29.37933,29.58398,29.50626,29.64233,29.70511,29.41962,29.53116,29.44769
343.86765003204346,2.221,0.357,29.37292,29.57715,29.50232,29.63992,29.70416,29.41928,29.53143,29.45016
343.9493770599365,2.597,0.451,29.3663,29.56821,29.49362,29.6348,29.70306,29.42111,29.53345,29.45016
344.01914501190186,2.84,0.563,29.3605,29.56195,29.48892,29.63251,29.70261,29.42087,29.53409,29.45074
344.09584403038025,3.2,0.665,29.35138,29.55356,29.48541,29.62909,29.70023,29.42053,29.53583,29.45358
344.1705939769745,3.437,0.779,29.3468,29.54749,29.48053,29.62695,29.69855,29.42017,29.5361,29.45465
344.2489900588989,3.78,0.881,29.34152,29.53879,29.4718,29.62283,29.69897,29.42075,29.53616,29.45422
344.3231019973755,4.003,0.992,29.33731,29.53357,29.46851,29.62054,29.698,29.42032,29.53714,29.45505
344.39971899986267,4.325,1.09,29.33353,29.52832,29.4628,29.61536,29.69461,29.42068,29.53894,29.45758
344.4745919704437,4.532,1.196,29.33087,29.5238,29.45871,29.6124,29.69351,29.42023,29.53955,29.45798
344.55326294898987,4.83,1.288,29.32632,29.51523,29.45251,29.61044,29.69281,29.41989,29.53848,29.45932
344.62726402282715,5.017,1.389,29.32495,29.51047,29.44977,29.60825,29.69061,29.41998,29.53922,29.45889
344.7042989730835,5.288,1.474,29.3255,29.50595,29.44305,29.60165,29.68903,29.42007,29.54092,29.46036
344.77892303466797,5.46,1.564,29.32574,29.50183,29.43942,29.59952,29.68747,29.4194,29.54123,29.46127
344.85460805892944,5.701,1.64,29.32321,29.49728,29.43573,29.59695,29.6853,29.41931,29.54135,29.4613
344.93526792526245,5.852,1.722,29.32394,29.49377,29.43304,29.59442,29.68356,29.41861,29.5416,29.46283
345.00751185417175,6.062,1.788,29.3277,29.48953,29.42606,29.58997,29.68219,29.41876,29.54166,29.46207
345.08268690109253,6.19,1.858,29.32965,29.48645,29.423,29.58795,29.68079,29.41852,29.54233,29.46274
345.15923500061035,6.366,1.917,29.33298,29.48505,29.42038,29.58423,29.67776,29.4169,29.543,29.4653
345.236487865448,6.473,1.977,29.3367,29.48267,29.41861,29.582,29.67657,29.4165,29.54324,29.46548
345.32354497909546,6.614,2.026,29.3428,29.47842,29.41263,29.57965,29.67502,29.41553,29.54236,29.46597
345.3863830566406,6.697,2.074,29.34686,29.47769,29.4111,29.57718,29.67346,29.41541,29.54266,29.46494
345.46219301223755,6.803,2.113,29.35669,29.4794,29.40799,29.57205,29.67041,29.4151,29.54443,29.46655
345.53789806365967,6.862,2.151,29.36234,29.47858,29.40668,29.56989,29.66922,29.41449,29.54428,29.46643
345.6161069869995,6.929,2.18,29.37009,29.47717,29.40439,29.56964,29.66751,29.41299,29.54297,29.46817
345.6962339878082,6.961,2.206,29.37775,29.47791,29.40393,29.56754,29.66586,29.4122,29.54291,29.46747
345.7669949531555,6.991,2.224,29.39108,29.47888,29.39999,29.56274,29.66382,29.41263,29.54385,29.46692
345.8412399291992,7.0,2.238,29.40054,29.48083,29.39926,29.56122,29.66275,29.41193,29.54364,29.46771
345.91798400878906,6.991,2.247,29.41193,29.48376,29.40039,29.55994,29.66019,29.40918,29.54358,29.46878
345.99336194992065,6.973,2.249,29.42188,29.48624,29.39984,29.55807,29.65881,29.40881,29.54376,29.46921
346.0701050758362,6.928,2.246,29.43869,29.48883,29.39743,29.55627,29.6579,29.40894,29.54276,29.46786
346.14485597610474,6.884,2.236,29.44901,29.49164,29.39716,29.55524,29.65671,29.40829,29.54257,29.46732
346.2216010093689,6.8,2.224,29.46582,29.49814,29.39969,29.55298,29.65381,29.40646,29.54327,29.47012
346.29635190963745,6.732,2.202,29.47787,29.50211,29.40042,29.55185,29.6525,29.4064,29.54343,29.46948
