Date and Time: 2026-01-23 09:59:09
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
3.522541046142578,0.0,0.015,28.14661,28.22992,28.11816,28.25455,28.34619,28.10358,28.25204,28.17825
3.598813056945801,0.0,0.014,28.14587,28.22736,28.11816,28.25665,28.34637,28.103,28.25037,28.17688
3.674671173095703,0.0,0.015,28.14532,28.22763,28.11835,28.25647,28.34631,28.10358,28.25076,28.17743
3.7506279945373535,0.0,0.014,28.14621,28.22845,28.11658,28.25333,28.34619,28.10269,28.25064,28.17676
3.8258352279663086,0.0,0.014,28.146,28.2276,28.11646,28.25348,28.345,28.10345,28.25031,28.17633
3.9027020931243896,0.0,0.013,28.14401,28.22763,28.11749,28.25516,28.34418,28.10043,28.24945,28.17596
3.979008197784424,0.0,0.013,28.14392,28.22687,28.11624,28.25394,28.34406,28.10126,28.24994,28.17755
4.055652141571045,0.0,0.013,28.14505,28.22604,28.11496,28.25342,28.34445,28.10199,28.2489,28.17523
4.131225109100342,0.0,0.014,28.14468,28.22635,28.11444,28.25327,28.34454,28.10132,28.2486,28.17456
4.208652019500732,0.0,0.013,28.14359,28.22672,28.11615,28.25256,28.34326,28.1004,28.2485,28.1759
4.283807039260864,0.0,0.013,28.14313,28.22696,28.11591,28.25232,28.34299,28.1001,28.24878,28.17545
4.3602941036224365,0.0,0.014,28.14273,28.22467,28.11453,28.25305,28.34384,28.09976,28.24686,28.17261
4.435114145278931,0.0,0.014,28.14163,28.22403,28.11377,28.25284,28.34326,28.09915,28.24646,28.17374
4.510959148406982,0.0,0.014,28.14359,28.22632,28.11386,28.25085,28.34216,28.09927,28.24789,28.17337
4.586702108383179,0.0,0.014,28.14224,28.22522,28.11349,28.25085,28.34177,28.09964,28.24802,28.17316
4.66478419303894,0.0,0.014,28.14078,28.22363,28.11386,28.25223,28.34177,28.09845,28.24591,28.17297
4.739317178726196,0.0,0.014,28.14087,28.22342,28.11414,28.25195,28.34177,28.09769,28.24609,28.17282
4.815834045410156,0.0,0.015,28.14194,28.22418,28.11243,28.24945,28.34137,28.09894,28.24643,28.17267
4.889837026596069,0.0,0.013,28.14209,28.22321,28.11258,28.25009,28.34091,28.09857,28.24573,28.17151
4.967932224273682,0.0,0.014,28.13992,28.22406,28.11295,28.25,28.34027,28.09729,28.24554,28.17261
5.041661024093628,0.0,0.013,28.14001,28.22354,28.11328,28.25015,28.34018,28.09647,28.24567,28.17255
5.116840124130249,0.0,0.014,28.14157,28.22202,28.11069,28.24951,28.34094,28.09839,28.24527,28.17145
5.192342042922974,0.0,0.014,28.13989,28.22177,28.11081,28.24942,28.34052,28.09723,28.24426,28.1694
5.270843029022217,0.0,0.014,28.13992,28.22287,28.11206,28.24811,28.33893,28.09619,28.24472,28.17044
5.345818042755127,0.0,0.014,28.1391,28.22275,28.1113,28.24805,28.3385,28.09595,28.24429,28.17117
5.420786142349243,0.0,0.013,28.1387,28.22012,28.1106,28.24908,28.33926,28.09579,28.2428,28.16962
5.496546030044556,0.0,0.014,28.13776,28.22043,28.11026,28.24875,28.33902,28.09537,28.24246,28.16931
5.573288202285767,0.0,0.013,28.13885,28.2215,28.1098,28.24655,28.33801,28.09552,28.24365,28.1691
5.647046089172363,0.0,0.014,28.13901,28.22134,28.1095,28.24594,28.33801,28.09518,28.24295,28.1694
5.7268431186676025,0.0,0.013,28.1366,28.21997,28.11011,28.24756,28.33774,28.09396,28.24188,28.16904
5.800270080566406,0.0,0.013,28.13638,28.21997,28.10953,28.24768,28.33719,28.09366,28.24176,28.16891
5.87736701965332,0.0,0.013,28.13834,28.21979,28.10779,28.24524,28.33698,28.09476,28.24179,28.16776
5.952672004699707,0.0,0.014,28.13803,28.21942,28.10733,28.24542,28.33713,28.09433,28.24152,28.16739
6.029972076416016,0.0,0.014,28.13556,28.2196,28.10883,28.24637,28.33563,28.09268,28.24139,28.16809
6.103862047195435,0.0,0.013,28.13547,28.21915,28.10928,28.24539,28.33548,28.09235,28.24112,28.16837
6.182600021362305,0.0,0.014,28.13635,28.21835,28.10706,28.24545,28.3367,28.09229,28.23981,28.16635
6.254885196685791,0.0,0.013,28.1355,28.21695,28.10632,28.24533,28.33618,28.0929,28.2399,28.1662
6.33385705947876,0.0,0.014,28.13528,28.2186,28.10693,28.24365,28.33484,28.0929,28.241,28.16742
6.408565998077393,0.0,0.014,28.1358,28.21887,28.10641,28.24347,28.33472,28.09222,28.2403,28.16574
6.483692169189453,0.0,0.013,28.13452,28.21646,28.10645,28.24454,28.33456,28.09167,28.23804,28.16553
6.559148073196411,0.0,0.014,28.13315,28.21606,28.10635,28.24469,28.33493,28.09134,28.23837,28.16568
6.636897087097168,0.0,0.014,28.13528,28.2175,28.10544,28.24237,28.33374,28.09192,28.23886,28.16504
6.712433099746704,0.0,0.014,28.13495,28.21716,28.10556,28.24188,28.33377,28.09103,28.23886,28.1647
6.786822080612183,0.0,0.014,28.13327,28.21606,28.10559,28.24344,28.33298,28.08975,28.23755,28.16528
6.86158013343811,0.0,0.013,28.13174,28.2157,28.10641,28.24298,28.33295,28.08957,28.23718,28.16464
6.938608169555664,0.0,0.013,28.13348,28.21484,28.10443,28.24188,28.3335,28.09015,28.23712,28.16293
7.014357089996338,0.0,0.013,28.13327,28.21512,28.10272,28.24191,28.33252,28.09024,28.237,28.16354
7.091102123260498,0.0,0.014,28.13135,28.21564,28.10526,28.24185,28.33176,28.08868,28.23721,28.16336
7.165854215621948,0.0,0.014,28.13184,28.21567,28.10422,28.24057,28.33118,28.08868,28.23715,28.16415
7.242599010467529,0.0,0.014,28.13196,28.21289,28.10223,28.24139,28.33206,28.0892,28.23624,28.16141
7.3173511028289795,0.0,0.013,28.1315,28.2135,28.10355,28.24051,28.33197,28.08774,28.23569,28.16116
7.393901109695435,0.0,0.014,28.13245,28.21448,28.10306,28.23941,28.33035,28.08746,28.2359,28.16302
7.471028089523315,0.0,0.014,28.13184,28.2146,28.10345,28.24014,28.33035,28.08716,28.23624,28.16187
