Date and Time: 2026-01-23 10:50:57
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
1.4806299209594727,0.0,0.015,32.98895,33.11295,33.02856,33.19641,33.30643,33.06644,33.2139,33.15042
1.555251121520996,0.0,0.014,32.98846,33.11218,33.0278,33.19614,33.30557,33.06635,33.21375,33.14948
1.633070945739746,0.0,0.015,32.98749,33.1123,33.02716,33.19315,33.3035,33.06595,33.21375,33.14951
1.7070989608764648,0.0,0.014,32.98642,33.11102,33.02527,33.19232,33.30292,33.06512,33.21338,33.14859
1.7842659950256348,0.0,0.014,32.98236,33.10889,33.02499,33.19327,33.30191,33.06284,33.21179,33.14908
1.8597769737243652,0.0,0.014,32.98199,33.10809,33.02359,33.19257,33.30096,33.06293,33.21082,33.14868
1.936401128768921,0.0,0.013,32.98328,33.10718,33.02151,33.18906,33.29965,33.06201,33.20987,33.14578
2.0102579593658447,0.0,0.013,32.98044,33.10565,33.0195,33.18906,33.29962,33.06281,33.20947,33.14413
2.0867409706115723,0.0,0.013,32.97891,33.10526,33.0209,33.18756,33.29739,33.06088,33.20947,33.14462
2.1615359783172607,0.0,0.013,32.97784,33.10373,33.01929,33.186,33.29645,33.0593,33.20813,33.14474
2.2382800579071045,0.0,0.014,32.97586,33.10046,33.0177,33.18634,33.29681,33.05884,33.20581,33.14172
2.313162088394165,0.0,0.013,32.97452,33.09998,33.0162,33.18604,33.29654,33.05789,33.20569,33.1431
2.389857053756714,0.0,0.014,32.97427,33.0994,33.01483,33.1824,33.29437,33.05753,33.20566,33.14175
2.4656050205230713,0.0,0.014,32.97293,33.09842,33.01352,33.18185,33.29379,33.05643,33.20499,33.14084
2.5423519611358643,0.0,0.014,32.96976,33.09671,33.01379,33.1821,33.29254,33.05463,33.20386,33.14041
2.6170990467071533,0.0,0.014,32.96857,33.09598,33.01245,33.18042,33.29083,33.05365,33.20288,33.13901
2.6948390007019043,0.0,0.014,32.9689,33.09418,33.0098,33.18018,33.29102,33.05334,33.20206,33.13828
2.7695889472961426,0.0,0.013,32.96625,33.09192,33.00836,33.17941,33.29092,33.05228,33.20084,33.13751
2.8462250232696533,0.0,0.014,32.9649,33.09229,33.00888,33.17676,33.2886,33.05148,33.20157,33.13867
2.921005964279175,0.0,0.013,32.96484,33.09238,33.00839,33.17621,33.28751,33.05087,33.20074,33.13675
2.9977200031280518,0.0,0.014,32.96194,33.08856,33.0065,33.17618,33.2868,33.05011,33.19815,33.13495
3.073470115661621,0.0,0.013,32.95993,33.0874,33.00595,33.17581,33.28638,33.04956,33.1987,33.13577
3.1502139568328857,0.0,0.014,32.96005,33.0863,33.00241,33.17239,33.28534,33.04871,33.19751,33.1333
3.2249650955200195,0.0,0.014,32.96011,33.08508,33.00201,33.17126,33.28455,33.04831,33.1965,33.13208
3.301809072494507,0.0,0.013,32.95645,33.08435,33.00241,33.17133,33.28271,33.04633,33.19571,33.13281
3.377562999725342,0.0,0.013,32.95633,33.08377,33.00079,33.17035,33.28143,33.04565,33.19504,33.13232
3.455272912979126,0.0,0.014,32.95453,33.08038,32.9993,33.16913,33.28177,33.04425,33.1937,33.13083
3.529447078704834,0.0,0.013,32.95264,33.07986,32.99783,33.16879,33.28125,33.04422,33.19266,33.12918
3.6081149578094482,0.0,0.013,32.9516,33.0806,32.99606,33.16599,33.27924,33.04303,33.19281,33.12827
3.6837899684906006,0.0,0.014,32.95135,33.07855,32.99527,33.1651,33.27811,33.04181,33.19226,33.12796
3.760185956954956,0.0,0.014,32.94815,33.07657,32.99442,33.16635,33.27744,33.04013,33.19043,33.12668
3.8317229747772217,0.0,0.013,32.9472,33.07629,32.99365,33.16425,33.27628,33.03973,33.18921,33.12634
3.9084670543670654,0.0,0.013,32.94751,33.07449,32.99054,33.16144,33.27576,33.04013,33.18826,33.12604
3.9839730262756348,0.0,0.014,32.94495,33.07211,32.98987,33.1618,33.27429,33.03937,33.18744,33.12424
4.0607171058654785,0.0,0.013,32.94406,33.07202,32.99054,33.16034,33.27301,33.03711,33.18735,33.1246
4.1364641189575195,0.0,0.013,32.9422,33.07089,32.99033,33.15985,33.27225,33.03638,33.18713,33.1232
4.214205026626587,0.0,0.014,32.94073,33.06787,32.98712,33.15906,33.27188,33.03595,33.18417,33.1217
4.288955926895142,0.0,0.014,32.93881,33.06689,32.98633,33.15872,33.27075,33.03455,33.18408,33.12207
4.364702939987183,0.0,0.014,32.93976,33.06799,32.98572,33.15549,33.26889,33.03412,33.18417,33.12064
4.440449953079224,0.0,0.013,32.93768,33.06567,32.98419,33.15366,33.26865,33.03339,33.18338,33.12012
4.516196966171265,0.0,0.014,32.93527,33.06491,32.98425,33.15543,33.26788,33.0321,33.18149,33.11963
4.592941999435425,0.0,0.014,32.93457,33.06406,32.9827,33.15375,33.26648,33.03107,33.18149,33.11862
4.6697609424591064,0.0,0.013,32.93332,33.06104,32.97906,33.15198,33.26596,33.03052,33.17981,33.11676
4.74451208114624,0.0,0.014,32.93198,33.06,32.97873,33.15137,33.26489,33.02954,33.17905,33.11609
4.821792125701904,0.0,0.013,32.93033,33.06015,32.97855,33.14975,33.26285,33.02838,33.17896,33.11545
4.8962531089782715,0.0,0.014,32.92957,33.05945,32.97787,33.14828,33.26221,33.02777,33.17789,33.11505
4.975916147232056,0.0,0.014,32.92703,33.05569,32.97684,33.14935,33.26163,33.02655,33.17581,33.11423
5.049771070480347,0.0,0.013,32.92599,33.05496,32.97562,33.1481,33.26047,33.02502,33.17584,33.11325
5.127285957336426,0.0,0.013,32.92706,33.05432,32.97247,33.14407,33.25919,33.0256,33.17529,33.11188
5.200623989105225,0.0,0.013,32.92404,33.05353,32.97232,33.14404,33.25876,33.02377,33.17358,33.11075
5.2775349617004395,0.0,0.014,32.9216,33.05173,32.97263,33.14319,33.25693,33.02182,33.17389,33.11035
5.352635145187378,0.0,0.014,32.92175,33.0513,32.97104,33.14252,33.2561,33.02124,33.17282,33.10977
5.429064989089966,0.0,0.014,32.91974,33.04889,32.96826,33.14102,33.25629,33.02109,33.17096,33.10733
5.50382399559021,0.0,0.014,32.91733,33.0477,32.9678,33.14029,33.25522,33.02042,33.16992,33.10754
5.580872058868408,0.0,0.014,32.91727,33.04721,32.96667,33.13855,33.25293,33.01929,33.16959,33.1076
5.657131910324097,0.0,0.014,32.91687,33.04684,32.96585,33.13721,33.25232,33.01837,33.16885,33.10516
5.735351085662842,0.0,0.014,32.91336,33.04404,32.96475,33.13791,33.25156,33.01682,33.16751,33.10526
5.810702085494995,0.0,0.013,32.91266,33.04272,32.96384,33.1377,33.25079,33.01556,33.16617,33.10413
5.8881330490112305,0.0,0.013,32.91263,33.04211,32.9614,33.13428,33.24976,33.01611,33.16565,33.1019
5.961419105529785,0.0,0.013,32.91174,33.0412,32.96066,33.1329,33.24847,33.01456,33.16501,33.10089
6.037019968032837,0.0,0.014,32.90961,33.03973,32.96075,33.13217,33.24658,33.01385,33.16418,33.10229
6.113927125930786,0.0,0.014,32.90701,33.03888,32.95932,33.13153,33.24655,33.01151,33.16336,33.10034
6.189686059951782,0.0,0.014,32.90604,33.03583,32.95694,33.13113,33.24585,33.01111,33.16162,33.099
6.263813018798828,0.0,0.014,32.90475,33.03537,32.95636,33.13016,33.24481,33.01031,33.16098,33.09891
6.343362092971802,0.0,0.013,32.90472,33.03488,32.95468,33.12726,33.24307,33.00925,33.16119,33.0976
6.417081117630005,0.0,0.014,32.9028,33.03439,32.95358,33.12634,33.24252,33.00876,33.15952,33.09592
6.494686126708984,0.0,0.014,32.90045,33.03162,32.95248,33.12619,33.24063,33.00665,33.15857,33.09702
6.568120956420898,0.0,0.015,32.89862,33.03125,32.95361,33.125,33.24039,33.00644,33.15805,33.09598
6.645319938659668,0.0,0.014,32.89908,33.02936,32.94958,33.12372,33.23944,33.00674,33.1572,33.09436
6.720189094543457,0.0,0.014,32.89771,33.02817,32.94852,33.12299,33.23871,33.00537,33.15558,33.09244
6.7982940673828125,0.0,0.014,32.89645,33.02805,32.94879,33.1214,33.23706,33.00369,33.15527,33.0921
6.873928070068359,0.0,0.014,32.89465,33.02716,32.94781,33.11972,33.23593,33.00262,33.15472,33.09213
6.95071005821228,0.0,0.013,32.89264,33.02353,32.94617,33.12036,33.23508,33.00177,33.15228,33.09149
7.0262041091918945,0.0,0.014,32.89221,33.02307,32.94482,33.11957,33.23355,32.99991,33.15137,33.09021
7.102086067199707,0.0,0.014,32.89136,33.02249,32.94235,33.11676,33.23355,33.00073,33.15222,33.08984
7.178444147109985,0.0,0.014,32.8898,33.0209,32.94104,33.11533,33.23215,33.0007,33.15027,33.08728
7.255207061767578,0.0,0.013,32.88794,33.02036,32.94168,33.11539,33.23022,32.99692,33.14932,33.0878
7.3280980587005615,0.0,0.014,32.88638,33.01883,32.94128,33.11462,33.22949,32.99704,33.14835,33.08691
7.4060890674591064,0.0,0.015,32.88458,33.01697,32.93777,33.11331,33.22952,32.99615,33.14676,33.08365
7.480708122253418,0.0,0.014,32.88364,33.01538,32.93683,33.11325,33.22839,32.995,33.14624,33.0838
7.557976961135864,0.0,0.014,32.88391,33.0162,32.93607,33.10995,33.22607,32.9938,33.14636,33.08438
7.634113073348999,0.0,0.014,32.88339,33.01431,32.93506,33.10867,33.22614,32.99307,33.14526,33.08237
7.710242033004761,0.0,0.015,32.8793,33.01175,32.93463,33.10968,33.22485,32.99167,33.14334,33.08182
7.786092042922974,0.0,0.013,32.87775,33.01111,32.93396,33.10855,33.22388,32.99072,33.14285,33.08102
7.862942934036255,0.0,0.012,32.87827,33.00977,32.93106,33.10583,33.22275,32.9906,33.14197,33.07874
7.937304973602295,0.0,0.014,32.87729,33.00848,32.9295,33.10516,33.22232,32.99002,33.14059,33.07809
8.011981010437012,0.0,0.014,32.87457,33.00787,32.93042,33.10397,33.22003,32.98807,33.14014,33.07813
8.088709115982056,0.0,0.014,32.87375,33.0069,32.92953,33.10272,33.21924,32.98712,33.13977,33.077
8.166311025619507,0.0,0.014,32.87213,33.00424,32.92664,33.10229,33.21909,32.98569,33.1376,33.07516
8.243567943572998,0.0,0.014,32.87067,33.00308,32.92612,33.10211,33.21786,32.98495,33.13638,33.0744
8.31867504119873,0.0,0.013,32.87073,33.00305,32.92432,33.09854,33.21643,32.9841,33.13644,33.07358
8.39406704902649,0.0,0.013,32.87009,33.00247,32.92297,33.09787,33.21521,32.98413,33.13559,33.07199
8.471018075942993,0.0,0.013,32.86618,32.9996,32.92322,33.09824,33.21387,32.98087,33.13437,33.07208
8.544350147247314,0.0,0.014,32.8649,32.99982,32.92331,33.09702,33.21329,32.98022,33.1333,33.0715
8.620989084243774,0.0,0.013,32.86603,32.99771,32.91861,33.09512,33.21289,32.98059,33.13168,33.06866
8.69708800315857,0.0,0.013,32.86322,32.99631,32.91895,33.09402,33.21118,32.97922,33.13147,33.06888
8.77432107925415,0.0,0.013,32.86249,32.99603,32.91864,33.09253,33.20947,32.978,33.13071,33.06854
8.849558115005493,0.0,0.014,32.86057,32.99521,32.91772,33.09091,33.20816,32.97699,33.13019,33.0679
8.926587104797363,0.0,0.013,32.85925,32.99139,32.91489,33.091,33.20831,32.97577,33.12772,33.0665
9.001130104064941,0.0,0.013,32.85815,32.99173,32.9144,33.09091,33.20746,32.97513,33.12708,33.06671
9.076456069946289,0.0,0.014,32.85718,32.98999,32.91278,33.08731,33.20599,32.97464,33.1264,33.06403
9.152435064315796,0.0,0.014,32.85645,32.98932,32.91159,33.0867,33.20563,32.97372,33.12564,33.06274
9.229855060577393,0.0,0.014,32.8533,32.98877,32.91193,33.08609,33.2037,32.97104,33.12399,33.06378
9.305328130722046,0.0,0.014,32.85257,32.98718,32.91101,33.08554,33.20206,32.97079,33.1239,33.06274
9.381729125976562,0.0,0.014,32.85156,32.98416,32.90802,33.08426,33.20187,32.97031,33.12219,33.05969
9.45445203781128,0.0,0.014,32.85013,32.98355,32.90695,33.08423,33.2009,32.96902,33.12173,33.05859
9.531288146972656,0.0,0.014,32.84958,32.98373,32.9061,33.08109,33.19931,32.96832,33.12097,33.05859
9.606035947799683,0.0,0.014,32.84918,32.98218,32.90521,33.07983,33.19821,32.96738,33.12048,33.05783
9.682780027389526,0.0,0.014,32.84589,32.98001,32.90417,33.08035,33.19766,32.96567,33.11789,33.05676
9.758527994155884,0.0,0.015,32.8447,32.97919,32.90338,33.07953,33.19647,32.96393,33.11731,33.05682
9.834275007247925,0.0,0.014,32.84503,32.97736,32.90091,33.07672,33.19519,32.96356,33.11609,33.05417
9.910022020339966,0.0,0.014,32.84384,32.97668,32.8988,33.07541,33.19431,32.96411,33.11578,33.05276
9.986762046813965,0.0,0.015,32.84103,32.97635,32.89951,33.07529,33.19287,32.96143,33.11511,33.0527
10.062372922897339,0.0,0.014,32.84042,32.97501,32.89908,33.07419,33.19162,32.96124,33.11395,33.05176
10.139624118804932,0.0,0.015,32.83823,32.97208,32.89722,33.07291,33.19125,32.9599,33.11221,33.05075
10.216109991073608,0.0,0.013,32.83707,32.97171,32.89557,33.07291,33.19077,32.95853,33.11176,33.05057
10.293447971343994,0.0,0.012,32.83734,32.97141,32.8938,33.06961,33.18863,32.9581,33.11133,33.04901
10.369033098220825,0.0,0.014,32.83606,32.97,32.89233,33.06927,33.18781,32.95709,33.11005,33.04831
10.445864915847778,0.0,0.014,32.83334,32.96899,32.89233,33.06882,33.18649,32.95444,33.10825,33.04749
10.520340919494629,0.0,0.014,32.83173,32.96713,32.89212,33.06778,33.18549,32.95337,33.10733,33.04675
10.59438705444336,0.0,0.014,32.83173,32.96515,32.88794,33.06543,33.18478,32.95407,33.10596,33.04501
10.670478105545044,0.0,0.013,32.83087,32.96353,32.88806,33.06561,33.1839,32.95239,33.10507,33.04263
10.748708009719849,0.0,0.014,32.82855,32.96375,32.88794,33.0636,33.18204,32.95148,33.10498,33.04318
10.823965072631836,0.0,0.014,32.82843,32.9628,32.88699,33.06213,33.18091,32.95093,33.10394,33.04169
10.900963068008423,0.0,0.014,32.82599,32.95996,32.88507,33.06253,33.18042,32.94901,33.10214,33.04068
10.974446058273315,0.0,0.014,32.8244,32.95895,32.88434,33.06213,33.17935,32.94803,33.10095,33.04007
11.05091905593872,0.0,0.014,32.82404,32.95865,32.88202,33.05914,33.17792,32.94803,33.10037,33.03909
11.128664016723633,0.0,0.013,32.82394,32.95731,32.8811,33.0578,33.17725,32.94745,33.0993,33.03757
11.204340934753418,0.0,0.014,32.82031,32.95654,32.8812,33.05737,33.17572,32.94507,33.09897,33.03699
11.27905797958374,0.0,0.014,32.81958,32.95535,32.87988,33.05627,33.17459,32.94385,33.09784,33.03641
11.357337951660156,0.0,0.013,32.8187,32.95288,32.87732,33.05505,33.17419,32.94431,33.09622,33.03336
11.432230949401855,0.0,0.014,32.81796,32.95105,32.87625,33.05444,33.17328,32.94302,33.09503,33.03326
11.50873613357544,0.0,0.014,32.81631,32.95215,32.87585,33.05215,33.17142,32.94159,33.0954,33.03314
11.584371089935303,0.0,0.014,32.81479,32.95023,32.87375,33.05087,33.17114,32.9408,33.09393,33.03207
11.660707950592041,0.0,0.013,32.81235,32.94794,32.87344,33.05084,33.16974,32.9379,33.09195,33.03146
11.736134052276611,0.0,0.014,32.81186,32.94693,32.87302,33.05057,33.16858,32.93771,33.09125,33.03
11.813874006271362,0.0,0.014,32.81195,32.94574,32.87006,33.0477,33.16782,32.93732,33.09045,33.02859
11.887959003448486,0.0,0.015,32.81073,32.94498,32.86835,33.04684,33.16727,32.93738,33.09024,33.02832
11.965492010116577,0.0,0.014,32.8093,32.94424,32.86978,33.04596,33.16434,32.93454,33.08945,33.02856
12.038552045822144,0.0,0.013,32.80704,32.9429,32.86798,33.04443,33.16403,32.93323,33.08743,33.02667
12.116318941116333,0.0,0.013,32.80579,32.94058,32.86575,33.04428,33.16306,32.93246,33.08548,33.02426
12.190691947937012,0.0,0.015,32.8042,32.93918,32.8645,33.04309,33.16245,32.93195,33.08469,33.02362
12.268383979797363,0.0,0.014,32.80417,32.93924,32.8631,33.03967,33.16025,32.93057,33.08514,33.02304
12.344347953796387,0.0,0.014,32.80319,32.93845,32.86255,33.03891,33.15967,32.93002,33.08395,33.02234
12.421468019485474,0.0,0.014,32.79984,32.93622,32.86209,33.03995,33.15802,32.92801,33.08215,33.021
12.496101140975952,0.0,0.014,32.79938,32.935,32.86157,33.03857,33.15775,32.92725,33.08109,33.0206
12.571378946304321,0.0,0.014,32.79861,32.93365,32.85815,33.03671,33.15689,32.92648,33.08008,33.01785
12.648411989212036,0.0,0.013,32.79767,32.9321,32.8576,33.03586,33.15604,32.92575,33.07962,33.01697
12.723140001296997,0.0,0.015,32.79556,32.93201,32.85754,33.03433,33.15359,32.92441,33.07788,33.01624
12.799621105194092,0.0,0.013,32.79535,32.93164,32.85602,33.03329,33.1532,32.92398,33.07822,33.01617
12.875486135482788,0.0,0.013,32.79263,32.92804,32.85431,33.03348,33.15222,32.922,33.07547,33.01474
12.95188307762146,0.0,0.014,32.79102,32.92749,32.85385,33.03247,33.15112,32.92078,33.0748,33.01364
13.02872896194458,0.0,0.013,32.79245,32.92712,32.85101,33.02878,33.14948,32.91977,33.07419,33.01315
13.102289915084839,0.0,0.014,32.79044,32.92566,32.85092,33.02814,33.14932,32.91968,33.07349,33.01093
13.179372072219849,0.0,0.014,32.78748,32.92453,32.85068,33.02838,33.14746,32.9173,33.07196,33.01114
13.255372047424316,0.0,0.013,32.78683,32.92343,32.84988,33.02701,33.1467,32.91672,33.07129,33.01041
13.332885980606079,0.0,0.013,32.78604,32.92102,32.84695,33.026,33.1459,32.91611,33.06934,33.00793
13.407352924346924,0.0,0.013,32.78436,32.91934,32.84549,33.02457,33.14465,32.91495,33.06873,33.00687
13.485259056091309,0.0,0.014,32.78381,32.91995,32.84583,33.02328,33.1431,32.91333,33.06842,33.00632
13.55727505683899,0.0,0.014,32.78302,32.91931,32.8443,33.02145,33.14221,32.91333,33.06723,33.00604
13.63447093963623,0.0,0.014,32.78021,32.91629,32.84293,33.02194,33.14117,32.91122,33.06519,33.00443
13.710006952285767,0.0,0.014,32.77902,32.9158,32.84256,33.02063,33.14023,32.90991,33.06442,33.004
13.787353992462158,0.0,0.014,32.77887,32.91434,32.83936,33.01819,33.1391,32.91006,33.06366,33.00204
13.862985134124756,0.0,0.014,32.77838,32.91397,32.83908,33.01724,33.13782,32.90805,33.06232,33.0
13.940161943435669,0.0,0.014,32.77515,32.91269,32.83871,33.01639,33.13593,32.90631,33.06125,33.00037
14.015295028686523,0.0,0.013,32.7749,32.91177,32.8374,33.01529,33.13583,32.90671,33.06076,33.00012
14.09213900566101,0.0,0.014,32.77255,32.90869,32.8356,33.01416,33.13416,32.90417,33.05835,32.99725
14.166743040084839,0.0,0.013,32.77155,32.90714,32.83356,33.01385,33.13391,32.90439,33.05801,32.99704
14.242722988128662,0.0,0.015,32.77225,32.90732,32.83279,33.01096,33.13184,32.90308,33.05798,32.99591
14.3197660446167,0.0,0.014,32.77148,32.90662,32.83209,33.00986,33.13135,32.90265,33.05673,32.99484
14.396379947662354,0.0,0.014,32.76669,32.90433,32.83182,33.01044,33.13007,32.90009,33.05511,32.99396
14.471447944641113,0.0,0.013,32.76691,32.90417,32.83112,33.0094,33.12894,32.89828,33.05377,32.99271
14.548353910446167,0.0,0.013,32.76736,32.9017,32.82745,33.00726,33.12762,32.89841,33.05295,32.99228
14.622708082199097,0.0,0.014,32.76462,32.90009,32.82599,33.00601,33.12683,32.89761,33.05203,32.99066
14.70089602470398,0.0,0.013,32.76395,32.9006,32.8266,33.00458,33.12479,32.89661,33.05121,32.99109
14.773406028747559,0.0,0.014,32.76331,32.89954,32.82578,33.00296,33.12476,32.89551,33.05099,32.98865
14.851896047592163,0.0,0.014,32.7601,32.89655,32.82315,33.004,33.12332,32.89395,33.04852,32.98636
14.927145004272461,0.0,0.015,32.75922,32.89566,32.82254,33.0029,33.12326,32.89258,33.04764,32.98639
15.00372314453125,0.0,0.014,32.75876,32.89569,32.8208,32.99954,33.12076,32.8931,33.04709,32.98462
15.076478004455566,0.0,0.014,32.75742,32.89343,32.81934,32.99847,33.12015,32.89194,33.04565,32.98438
15.15322494506836,0.0,0.014,32.7561,32.89252,32.82028,32.99817,33.11877,32.88992,33.04413,32.98413
15.227976083755493,0.0,0.013,32.75467,32.89136,32.81903,32.99756,33.11731,32.88846,33.04437,32.983
15.304721117019653,0.0,0.014,32.75461,32.8894,32.81619,32.99561,33.11716,32.88809,33.04199,32.98099
15.380468130111694,0.0,0.013,32.75192,32.88846,32.81592,32.99469,33.11618,32.88684,33.04102,32.97961
15.457211017608643,0.0,0.013,32.7514,32.88879,32.81467,32.99301,33.11401,32.88547,33.0408,32.98013
15.53196096420288,0.0,0.014,32.75046,32.88757,32.81335,32.99194,33.11313,32.88446,33.04034,32.97861
15.609194993972778,0.0,0.014,32.74786,32.88449,32.81253,32.99265,33.11292,32.88309,33.03809,32.97729
15.684401988983154,0.0,0.014,32.74582,32.88452,32.81152,32.99112,33.11118,32.88235,33.03683,32.97552
15.762310981750488,0.0,0.014,32.74683,32.88278,32.80887,32.9884,33.11011,32.88171,33.0358,32.97421
15.838786125183105,0.0,0.014,32.74576,32.88171,32.80792,32.98749,33.10934,32.88113,33.03516,32.97342
15.915278911590576,0.0,0.014,32.74298,32.88095,32.80869,32.98706,33.10706,32.87894,33.034,32.97391
15.990767002105713,0.0,0.014,32.74249,32.88028,32.80725,32.98541,33.10626,32.8783,33.03354,32.97269
16.067223072052002,0.0,0.014,32.74078,32.8775,32.80417,32.98477,33.10641,32.87717,33.03088,32.97015
16.14004397392273,0.0,0.015,32.74036,32.87622,32.80359,32.98438,33.10507,32.87646,33.03015,32.96942
16.217204093933105,0.0,0.014,32.73999,32.87701,32.80325,32.98053,33.10315,32.87488,33.0307,32.96875
16.294461011886597,0.0,0.013,32.73804,32.8746,32.80154,32.98074,33.10239,32.87366,33.02872,32.96756
16.37113094329834,0.0,0.014,32.7348,32.87308,32.80121,32.98114,33.10059,32.87225,33.02728,32.96576
16.44637393951416,0.0,0.014,32.7338,32.87277,32.79959,32.98056,33.09967,32.87057,33.02631,32.96722
16.524007081985474,0.0,0.014,32.73401,32.87073,32.79666,32.97787,33.09891,32.87067,33.02594,32.96396
16.597901105880737,0.0,0.014,32.73331,32.86948,32.79565,32.97589,33.099,32.87003,33.02408,32.96268
16.67527413368225,0.0,0.015,32.73184,32.86911,32.79672,32.97485,33.09589,32.8678,33.02359,32.96271
16.7496600151062,0.0,0.014,32.73013,32.8685,32.79504,32.97379,33.09576,32.86835,33.0235,32.96124
16.825783014297485,0.0,0.014,32.72745,32.86487,32.79343,32.97345,33.09464,32.86652,33.02075,32.95969
16.90255308151245,0.0,0.014,32.72733,32.86438,32.79175,32.97247,33.09335,32.86447,33.01947,32.96033
16.97908091545105,0.0,0.014,32.72739,32.86444,32.79108,32.96927,33.09238,32.86365,33.01959,32.9577
17.054152965545654,0.0,0.014,32.72586,32.86316,32.7894,32.9689,33.09082,32.86377,33.01822,32.95746
17.131282091140747,0.0,0.014,32.72253,32.86194,32.78897,32.96906,33.08978,32.8606,33.0173,32.9567
17.206260919570923,0.0,0.014,32.72198,32.86057,32.789,32.96744,33.08884,32.8605,33.01596,32.95511
17.287518978118896,0.0,0.014,32.72128,32.85818,32.78531,32.96622,33.08792,32.86029,33.01453,32.95258
17.356178998947144,0.0,0.014,32.72018,32.85736,32.78442,32.96561,33.08725,32.85934,33.01303,32.95239
17.434412956237793,0.0,0.014,32.71893,32.85757,32.78442,32.96329,33.08484,32.8573,33.01312,32.95172
17.509254932403564,0.0,0.014,32.71802,32.85681,32.78284,32.96231,33.08411,32.85648,33.01239,32.95068
17.584365129470825,0.0,0.014,32.71527,32.85315,32.78241,32.96252,33.08322,32.85461,33.00989,32.94925
17.661452054977417,0.0,0.014,32.71445,32.85266,32.78149,32.9614,33.08194,32.85345,33.00949,32.9483
17.739480018615723,0.0,0.014,32.7146,32.85199,32.77826,32.95844,33.08109,32.85394,33.0079,32.94684
17.812714099884033,0.0,0.013,32.71317,32.85083,32.77695,32.95786,33.07996,32.85278,33.00711,32.94571
17.89063000679016,0.0,0.015,32.71078,32.84955,32.77847,32.95648,33.07843,32.85059,33.00681,32.9451
17.96638798713684,0.0,0.015,32.71063,32.84888,32.77628,32.95581,33.07733,32.84949,33.00519,32.94562
18.042788982391357,0.0,0.014,32.70886,32.8461,32.77393,32.95538,33.07678,32.84857,33.00339,32.94229
18.11739993095398,0.0,0.014,32.70752,32.84537,32.77328,32.95428,33.07593,32.8476,33.00214,32.94064
18.19439196586609,0.0,0.013,32.70801,32.84485,32.77237,32.95154,33.07349,32.84613,33.0022,32.94174
18.268369913101196,0.0,0.014,32.70569,32.84387,32.77164,32.95114,33.07349,32.84653,33.00159,32.93958
18.34678292274475,0.0,0.014,32.70352,32.84192,32.7702,32.95099,33.07205,32.84323,32.99942,32.93896
18.42136001586914,0.0,0.013,32.70236,32.8414,32.77029,32.94955,33.07086,32.84256,32.99817,32.93774
