Date and Time: 2026-01-20 09:48:29
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
3.5556390285491943,0.0,0.013,28.95761,29.03479,28.91608,29.04553,29.12659,28.87231,29.01022,28.93484
3.6319379806518555,0.0,0.014,28.95667,29.034,28.91565,29.04544,29.12619,28.87204,29.01062,28.93472
3.7095789909362793,0.0,0.014,28.95663,29.03409,28.91565,29.04404,29.12491,28.87296,29.01105,28.9353
3.784205913543701,0.0,0.014,28.95593,29.03378,28.91504,29.04355,29.12494,28.87247,29.01083,28.93558
3.8680739402770996,0.0,0.014,28.95392,29.03204,28.91495,29.04453,29.12473,28.87201,29.00977,28.93564
3.935196876525879,0.0,0.015,28.9534,29.03162,28.91492,29.04413,29.12469,28.8717,29.01007,28.93564
4.011941909790039,0.0,0.014,28.95419,29.0314,28.91272,29.04254,29.12445,28.87271,29.01001,28.93509
4.0884668827056885,0.0,0.014,28.95322,29.03058,28.91238,29.04257,29.12433,28.87177,29.01007,28.93451
4.16421103477478,0.0,0.014,28.95175,29.03052,28.9136,29.04236,29.12341,28.87115,29.01062,28.93518
4.237972021102905,0.0,0.015,28.95145,29.02954,28.91342,29.04156,29.12335,28.87039,29.0097,28.93558
4.314215898513794,0.0,0.014,28.95056,29.02826,28.91135,29.04205,29.12411,28.87094,29.01007,28.93417
4.389228820800781,0.0,0.014,28.94998,29.02777,28.91074,29.0415,29.12369,28.87064,29.00937,28.93488
4.468216896057129,0.0,0.014,28.94949,29.02832,28.91074,29.04016,29.12225,28.8714,29.01013,28.93475
4.55470085144043,0.0,0.014,28.94916,29.02792,28.91013,29.03961,29.12222,28.87079,29.01013,28.93503
4.618276834487915,0.0,0.014,28.94669,29.02615,28.90994,29.04083,29.12256,28.86975,29.00955,28.93567
4.693954944610596,0.0,0.015,28.94681,29.02612,28.9104,29.04025,29.12173,28.86954,29.00879,28.93439
4.770267009735107,0.0,0.014,28.94748,29.02563,28.90878,29.03922,29.12167,28.87067,29.0098,28.93494
4.844264984130859,0.0,0.014,28.94641,29.02451,28.90741,29.03809,29.12213,28.87021,29.00891,28.93369
4.921276807785034,0.0,0.015,28.94424,29.02475,28.90909,29.03839,29.12094,28.86923,29.00964,28.93478
4.997212886810303,0.0,0.014,28.94366,29.02374,28.90817,29.03857,29.12073,28.86926,29.00919,28.93439
5.074116945266724,0.0,0.014,28.94281,29.02228,28.9061,29.03836,29.12106,28.86938,29.00854,28.93414
5.149777889251709,0.0,0.015,28.94293,29.02197,28.90576,29.03809,29.12067,28.86987,29.00854,28.93423
5.226219892501831,0.0,0.014,28.94247,29.02258,28.90543,29.03702,29.11954,28.86954,29.0087,28.93503
5.304926872253418,0.0,0.014,28.94189,29.02179,28.90558,29.03604,29.11926,28.8689,29.00894,28.93478
5.378113031387329,0.0,0.015,28.94019,29.01981,28.90552,29.03723,29.11966,28.86823,29.0079,28.93454
5.451992988586426,0.0,0.014,28.93954,29.01959,28.90497,29.03665,29.11926,28.86826,29.00778,28.93365
5.5290749073028564,0.0,0.015,28.93991,29.01932,28.90335,29.03458,29.11902,28.86856,29.00897,28.93304
5.6063079833984375,0.0,0.014,28.93985,29.01797,28.90274,29.03452,29.11871,28.86856,29.00787,28.93265
5.6812849044799805,0.0,0.014,28.93747,29.0181,28.90372,29.03488,29.11798,28.86774,29.00803,28.9339
5.7558488845825195,0.0,0.014,28.93716,29.01816,28.90277,29.03442,29.1178,28.86722,29.00821,28.93405
5.831977844238281,0.0,0.014,28.93655,29.01651,28.9014,29.03452,29.11786,28.86792,29.00739,28.93304
5.908592939376831,0.0,0.013,28.93576,29.01593,28.90121,29.03375,29.11801,28.86749,29.00702,28.93317
5.985381841659546,0.0,0.015,28.93539,29.01657,28.90094,29.03253,29.11649,28.8674,29.00739,28.93414
6.059508800506592,0.0,0.015,28.93451,29.01581,28.90125,29.03204,29.11679,28.86691,29.00726,28.93375
6.136983871459961,0.0,0.014,28.93274,29.01395,28.90027,29.03305,29.11667,28.86652,29.00684,28.93396
6.213011980056763,0.0,0.014,28.93298,29.0134,28.89978,29.03268,29.11673,28.86588,29.00626,28.93365
6.290653944015503,0.0,0.014,28.93344,29.01379,28.89795,29.03064,29.11612,28.86618,29.00726,28.93173
6.363235950469971,0.0,0.014,28.93259,29.01285,28.8981,29.03101,29.1156,28.86707,29.00632,28.93277
6.4395928382873535,0.0,0.014,28.93066,29.01266,28.89853,29.03122,29.11496,28.86514,29.0062,28.93277
6.515758991241455,0.0,0.016,28.93024,29.01187,28.8981,29.03073,29.11462,28.86533,29.00638,28.93277
6.591022968292236,0.0,0.013,28.92969,29.01041,28.8967,29.02991,29.11533,28.86572,29.00568,28.93155
6.666100978851318,0.0,0.014,28.92914,29.00992,28.8963,29.03027,29.1149,28.86542,29.00543,28.93161
6.743345022201538,0.0,0.013,28.9285,29.01059,28.89664,29.02872,29.11362,28.86478,29.00638,28.93158
6.817873954772949,0.0,0.015,28.92828,29.01004,28.89603,29.02802,29.11359,28.86462,29.00598,28.93213
6.894239902496338,0.0,0.014,28.92633,29.00839,28.89523,29.02884,29.11386,28.86453,29.00482,28.93097
